"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Amapa",2015-01-04,2017-03-18,1873,1873,1846,1859.5
"Amapa",2015-01-04,2017-03-25,1879,1879,1852,1865.5
"Amapa",2015-01-04,2017-04-01,1883,1883,1856,1869.5
"Amapa",2015-01-04,2017-04-08,1887,1887,1860,1873.5
"Amapa",2015-01-04,2017-04-15,1891,1891,1864,1877.5
"Amapa",2015-01-04,2017-04-22,1902,1902,1875,1888.5
"Amapa",2015-01-04,2017-04-29,1910,1910,1883,1896.5
"Amapa",2015-01-04,2017-05-13,1923,1923,1896,1909.5
"Amapa",2015-01-04,2017-05-27,1938,1938,1911,1924.5
"Amapa",2015-01-04,2017-06-10,1957,1957,1930,1943.5
"Amapa",2015-01-04,2017-06-24,1971,1971,1944,1957.5
"Amapa",2015-01-04,2017-07-15,1988,1988,1961,1974.5
"Amapa",2015-01-04,2017-07-29,2004,2004,1977,1990.5
"Amapa",2015-01-04,2017-08-12,2017,2016,1990,2003
"Amapa",2015-01-04,2017-08-26,2022,2016,1995,2005.5
"Amapa",2015-01-04,2017-09-09,2028,2016,2001,2008.5
"Amapa",2015-01-04,2017-09-23,2037,2016,2010,2013
"Amapa",2015-01-04,2017-10-14,2041,2016,2014,2015
"Amapa",2015-01-04,2017-10-21,2043,2016,2016,2016
"Amapa",2015-01-04,2017-10-28,2016,2016,2016,2016
"Amapa",2015-01-04,2017-11-11,2031,2031,2031,2031
"Amapa",2015-01-04,2017-11-18,2034,2034,2034,2034
"Amapa",2015-01-04,2017-11-25,2035,2035,2035,2035
"Amapa",2015-01-04,2017-12-02,2036,2036,2036,2036
"Amapa",2015-01-04,2017-12-09,2037,2037,2037,2037
"Amapa",2015-01-04,2017-12-16,2051,2051,2051,2051
"Amapa",2015-01-04,2017-12-23,2054,2054,2054,2054
"Amapa",2015-01-04,2017-12-30,2055,2055,2055,2055
"Amapa",2015-01-04,2018-01-20,2055,2055,2055,2055
"Amapa",2015-01-04,2018-02-03,2072,2072,2055,2063.5
"Amapa",2015-01-04,2018-02-10,2077,2077,2055,2066
"Amapa",2015-01-04,2018-02-17,2079,2079,2055,2067
"Amapa",2015-01-04,2018-02-24,2095,2089,2055,2072
"Amapa",2015-01-04,2018-03-03,2102,2089,2055,2072
"Amapa",2015-01-04,2018-03-10,2096,2089,2055,2072
"Amapa",2015-01-04,2018-03-17,2089,2089,2055,2072
"Amapa",2015-01-04,2018-03-24,2109,2100,2071,2085.5
"Amapa",2015-01-04,2018-03-31,2100,2100,2071,2085.5
"Amapa",2015-01-04,2018-04-07,2104,2104,2075,2089.5
"Amapa",2015-01-04,2018-04-14,2145,2119,2116,2117.5
"Amapa",2015-01-04,2018-04-21,2130,2119,2116,2117.5
"Amapa",2015-01-04,2018-04-28,2119,2119,2116,2117.5
"Amapa",2015-01-04,2018-05-12,2142,2142,2139,2140.5
"Amapa",2015-01-04,2018-05-26,2154,2154,2151,2152.5
"Amapa",2015-01-04,2018-06-09,2158,2155,2155,2155
"Amapa",2015-01-04,2018-06-23,2155,2155,2155,2155
"Amapa",2015-01-04,2018-07-14,2173,2173,2173,2173
