"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2016,"Sergipe",2016-09-07,0.942,0.927563563563564,18,"2265779"
2016,"Sergipe",2016-09-21,0.495,0.486461461461461,19,"2265779"
2016,"Sergipe",2016-10-05,0.81,0.820720720720721,20,"2265779"
2016,"Sergipe",2016-10-19,1.216,1.11445845845846,21,"2265779"
2016,"Sergipe",2016-11-02,1.196,1.19277677677678,22,"2265779"
2016,"Sergipe",2016-11-16,0.717,0.747658658658659,23,"2265779"
2016,"Sergipe",2016-11-30,0,0,24,"2265779"
2016,"Sergipe",2016-12-14,2.126,2.26038438438438,25,"2265779"
2016,"Sergipe",2016-12-28,0.35,0.343843843843844,26,"2265779"
2017,"Sergipe",2017-01-11,0.259,0.258177177177177,1,"2288116"
2017,"Sergipe",2017-01-25,2.707,2.76191291291291,2,"2288116"
2017,"Sergipe",2017-02-08,2.288,2.41146746746747,3,"2288116"
2017,"Sergipe",2017-02-22,1.446,1.4205045045045,4,"2288116"
2017,"Sergipe",2017-03-08,0.52,0.498098098098098,5,"2288116"
2017,"Sergipe",2017-03-22,0.457,0.432583583583584,6,"2288116"
2017,"Sergipe",2017-04-05,0.046,0.0459299299299299,7,"2288116"
2017,"Sergipe",2017-04-19,0.681,0.701940940940941,8,"2288116"
2017,"Sergipe",2017-05-03,0.432,0.4237997997998,9,"2288116"
2017,"Sergipe",2017-05-17,0.132,0.122698698698699,10,"2288116"
2017,"Sergipe",2017-05-31,0,0,11,"2288116"
2017,"Sergipe",2017-06-14,0,0,12,"2288116"
2017,"Sergipe",2017-06-28,0.287,0.264895895895896,13,"2288116"
2017,"Sergipe",2017-07-12,0.938,0.927083083083083,14,"2288116"
2017,"Sergipe",2017-07-26,0,0,15,"2288116"
2017,"Sergipe",2017-08-09,3.165,3.13490990990991,16,"2288116"
2017,"Sergipe",2017-08-23,0.787,0.766397397397397,17,"2288116"
2017,"Sergipe",2017-09-06,0,0,18,"2288116"
2017,"Sergipe",2017-09-20,0,0,19,"2288116"
2017,"Sergipe",2017-10-04,1.848,1.85274874874875,20,"2288116"
2017,"Sergipe",2017-10-18,1.307,1.39014114114114,21,"2288116"
2017,"Sergipe",2017-11-01,0.135,0.13490990990991,22,"2288116"
2017,"Sergipe",2017-11-15,1.471,1.52067967967968,23,"2288116"
2017,"Sergipe",2017-11-29,1.132,1.2217977977978,24,"2288116"
2017,"Sergipe",2017-12-13,0.713,0.69933033033033,25,"2288116"
2017,"Sergipe",2017-12-27,0.04,0.0404404404404404,26,"2288116"
2018,"Sergipe",2018-01-10,0.211,0.206685685685686,1,NA
2018,"Sergipe",2018-01-24,0.647,0.621012012012012,2,NA
2018,"Sergipe",2018-02-07,0.4,0.404404404404404,3,NA
2018,"Sergipe",2018-02-21,0,0,4,NA
2018,"Sergipe",2018-03-07,0.003,0.00299399399399399,5,NA
2018,"Sergipe",2018-03-21,0.025,0.0243993993993994,6,NA
2018,"Sergipe",2018-04-04,0.647,0.663054054054054,7,NA
2018,"Sergipe",2018-04-18,0.436,0.420324324324324,8,NA
2018,"Sergipe",2018-05-02,0,0,9,NA
2018,"Sergipe",2018-05-16,0.764,0.684988988988989,10,NA
2018,"Sergipe",2018-05-30,1.926,2.02254654654655,11,NA
2018,"Sergipe",2018-06-13,0,0,12,NA
2018,"Sergipe",2018-06-27,1.569,1.64888788788789,13,NA
2018,"Sergipe",2018-07-11,1.585,1.50828328328328,14,NA
2016,"Tocantins",2016-02-10,208.009,189.156075075075,3,"1532902"
2016,"Tocantins",2016-02-24,381.717,334.925836836837,4,"1532902"
2016,"Tocantins",2016-03-09,518.573,431.233904904905,5,"1532902"
2016,"Tocantins",2016-03-23,246.625,228.639014014014,6,"1532902"
2016,"Tocantins",2016-04-06,140.299,130.095694694695,7,"1532902"
2016,"Tocantins",2016-04-20,154.822,141.077393393393,8,"1532902"
2016,"Tocantins",2016-05-04,132.646,124.096780780781,9,"1532902"
2016,"Tocantins",2016-05-18,88.164,90.7898938938939,10,"1532902"
2016,"Tocantins",2016-06-01,41.416,42.4153593593594,11,"1532902"
2016,"Tocantins",2016-06-15,17.752,18.1286246246246,12,"1532902"
2016,"Tocantins",2016-06-29,20.166,20.514958958959,13,"1532902"
2016,"Tocantins",2016-07-13,34.015,33.3020770770771,14,"1532902"
2016,"Tocantins",2016-07-27,32.839,33.2423213213213,15,"1532902"
2016,"Tocantins",2016-08-10,14.044,13.1952592592593,16,"1532902"
2016,"Tocantins",2016-08-24,0,0,17,"1532902"
2016,"Tocantins",2016-09-07,5.728,5.57759359359359,18,"1532902"
2016,"Tocantins",2016-09-21,3.822,3.81212812812813,19,"1532902"
2016,"Tocantins",2016-10-05,4.056,3.81267667667668,20,"1532902"
2016,"Tocantins",2016-10-19,4.747,4.77776876876877,21,"1532902"
2016,"Tocantins",2016-11-02,6.366,6.10414814814815,22,"1532902"
2016,"Tocantins",2016-11-16,7.33,7.58268268268268,23,"1532902"
2016,"Tocantins",2016-11-30,12.736,12.6149189189189,24,"1532902"
2016,"Tocantins",2016-12-14,8.299,8.05165065065065,25,"1532902"
2016,"Tocantins",2016-12-28,8.524,8.41183583583584,26,"1532902"
2017,"Tocantins",2017-01-11,6.087,5.90133233233233,1,"1550194"
2017,"Tocantins",2017-01-25,14.444,13.4463103103103,2,"1550194"
2017,"Tocantins",2017-02-08,2.428,2.3831991991992,3,"1550194"
2017,"Tocantins",2017-02-22,42.168,43.4452212212212,4,"1550194"
2017,"Tocantins",2017-03-08,36.555,34.6596346346346,5,"1550194"
2017,"Tocantins",2017-03-22,67.537,63.5441751751752,6,"1550194"
2017,"Tocantins",2017-04-05,53.522,49.8473633633634,7,"1550194"
2017,"Tocantins",2017-04-19,35.947,32.8730640640641,8,"1550194"
2017,"Tocantins",2017-05-03,64.247,63.1711621621622,9,"1550194"
2017,"Tocantins",2017-05-17,64.158,65.1601961961962,10,"1550194"
2017,"Tocantins",2017-05-31,40.522,41.8453613613614,11,"1550194"
2017,"Tocantins",2017-06-14,44.482,45.4891651651652,12,"1550194"
2017,"Tocantins",2017-06-28,31.999,33.5565555555556,13,"1550194"
2017,"Tocantins",2017-07-12,14.346,13.8120960960961,14,"1550194"
2017,"Tocantins",2017-07-26,1.224,1.25507907907908,15,"1550194"
2017,"Tocantins",2017-08-09,1.802,1.81461061061061,16,"1550194"
2017,"Tocantins",2017-08-23,6.332,6.48426026026026,17,"1550194"
2017,"Tocantins",2017-09-06,6.402,6.44083683683684,18,"1550194"
2017,"Tocantins",2017-09-20,0,0,19,"1550194"
2017,"Tocantins",2017-10-04,17.957,17.4005515515516,20,"1550194"
2017,"Tocantins",2017-10-18,0,0,21,"1550194"
2017,"Tocantins",2017-11-01,140.852,125.029125125125,22,"1550194"
2017,"Tocantins",2017-11-15,0,0,23,"1550194"
2017,"Tocantins",2017-11-29,0,0,24,"1550194"
2017,"Tocantins",2017-12-13,35.855,37.1070820820821,25,"1550194"
2017,"Tocantins",2017-12-27,0,0,26,"1550194"
2018,"Tocantins",2018-01-10,0,0,1,NA
2018,"Tocantins",2018-01-24,10.954,10.3141981981982,2,NA
2018,"Tocantins",2018-02-07,8.391,8.15427327327327,3,NA
2018,"Tocantins",2018-02-21,12.714,13.0112152152152,4,NA
2018,"Tocantins",2018-03-07,0,0,5,NA
2018,"Tocantins",2018-03-21,4.886,4.93794194194194,6,NA
2018,"Tocantins",2018-04-04,28.74,27.2676676676677,7,NA
2018,"Tocantins",2018-04-18,18.677,19.5882592592593,8,NA
2018,"Tocantins",2018-05-02,31.781,29.8268658658659,9,NA
2018,"Tocantins",2018-05-16,22.096,23.1078918918919,10,NA
2018,"Tocantins",2018-05-30,3.69,3.73363363363363,11,NA
2018,"Tocantins",2018-06-13,20.936,21.4913953953954,12,NA
2018,"Tocantins",2018-06-27,0,0,13,NA
2018,"Tocantins",2018-07-11,0.574,0.575099099099099,14,NA
