"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2014,"Guaviare",2014-04-09,36.461,34.4028818818819,7,109490
2014,"Guaviare",2014-04-23,37.794,35.7873513513514,8,109490
2014,"Guaviare",2014-05-07,38.142,35.7375735735736,9,109490
2014,"Guaviare",2014-05-21,34.326,33.5012252252252,10,109490
2014,"Guaviare",2014-06-04,27.977,24.8793503503504,11,109490
2014,"Guaviare",2014-06-18,34.679,34.9449039039039,12,109490
2014,"Guaviare",2014-07-02,35.552,34.8621581581582,13,109490
2014,"Guaviare",2014-07-16,42.166,44.3527967967968,14,109490
2014,"Guaviare",2014-07-30,51.803,47.8780690690691,15,109490
2014,"Guaviare",2014-08-13,40.203,39.172963963964,16,109490
2014,"Guaviare",2014-08-27,44.788,39.8248808808809,17,109490
2014,"Guaviare",2014-09-10,27.539,27.1296086086086,18,109490
2014,"Guaviare",2014-09-24,17.008,16.3963323323323,19,109490
2014,"Guaviare",2014-10-08,13.275,14.2516266266266,20,109490
2014,"Guaviare",2014-10-22,4.222,4.24696296296296,21,109490
2014,"Guaviare",2014-11-05,12.647,12.2286196196196,22,109490
2014,"Guaviare",2014-11-19,8.613,8.43366466466466,23,109490
2014,"Guaviare",2014-12-03,10.371,10.1615205205205,24,109490
2014,"Guaviare",2014-12-17,8.188,8.06672272272272,25,109490
2014,"Guaviare",2014-12-31,1.833,1.79690790790791,26,109490
2015,"Guaviare",2015-01-14,4.881,5.09193093093093,1,111060
2015,"Guaviare",2015-01-28,11.894,11.7685325325325,2,111060
2015,"Guaviare",2015-02-11,9.209,9.29861761761762,3,111060
2015,"Guaviare",2015-02-25,12.676,12.8779019019019,4,111060
2015,"Guaviare",2015-03-11,8.087,7.79122222222222,5,111060
2015,"Guaviare",2015-03-25,11.41,11.5954954954955,6,111060
2015,"Guaviare",2015-04-08,10.926,11.8243483483483,7,111060
2015,"Guaviare",2015-04-22,8.232,8.25042642642643,8,111060
2015,"Guaviare",2015-05-06,12.904,11.7845685685686,9,111060
2015,"Guaviare",2015-05-20,20.892,20.8772132132132,10,111060
2015,"Guaviare",2015-06-03,23.684,23.9781221221221,11,111060
2015,"Guaviare",2015-06-17,11.311,11.4557347347347,12,111060
2015,"Guaviare",2015-07-01,5.172,4.89931531531532,13,111060
2015,"Guaviare",2015-07-15,8.039,7.78526426426426,14,111060
2015,"Guaviare",2015-07-29,7.159,6.90061961961962,15,111060
2015,"Guaviare",2015-08-12,7.486,7.75756156156156,16,111060
2015,"Guaviare",2015-08-26,8.49,8.84674674674675,17,111060
2015,"Guaviare",2015-09-09,9.771,9.22178078078078,18,111060
2015,"Guaviare",2015-09-23,8.514,8.31812212212212,19,111060
2015,"Guaviare",2015-10-07,4.706,4.77834234234234,20,111060
2015,"Guaviare",2015-10-21,5.628,5.48910510510511,21,111060
2015,"Guaviare",2015-11-04,4.271,4.10766666666667,22,111060
2015,"Guaviare",2015-11-18,5.385,5.29006506506506,23,111060
2015,"Guaviare",2015-12-02,4.965,4.70247747747748,24,111060
2015,"Guaviare",2015-12-16,6.431,6.62786686686687,25,111060
2015,"Guaviare",2015-12-30,3.898,3.99158758758759,26,111060
2016,"Guaviare",2016-01-13,11.521,12.1897487487487,1,112621
2016,"Guaviare",2016-01-27,15.512,16.2060620620621,2,112621
2016,"Guaviare",2016-02-10,14.346,14.5868708708709,3,112621
2016,"Guaviare",2016-02-24,17.691,17.1166356356356,4,112621
2016,"Guaviare",2016-03-09,22.938,24.7589149149149,5,112621
2016,"Guaviare",2016-03-23,17.799,17.2998988988989,6,112621
2016,"Guaviare",2016-04-06,14.131,14.6244634634635,7,112621
2016,"Guaviare",2016-04-20,33.923,32.3153863863864,8,112621
2016,"Guaviare",2016-05-04,25.147,22.8382292292292,9,112621
2016,"Guaviare",2016-05-18,23.036,23.0817857857858,10,112621
2016,"Guaviare",2016-06-01,17.95,16.0635635635636,11,112621
2016,"Guaviare",2016-06-15,23.654,23.4417257257257,12,112621
2016,"Guaviare",2016-06-29,5.655,5.41739239239239,13,112621
2016,"Guaviare",2016-07-13,4.808,4.62576176176176,14,112621
2016,"Guaviare",2016-07-27,8.415,8.39517017017017,15,112621
2016,"Guaviare",2016-08-10,8.79,8.45235235235235,16,112621
2016,"Guaviare",2016-08-24,8.237,8.29312412412412,17,112621
2016,"Guaviare",2016-09-07,4.771,4.81337237237237,18,112621
2016,"Guaviare",2016-09-21,3.291,3.3776966966967,19,112621
2016,"Guaviare",2016-10-05,0.506,0.544508508508509,20,112621
2016,"Guaviare",2016-10-19,0,0,21,112621
2016,"Guaviare",2016-11-02,0,0,22,112621
2016,"Guaviare",2016-11-16,0,0,23,112621
2016,"Guaviare",2016-11-30,4.843,4.96731831831832,24,112621
2016,"Guaviare",2016-12-14,8.464,8.96566966966967,25,112621
2016,"Guaviare",2016-12-28,4.537,4.72936036036036,26,112621
2017,"Guaviare",2017-01-11,8.288,8.03509109109109,1,114207
2017,"Guaviare",2017-01-25,4.434,4.29193593593594,2,114207
2017,"Guaviare",2017-02-08,0.739,0.773652652652653,3,114207
2017,"Guaviare",2017-02-22,2.546,2.74863263263263,4,114207
2017,"Guaviare",2017-03-08,5.649,5.67947847847848,5,114207
2017,"Guaviare",2017-03-22,2.517,2.56027127127127,6,114207
2017,"Guaviare",2017-04-05,1.664,1.61872272272272,7,114207
2017,"Guaviare",2017-04-19,2.959,2.86618518518519,8,114207
2017,"Guaviare",2017-05-03,9.818,9.35022622622623,9,114207
2017,"Guaviare",2017-05-17,6.183,6.43194294294294,10,114207
2017,"Guaviare",2017-05-31,6.249,5.93493393393393,11,114207
2017,"Guaviare",2017-06-14,3.773,3.59706806806807,12,114207
2017,"Guaviare",2017-06-28,9.049,8.63523423423423,13,114207
2017,"Guaviare",2017-07-12,8.816,8.59473873873874,14,114207
2017,"Guaviare",2017-07-26,2.716,2.82617017017017,15,114207
2017,"Guaviare",2017-08-09,2.408,2.49002602602603,16,114207
2017,"Guaviare",2017-08-23,2.488,2.49635235235235,17,114207
2017,"Guaviare",2017-09-06,0.88,0.86046046046046,18,114207
2017,"Guaviare",2017-09-20,3.185,3.01178678678679,19,114207
2017,"Guaviare",2017-10-04,3.499,3.62162062062062,20,114207
2017,"Guaviare",2017-10-18,2.044,2.1382022022022,21,114207
2017,"Guaviare",2017-11-01,5.529,5.3425015015015,22,114207
2017,"Guaviare",2017-11-15,5.416,5.37231631631632,23,114207
2017,"Guaviare",2017-11-29,4.974,4.99832232232232,24,114207
2017,"Guaviare",2017-12-13,5.283,5.21812912912913,25,114207
2017,"Guaviare",2017-12-27,8.398,8.3079039039039,26,114207
2006,"Huila",2007-01-10,103.284,107.050394394394,26,1025738
2007,"Huila",2007-01-24,125.229,122.132691691692,1,1040086
2007,"Huila",2007-02-07,125.991,130.849768768769,2,1040086
2007,"Huila",2007-02-21,169.37,146.717817817818,3,1040086
2007,"Huila",2007-03-07,162.877,154.464335335335,4,1040086
2007,"Huila",2007-03-21,118.012,124.40426026026,5,1040086
2007,"Huila",2007-04-04,115.745,110.226201201201,6,1040086
2007,"Huila",2007-04-18,141.814,129.823227227227,7,1040086
2007,"Huila",2007-05-02,139.516,140.00574974975,8,1040086
2007,"Huila",2007-05-16,157.279,150.551710710711,9,1040086
2007,"Huila",2007-05-30,160.502,165.84383983984,10,1040086
2007,"Huila",2007-06-13,185.068,180.255631631632,11,1040086
2007,"Huila",2007-06-27,166.784,163.280624624625,12,1040086
2007,"Huila",2007-07-11,139.783,141.293204204204,13,1040086
2007,"Huila",2007-07-25,146.775,141.339714714715,14,1040086
2007,"Huila",2007-08-08,148.738,147.018374374374,15,1040086
2007,"Huila",2007-08-22,111.659,108.425144144144,16,1040086
2007,"Huila",2007-09-05,84.669,92.7561951951952,17,1040086
2007,"Huila",2007-09-19,68.355,71.001976976977,18,1040086
2007,"Huila",2007-10-03,107.045,108.311286286286,19,1040086
2007,"Huila",2007-10-17,86.38,93.6052052052052,20,1040086
2007,"Huila",2007-10-31,80.251,81.1411401401401,21,1040086
2007,"Huila",2007-11-14,66.08,62.6322322322322,22,1040086
2007,"Huila",2007-11-28,59.853,62.0094004004004,23,1040086
2007,"Huila",2007-12-12,50.982,48.5642402402402,24,1040086
2007,"Huila",2007-12-26,68.247,69.8598508508508,25,1040086
2007,"Huila",2008-01-09,94.297,95.5803713713714,26,1040086
2008,"Huila",2008-01-23,129.022,122.93445045045,1,1054423
2008,"Huila",2008-02-06,124.071,130.526485485485,2,1054423
2008,"Huila",2008-02-20,115.83,110.365465465465,3,1054423
2008,"Huila",2008-03-05,96.486,97.3371411411411,4,1054423
2008,"Huila",2008-03-19,69.062,69.2814374374374,5,1054423
2008,"Huila",2008-04-02,86.881,95.9748138138138,6,1054423
2008,"Huila",2008-04-16,75.678,75.4017177177177,7,1054423
2008,"Huila",2008-04-30,93.479,89.5631221221221,8,1054423
2008,"Huila",2008-05-14,97.037,105.801432432432,9,1054423
2008,"Huila",2008-05-28,79.636,72.3278318318318,10,1054423
2008,"Huila",2008-06-11,89.728,89.6616776776777,11,1054423
2008,"Huila",2008-06-25,95.244,92.0244884884885,12,1054423
2008,"Huila",2008-07-09,95.401,92.0322312312312,13,1054423
2008,"Huila",2008-07-23,95.536,89.9526566566567,14,1054423
2008,"Huila",2008-08-06,91.372,87.6512672672673,15,1054423
2008,"Huila",2008-08-20,74.658,76.3313673673674,16,1054423
2008,"Huila",2008-09-03,90.676,91.3723963963964,17,1054423
2008,"Huila",2008-09-17,85.87,83.6547547547548,18,1054423
2008,"Huila",2008-10-01,84.787,86.6222532532532,19,1054423
2008,"Huila",2008-10-15,93.466,99.8306746746747,20,1054423
2008,"Huila",2008-10-29,101.804,100.10568968969,21,1054423
2008,"Huila",2008-11-12,97.203,94.1559469469469,22,1054423
2008,"Huila",2008-11-26,77.287,75.5782092092092,23,1054423
2008,"Huila",2008-12-10,87.021,85.450009009009,24,1054423
2008,"Huila",2008-12-24,81.296,79.3557397397397,25,1054423
2008,"Huila",2009-01-07,55.583,55.6407517517518,26,1054423
2009,"Huila",2009-01-21,36.684,36.7288728728729,1,1068844
2009,"Huila",2009-02-04,59.705,56.3983733733734,2,1068844
2009,"Huila",2009-02-18,86.763,86.0809119119119,3,1068844
2009,"Huila",2009-03-04,70.652,66.8477437437437,4,1068844
2009,"Huila",2009-03-18,63.208,57.259995995996,5,1068844
2009,"Huila",2009-04-01,90.992,89.6876236236236,6,1068844
2009,"Huila",2009-04-15,102.883,100.687998998999,7,1068844
2009,"Huila",2009-04-29,138.627,129.927798798799,8,1068844
2009,"Huila",2009-05-13,118.812,114.617273273273,9,1068844
2009,"Huila",2009-05-27,113.237,120.795626626627,10,1068844
2009,"Huila",2009-06-10,107.701,101.208807807808,11,1068844
2009,"Huila",2009-06-24,110.18,106.117717717718,12,1068844
2009,"Huila",2009-07-08,111.495,124.054029029029,13,1068844
2009,"Huila",2009-07-22,124.805,127.212187187187,14,1068844
2009,"Huila",2009-08-05,124,112.628628628629,15,1068844
2009,"Huila",2009-08-19,131.244,139.808272272272,16,1068844
2009,"Huila",2009-09-02,128.225,115.281656656657,17,1068844
2009,"Huila",2009-09-16,114.481,111.955594594595,18,1068844
2009,"Huila",2009-09-30,166.11,159.207107107107,19,1068844
2009,"Huila",2009-10-14,178.54,185.794194194194,20,1068844
2009,"Huila",2009-10-28,168.946,161.342426426426,21,1068844
2009,"Huila",2009-11-11,159.19,162.124024024024,22,1068844
2009,"Huila",2009-11-25,173.645,168.297272272272,23,1068844
2009,"Huila",2009-12-09,263.728,244.506522522523,24,1068844
2009,"Huila",2009-12-23,307.699,290.578977977978,25,1068844
2009,"Huila",2010-01-06,343.667,306.502613613614,26,1068844
2010,"Huila",2010-01-20,410.306,384.352716716717,1,1083189
2010,"Huila",2010-02-03,536.045,526.651626626627,2,1083189
2010,"Huila",2010-02-17,553.417,532.265376376376,3,1083189
2010,"Huila",2010-03-03,494.791,513.422741741742,4,1083189
2010,"Huila",2010-03-17,385.379,378.257616616617,5,1083189
2010,"Huila",2010-03-31,323.148,319.547643643644,6,1083189
2010,"Huila",2010-04-14,393.014,390.48629029029,7,1083189
2010,"Huila",2010-04-28,404.867,384.435746746747,8,1083189
2010,"Huila",2010-05-12,404.112,390.397853853854,9,1083189
2010,"Huila",2010-05-26,445.16,448.066466466466,10,1083189
2010,"Huila",2010-06-09,444.982,398.55423023023,11,1083189
2010,"Huila",2010-06-23,397.432,377.362738738739,12,1083189
2010,"Huila",2010-07-07,353.453,350.528319319319,13,1083189
2010,"Huila",2010-07-21,367.517,354.512223223223,14,1083189
2010,"Huila",2010-08-04,278.113,287.313544544545,15,1083189
2010,"Huila",2010-08-18,214.019,204.587226226226,16,1083189
2010,"Huila",2010-09-01,221.606,214.166930930931,17,1083189
2010,"Huila",2010-09-15,167.084,158.149093093093,18,1083189
2010,"Huila",2010-09-29,124.191,137.524043043043,19,1083189
2010,"Huila",2010-10-13,153.015,155.970745745746,20,1083189
2010,"Huila",2010-10-27,141.775,146.709084084084,21,1083189
2010,"Huila",2010-11-10,121.188,129.502158158158,22,1083189
2010,"Huila",2010-11-24,93.402,89.551947947948,23,1083189
2010,"Huila",2010-12-08,77.733,77.9596706706707,24,1083189
2010,"Huila",2010-12-22,78.211,77.2277067067067,25,1083189
2010,"Huila",2011-01-05,102.664,98.0531571571572,26,1083189
2011,"Huila",2011-01-19,100.423,99.1271981981982,1,1097584
2011,"Huila",2011-02-02,100.554,107.568652652653,2,1097584
2011,"Huila",2011-02-16,85.714,86.9811851851852,3,1097584
2011,"Huila",2011-03-02,73.26,74.2246246246246,4,1097584
2011,"Huila",2011-03-16,62.136,64.8463503503503,5,1097584
2011,"Huila",2011-03-30,71.709,71.3016206206206,6,1097584
2011,"Huila",2011-04-13,51.504,53.2472312312312,7,1097584
2011,"Huila",2011-04-27,50.834,51.594038038038,8,1097584
2011,"Huila",2011-05-11,70.303,72.1113023023023,9,1097584
2011,"Huila",2011-05-25,72.023,73.8303013013013,10,1097584
2011,"Huila",2011-06-08,73.708,70.1829189189189,11,1097584
2011,"Huila",2011-06-22,65.531,66.6496886886887,12,1097584
2011,"Huila",2011-07-06,53.644,53.5187827827828,13,1097584
2011,"Huila",2011-07-20,56.196,55.4970810810811,14,1097584
2011,"Huila",2011-08-03,41.125,38.8181931931932,15,1097584
2011,"Huila",2011-08-17,43.625,43.2636386386386,16,1097584
2011,"Huila",2011-08-31,53.699,51.599998998999,17,1097584
2011,"Huila",2011-09-14,71.299,69.0886876876877,18,1097584
2011,"Huila",2011-09-28,74.226,74.9738978978979,19,1097584
2011,"Huila",2011-10-12,60.118,57.2072832832833,20,1097584
2011,"Huila",2011-10-26,84.933,86.0245355355355,21,1097584
2011,"Huila",2011-11-09,104.474,103.829153153153,22,1097584
2011,"Huila",2011-11-23,91.034,95.4042482482483,23,1097584
2011,"Huila",2011-12-07,114.779,113.966125125125,24,1097584
2011,"Huila",2011-12-21,149.663,146.319750750751,25,1097584
2011,"Huila",2012-01-04,174.225,167.644019019019,26,1097584
2012,"Huila",2012-01-18,195.819,198.218457457457,1,1111947
2012,"Huila",2012-02-01,258.566,269.094738738739,2,1111947
2012,"Huila",2012-02-15,272.104,273.320504504505,3,1111947
2012,"Huila",2012-02-29,315.919,320.094533533534,4,1111947
2012,"Huila",2012-03-14,295.517,283.765476476476,5,1111947
2012,"Huila",2012-03-28,311.562,301.595751751752,6,1111947
2012,"Huila",2012-04-11,330.646,322.89557957958,7,1111947
2012,"Huila",2012-04-25,385.539,386.689168168168,8,1111947
2012,"Huila",2012-05-09,355.475,328.766141141141,9,1111947
2012,"Huila",2012-05-23,331.367,303.716027027027,10,1111947
2012,"Huila",2012-06-06,335.365,367.873648648649,11,1111947
2012,"Huila",2012-06-20,347.319,358.15139039039,12,1111947
2012,"Huila",2012-07-04,335.74,338.977377377377,13,1111947
2012,"Huila",2012-07-18,326.058,341.500136136136,14,1111947
2012,"Huila",2012-08-01,241.26,237.049449449449,15,1111947
2012,"Huila",2012-08-15,207.019,201.027666666667,16,1111947
2012,"Huila",2012-08-29,179.924,184.658882882883,17,1111947
2012,"Huila",2012-09-12,146.829,144.992751751752,18,1111947
2012,"Huila",2012-09-26,119.267,117.541252252252,19,1111947
2012,"Huila",2012-10-10,92.578,87.3412572572573,20,1111947
2012,"Huila",2012-10-24,100.04,100.074474474474,21,1111947
2012,"Huila",2012-11-07,115.266,117.977221221221,22,1111947
2012,"Huila",2012-11-21,112.962,116.521077077077,23,1111947
2012,"Huila",2012-12-05,127.817,132.017528528529,24,1111947
2012,"Huila",2012-12-19,124.352,122.22432032032,25,1111947
2012,"Huila",2013-01-02,136.179,136.899858858859,26,1111947
2013,"Huila",2013-01-16,136.733,130.442153153153,1,1126316
2013,"Huila",2013-01-30,158.237,156.413244244244,2,1126316
2013,"Huila",2013-02-13,194.189,192.948227227227,3,1126316
2013,"Huila",2013-02-27,170.474,164.467791791792,4,1126316
2013,"Huila",2013-03-13,180.328,162.941357357357,5,1126316
2013,"Huila",2013-03-27,184.913,183.024455455455,6,1126316
2013,"Huila",2013-04-10,222.814,224.417821821822,7,1126316
2013,"Huila",2013-04-24,250.802,235.608404404404,8,1126316
2013,"Huila",2013-05-08,257.313,243.720751751752,9,1126316
2013,"Huila",2013-05-22,225.445,230.925900900901,10,1126316
2013,"Huila",2013-06-05,224.924,225.832056056056,11,1126316
2013,"Huila",2013-06-19,220.927,207.831502502503,12,1126316
2013,"Huila",2013-07-03,213.814,221.570974974975,13,1126316
2013,"Huila",2013-07-17,224.23,222.635735735736,14,1126316
2013,"Huila",2013-07-31,199.735,212.829604604605,15,1126316
2013,"Huila",2013-08-14,157.69,150.021921921922,16,1126316
2013,"Huila",2013-08-28,148.557,147.163914914915,17,1126316
2013,"Huila",2013-09-11,149.22,145.9995995996,18,1126316
2013,"Huila",2013-09-25,154.863,159.625856856857,19,1126316
2013,"Huila",2013-10-09,165.851,144.004803803804,20,1126316
2013,"Huila",2013-10-23,158.657,158.235586586587,21,1126316
2013,"Huila",2013-11-06,175.613,169.248479479479,22,1126316
2013,"Huila",2013-11-20,178.241,190.163082082082,23,1126316
2013,"Huila",2013-12-04,196.687,195.122153153153,24,1126316
2013,"Huila",2013-12-18,173.638,165.480436436436,25,1126316
2013,"Huila",2014-01-01,187.702,182.709905905906,26,1126316
2014,"Huila",2014-01-15,316.632,303.007583583584,1,1140539
2014,"Huila",2014-01-29,396.962,385.389945945946,2,1140539
2014,"Huila",2014-02-12,441.91,412.872772772773,3,1140539
2014,"Huila",2014-02-26,427.511,416.692571571572,4,1140539
2014,"Huila",2014-03-12,400.17,398.451551551552,5,1140539
2014,"Huila",2014-03-26,382.364,382.449953953954,6,1140539
2014,"Huila",2014-04-09,401.444,414.889753753754,7,1140539
2014,"Huila",2014-04-23,399.562,385.013169169169,8,1140539
2014,"Huila",2014-05-07,346.95,356.53003003003,9,1140539
2014,"Huila",2014-05-21,319.121,316.402761761762,10,1140539
2014,"Huila",2014-06-04,306.806,354.414778778779,11,1140539
2014,"Huila",2014-06-18,232.369,221.9607997998,12,1140539
2014,"Huila",2014-07-02,168.307,163.824575575576,13,1140539
2014,"Huila",2014-07-16,208.052,188.349645645646,14,1140539
2014,"Huila",2014-07-30,203.814,203.376780780781,15,1140539
2014,"Huila",2014-08-13,170.592,170.516052052052,16,1140539
2014,"Huila",2014-08-27,147.835,146.223998998999,17,1140539
2014,"Huila",2014-09-10,132.727,136.516987987988,18,1140539
2014,"Huila",2014-09-24,135.239,132.466345345345,19,1140539
2014,"Huila",2014-10-08,125.124,117.828452452452,20,1140539
2014,"Huila",2014-10-22,121.87,125.026126126126,21,1140539
2014,"Huila",2014-11-05,110.021,112.677236236236,22,1140539
2014,"Huila",2014-11-19,124.592,123.687223223223,23,1140539
2014,"Huila",2014-12-03,190.164,185.252356356356,24,1140539
2014,"Huila",2014-12-17,328.389,321.517196196196,25,1140539
2014,"Huila",2014-12-31,413.817,405.701212212212,26,1140539
2015,"Huila",2015-01-14,343.66,353.992392392392,1,1154777
2015,"Huila",2015-01-28,229.828,228.498914914915,2,1154777
2015,"Huila",2015-02-11,195.89,194.670570570571,3,1154777
2015,"Huila",2015-02-25,194.945,184.118093093093,4,1154777
2015,"Huila",2015-03-11,161.844,162.926590590591,5,1154777
2015,"Huila",2015-03-25,162.894,166.385149149149,6,1154777
2015,"Huila",2015-04-08,125.547,124.250041041041,7,1154777
2015,"Huila",2015-04-22,126.925,127.3246996997,8,1154777
2015,"Huila",2015-05-06,139.306,138.328692692693,9,1154777
2015,"Huila",2015-05-20,162.775,150.072447447447,10,1154777
2015,"Huila",2015-06-03,154.494,156.482446446446,11,1154777
2015,"Huila",2015-06-17,127.876,123.73636036036,12,1154777
2015,"Huila",2015-07-01,142.079,149.372131131131,13,1154777
2015,"Huila",2015-07-15,174.873,195.316187187187,14,1154777
2015,"Huila",2015-07-29,147.18,146.285885885886,15,1154777
2015,"Huila",2015-08-12,129.663,128.325756756757,16,1154777
2015,"Huila",2015-08-26,125.079,115.688447447447,17,1154777
2015,"Huila",2015-09-09,161.156,164.742406406406,18,1154777
2015,"Huila",2015-09-23,199.864,203.392896896897,19,1154777
2015,"Huila",2015-10-07,187.749,186.818817817818,20,1154777
2015,"Huila",2015-10-21,190.885,202.558333333333,21,1154777
2015,"Huila",2015-11-04,223.457,217.992143143143,22,1154777
2015,"Huila",2015-11-18,252.328,242.981397397397,23,1154777
2015,"Huila",2015-12-02,316.898,294.988584584585,24,1154777
2015,"Huila",2015-12-16,338.696,317.134718718719,25,1154777
2015,"Huila",2015-12-30,362.723,346.384655655656,26,1154777
2016,"Huila",2016-01-13,387.99,412.880780780781,1,1168869
2016,"Huila",2016-01-27,399.239,396.017896896897,2,1168869
2016,"Huila",2016-02-10,351.454,351.247131131131,3,1168869
2016,"Huila",2016-02-24,275.402,278.320716716717,4,1168869
2016,"Huila",2016-03-09,225.534,220.93577977978,5,1168869
2016,"Huila",2016-03-23,184.273,177.333804804805,6,1168869
2016,"Huila",2016-04-06,154.274,147.984908908909,7,1168869
2016,"Huila",2016-04-20,115.122,103.062178178178,8,1168869
2016,"Huila",2016-05-04,109.597,114.977568568569,9,1168869
2016,"Huila",2016-05-18,99.569,105.82106006006,10,1168869
2016,"Huila",2016-06-01,95.754,95.476960960961,11,1168869
2016,"Huila",2016-06-15,106.833,102.143254254254,12,1168869
2016,"Huila",2016-06-29,109.884,103.628172172172,13,1168869
2016,"Huila",2016-07-13,105.943,103.681432432432,14,1168869
2016,"Huila",2016-07-27,82.115,85.7735485485485,15,1168869
2016,"Huila",2016-08-10,70.46,74.601001001001,16,1168869
2016,"Huila",2016-08-24,73.866,74.4805245245245,17,1168869
2016,"Huila",2016-09-07,78.155,71.9088838838839,18,1168869
2016,"Huila",2016-09-21,96.436,97.7776816816817,19,1168869
2016,"Huila",2016-10-05,81.71,78.4943943943944,20,1168869
2016,"Huila",2016-10-19,88.98,90.4600600600601,21,1168869
2016,"Huila",2016-11-02,127.067,123.137648648649,22,1168869
2016,"Huila",2016-11-16,135.802,135.902698698699,23,1168869
2016,"Huila",2016-11-30,161.93,149.104204204204,24,1168869
2016,"Huila",2016-12-14,181.93,179.580680680681,25,1168869
2016,"Huila",2016-12-28,161.847,158.564155155155,26,1168869
2017,"Huila",2017-01-11,113.662,118.099855855856,1,1182944
2017,"Huila",2017-01-25,81.398,78.0536496496497,2,1182944
2017,"Huila",2017-02-08,66.243,64.009960960961,3,1182944
2017,"Huila",2017-02-22,53.937,53.5886196196196,4,1182944
2017,"Huila",2017-03-08,46.063,46.0250560560561,5,1182944
2017,"Huila",2017-03-22,41.337,41.3007317317317,6,1182944
2017,"Huila",2017-04-05,53.559,54.7792982982983,7,1182944
2017,"Huila",2017-04-19,48.446,46.4154994994995,8,1182944
2017,"Huila",2017-05-03,56.575,54.7911661661662,9,1182944
2017,"Huila",2017-05-17,58.397,54.9663573573574,10,1182944
2017,"Huila",2017-05-31,42.925,41.0404154154154,11,1182944
2017,"Huila",2017-06-14,39.427,38.2469179179179,12,1182944
2017,"Huila",2017-06-28,36.618,38.5586346346346,13,1182944
2017,"Huila",2017-07-12,36.043,34.5276786786787,14,1182944
2017,"Huila",2017-07-26,50.615,51.7765515515515,15,1182944
2017,"Huila",2017-08-09,58.947,59.0031941941942,16,1182944
2017,"Huila",2017-08-23,44.739,46.8657447447447,17,1182944
2017,"Huila",2017-09-06,40.901,42.2434424424424,18,1182944
2017,"Huila",2017-09-20,33.832,33.8536296296296,19,1182944
2017,"Huila",2017-10-04,37.286,36.0682722722723,20,1182944
2017,"Huila",2017-10-18,34.008,35.9198558558559,21,1182944
2017,"Huila",2017-11-01,34.969,35.6076466466466,22,1182944
2017,"Huila",2017-11-15,35.208,36.8235595595596,23,1182944
2017,"Huila",2017-11-29,36.353,35.0294204204204,24,1182944
2017,"Huila",2017-12-13,37.509,38.8267457457457,25,1182944
2017,"Huila",2017-12-27,37.512,40.3862422422422,26,1182944
2006,"Magdalena",2007-01-10,13.984,15.4892332332332,26,1159895
2007,"Magdalena",2007-01-24,12.803,12.794985985986,1,1169866
2007,"Magdalena",2007-02-07,24.874,25.1492732732733,2,1169866
2007,"Magdalena",2007-02-21,20.714,21.0072112112112,3,1169866
2007,"Magdalena",2007-03-07,11.743,11.6285795795796,4,1169866
2007,"Magdalena",2007-03-21,11.983,11.0077187187187,5,1169866
2007,"Magdalena",2007-04-04,6.659,6.01873773773774,6,1169866
2007,"Magdalena",2007-04-18,7.396,7.61079479479479,7,1169866
2007,"Magdalena",2007-05-02,11.647,12.0924834834835,8,1169866
2007,"Magdalena",2007-05-16,14.61,13.9618618618619,9,1169866
2007,"Magdalena",2007-05-30,16.62,17.7613613613614,10,1169866
2007,"Magdalena",2007-06-13,19.149,16.9697687687688,11,1169866
2007,"Magdalena",2007-06-27,28.138,27.4804364364364,12,1169866
2007,"Magdalena",2007-07-11,42.301,41.622021021021,13,1169866
2007,"Magdalena",2007-07-25,54.548,52.5282242242242,14,1169866
2007,"Magdalena",2007-08-08,56.422,58.4003163163163,15,1169866
2007,"Magdalena",2007-08-22,63.999,65.7607597597598,16,1169866
2007,"Magdalena",2007-09-05,52.509,54.6245435435435,17,1169866
2007,"Magdalena",2007-09-19,72.4,73.5215215215215,18,1169866
2007,"Magdalena",2007-10-03,94.904,90.5293133133133,19,1169866
2007,"Magdalena",2007-10-17,80.524,71.1465705705706,20,1169866
2007,"Magdalena",2007-10-31,65.03,61.1762762762763,21,1169866
2007,"Magdalena",2007-11-14,79.078,77.2952112112112,22,1169866
2007,"Magdalena",2007-11-28,73.48,71.8174174174174,23,1169866
2007,"Magdalena",2007-12-12,81.352,80.921017017017,24,1169866
2007,"Magdalena",2007-12-26,61.076,60.1663903903904,25,1169866
2007,"Magdalena",2008-01-09,36.89,37.8317317317317,26,1169866
2008,"Magdalena",2008-01-23,25.179,24.5415005005005,1,1180134
2008,"Magdalena",2008-02-06,23.902,23.7201161161161,2,1180134
2008,"Magdalena",2008-02-20,19.223,18.1334044044044,3,1180134
2008,"Magdalena",2008-03-05,18.265,19.1319069069069,4,1180134
2008,"Magdalena",2008-03-19,17.634,17.4474914914915,5,1180134
2008,"Magdalena",2008-04-02,19.423,17.901972972973,6,1180134
2008,"Magdalena",2008-04-16,24.587,25.1776086086086,7,1180134
2008,"Magdalena",2008-04-30,24.687,24.8879189189189,8,1180134
2008,"Magdalena",2008-05-14,22.952,23.307003003003,9,1180134
2008,"Magdalena",2008-05-28,24.175,25.2616366366366,10,1180134
2008,"Magdalena",2008-06-11,19.606,20.5653293293293,11,1180134
2008,"Magdalena",2008-06-25,15.523,15.1946656656657,12,1180134
