"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Valle",2015-08-09,2017-07-15,27431,27431,27345,27388
"Valle",2015-08-09,2017-07-22,27446,27446,27360,27403
"Valle",2015-08-09,2017-07-29,27473,27473,27387,27430
"Valle",2015-08-09,2017-08-05,27473,27473,27387,27430
"Valle",2015-08-09,2017-08-12,27493,27493,27407,27450
"Valle",2015-08-09,2017-08-19,27511,27495,27425,27460
"Valle",2015-08-09,2017-08-26,27520,27495,27434,27464.5
"Valle",2015-08-09,2017-09-02,27501,27495,27434,27464.5
"Valle",2015-08-09,2017-09-09,27495,27495,27434,27464.5
"Valle",2015-08-09,2017-09-16,27512,27512,27451,27481.5
"Valle",2015-08-09,2017-09-23,27524,27524,27463,27493.5
"Valle",2015-08-09,2017-09-30,27538,27538,27477,27507.5
"Valle",2015-08-09,2017-10-07,27547,27547,27486,27516.5
"Valle",2015-08-09,2017-10-14,27553,27553,27492,27522.5
"Valle",2015-08-09,2017-10-21,27565,27565,27504,27534.5
"Valle",2015-08-09,2017-10-28,27570,27570,27509,27539.5
"Valle",2015-08-09,2017-11-04,27573,27573,27512,27542.5
"Valle",2015-08-09,2017-11-11,27579,27579,27518,27548.5
"Valle",2015-08-09,2017-11-18,27586,27586,27525,27555.5
"Valle",2015-08-09,2017-11-25,27659,27630,27598,27614
"Valle",2015-08-09,2017-12-02,27647,27630,27598,27614
"Valle",2015-08-09,2017-12-09,27671,27630,27622,27626
"Valle",2015-08-09,2017-12-16,27679,27630,27630,27630
"Valle",2015-08-09,2017-12-23,27630,27630,27630,27630
"Valle",2015-08-09,2017-12-30,27633,27633,27633,27633
