"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Choco",2013-12-29,2017-02-11,1032,1032,1032,1032
"Choco",2013-12-29,2017-02-18,1032,1032,1032,1032
"Choco",2013-12-29,2017-02-25,1032,1032,1032,1032
"Choco",2013-12-29,2017-03-04,1032,1032,1032,1032
"Choco",2013-12-29,2017-03-11,1032,1032,1032,1032
"Choco",2013-12-29,2017-03-18,1032,1032,1032,1032
"Choco",2013-12-29,2017-03-25,1032,1032,1032,1032
"Choco",2013-12-29,2017-04-01,1032,1032,1032,1032
"Choco",2013-12-29,2017-04-08,1032,1032,1032,1032
"Choco",2013-12-29,2017-04-15,1032,1032,1032,1032
"Choco",2013-12-29,2017-04-22,1032,1032,1032,1032
"Choco",2013-12-29,2017-04-29,1032,1032,1032,1032
"Choco",2013-12-29,2017-05-06,1032,1032,1032,1032
"Choco",2013-12-29,2017-05-13,1032,1032,1032,1032
"Choco",2013-12-29,2017-05-20,1032,1032,1032,1032
"Choco",2013-12-29,2017-05-27,1032,1032,1032,1032
"Choco",2013-12-29,2017-06-03,1032,1032,1032,1032
"Choco",2013-12-29,2017-06-10,1032,1032,1032,1032
"Choco",2013-12-29,2017-06-17,1032,1032,1032,1032
"Choco",2013-12-29,2017-06-24,1032,1032,1032,1032
"Choco",2013-12-29,2017-07-08,1032,1032,1032,1032
"Choco",2013-12-29,2017-07-15,1032,1032,1032,1032
"Choco",2013-12-29,2017-07-22,1032,1032,1032,1032
"Choco",2013-12-29,2017-07-29,1032,1032,1032,1032
"Choco",2013-12-29,2017-08-05,1032,1032,1032,1032
"Choco",2013-12-29,2017-08-12,1032,1032,1032,1032
"Choco",2013-12-29,2017-08-19,1032,1032,1032,1032
"Choco",2013-12-29,2017-08-26,1032,1032,1032,1032
"Choco",2013-12-29,2017-09-02,1032,1032,1032,1032
"Choco",2013-12-29,2017-09-09,1032,1032,1032,1032
"Choco",2013-12-29,2017-09-16,1032,1032,1032,1032
"Choco",2013-12-29,2017-09-23,1032,1032,1032,1032
"Choco",2013-12-29,2017-09-30,1032,1032,1032,1032
"Choco",2013-12-29,2017-10-14,1032,1032,1032,1032
"Choco",2013-12-29,2017-10-21,1032,1032,1032,1032
"Choco",2013-12-29,2017-10-28,1032,1032,1032,1032
"Choco",2013-12-29,2017-11-04,1032,1032,1032,1032
"Choco",2013-12-29,2017-11-11,1032,1032,1032,1032
"Choco",2013-12-29,2017-11-18,1032,1032,1032,1032
"Choco",2013-12-29,2017-11-25,1032,1032,1032,1032
"Choco",2013-12-29,2017-12-02,1032,1032,1032,1032
"Choco",2013-12-29,2017-12-09,1032,1032,1032,1032
"Choco",2013-12-29,2017-12-16,1032,1032,1032,1032
"Choco",2013-12-29,2017-12-23,1032,1032,1032,1032
"Choco",2013-12-29,2017-12-30,1033,1033,1033,1033
