"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Vichada",2013-12-29,2015-11-14,301,301,301,301
"Vichada",2013-12-29,2015-11-21,307,307,307,307
"Vichada",2013-12-29,2015-11-28,310,310,310,310
"Vichada",2013-12-29,2015-12-05,315,315,315,315
"Vichada",2013-12-29,2015-12-12,316,316,316,316
"Vichada",2013-12-29,2015-12-19,316,316,316,316
"Vichada",2013-12-29,2015-12-26,321,321,321,321
"Vichada",2013-12-29,2016-01-02,324,324,324,324
"Vichada",2013-12-29,2016-01-09,326,326,326,326
"Vichada",2013-12-29,2016-01-16,328,328,328,328
"Vichada",2013-12-29,2016-01-23,329,329,329,329
"Vichada",2013-12-29,2016-01-30,329,329,329,329
"Vichada",2013-12-29,2016-02-06,329,329,329,329
"Vichada",2013-12-29,2016-02-13,334,334,334,334
"Vichada",2013-12-29,2016-02-20,334,334,334,334
"Vichada",2013-12-29,2016-02-27,335,335,335,335
"Vichada",2013-12-29,2016-03-05,336,336,336,336
"Vichada",2013-12-29,2016-03-12,337,337,337,337
"Vichada",2013-12-29,2016-03-19,337,337,337,337
"Vichada",2013-12-29,2016-03-26,337,337,337,337
"Vichada",2013-12-29,2016-04-02,339,339,339,339
"Vichada",2013-12-29,2016-04-09,340,340,340,340
"Vichada",2013-12-29,2016-04-16,342,342,342,342
"Vichada",2013-12-29,2016-04-23,344,344,344,344
"Vichada",2013-12-29,2016-04-30,346,346,346,346
"Vichada",2013-12-29,2016-05-07,346,346,346,346
"Vichada",2013-12-29,2016-05-14,348,348,348,348
"Vichada",2013-12-29,2016-05-21,349,349,349,349
"Vichada",2013-12-29,2016-05-28,349,349,349,349
"Vichada",2013-12-29,2016-06-04,351,351,351,351
"Vichada",2013-12-29,2016-06-11,353,353,353,353
"Vichada",2013-12-29,2016-06-18,354,354,354,354
"Vichada",2013-12-29,2016-06-25,354,354,354,354
"Vichada",2013-12-29,2016-07-02,354,354,354,354
"Vichada",2013-12-29,2016-07-09,355,355,355,355
"Vichada",2013-12-29,2016-07-16,355,355,355,355
"Vichada",2013-12-29,2016-07-23,355,355,355,355
"Vichada",2013-12-29,2016-07-30,356,356,356,356
"Vichada",2013-12-29,2016-08-06,356,356,356,356
"Vichada",2013-12-29,2016-08-13,356,356,356,356
"Vichada",2013-12-29,2016-08-20,356,356,356,356
"Vichada",2013-12-29,2016-08-27,356,356,356,356
"Vichada",2013-12-29,2016-09-03,356,356,356,356
"Vichada",2013-12-29,2016-09-10,356,356,356,356
"Vichada",2013-12-29,2016-09-17,356,356,356,356
"Vichada",2013-12-29,2016-09-24,356,356,356,356
"Vichada",2013-12-29,2016-10-01,356,356,356,356
"Vichada",2013-12-29,2016-10-08,357,357,357,357
"Vichada",2013-12-29,2016-10-15,357,357,357,357
"Vichada",2013-12-29,2016-10-22,357,357,357,357
"Vichada",2013-12-29,2016-10-29,357,357,357,357
"Vichada",2013-12-29,2016-11-05,357,357,357,357
"Vichada",2013-12-29,2016-11-12,357,357,357,357
"Vichada",2013-12-29,2016-11-19,357,357,357,357
"Vichada",2013-12-29,2016-11-26,357,357,357,357
"Vichada",2013-12-29,2016-12-03,357,357,357,357
"Vichada",2013-12-29,2016-12-10,357,357,357,357
"Vichada",2013-12-29,2016-12-17,357,357,357,357
"Vichada",2013-12-29,2016-12-24,357,357,357,357
"Vichada",2013-12-29,2016-12-31,357,357,357,357
"Vichada",2013-12-29,2017-02-04,358,357,357,357
"Vichada",2013-12-29,2017-02-11,357,357,357,357
"Vichada",2013-12-29,2017-02-18,358,358,358,358
"Vichada",2013-12-29,2017-02-25,358,358,358,358
"Vichada",2013-12-29,2017-03-04,358,358,358,358
"Vichada",2013-12-29,2017-03-11,358,358,358,358
"Vichada",2013-12-29,2017-03-18,358,358,358,358
"Vichada",2013-12-29,2017-03-25,358,358,358,358
"Vichada",2013-12-29,2017-04-01,358,358,358,358
"Vichada",2013-12-29,2017-04-08,358,358,358,358
"Vichada",2013-12-29,2017-04-15,358,358,358,358
"Vichada",2013-12-29,2017-04-22,358,358,358,358
"Vichada",2013-12-29,2017-04-29,358,358,358,358
"Vichada",2013-12-29,2017-05-06,358,358,358,358
"Vichada",2013-12-29,2017-05-13,358,358,358,358
"Vichada",2013-12-29,2017-05-20,358,358,358,358
"Vichada",2013-12-29,2017-05-27,358,358,358,358
"Vichada",2013-12-29,2017-06-03,358,358,358,358
"Vichada",2013-12-29,2017-06-10,358,358,358,358
"Vichada",2013-12-29,2017-06-17,358,358,358,358
"Vichada",2013-12-29,2017-06-24,358,358,358,358
"Vichada",2013-12-29,2017-07-08,358,358,358,358
"Vichada",2013-12-29,2017-07-15,358,358,358,358
"Vichada",2013-12-29,2017-07-22,358,358,358,358
"Vichada",2013-12-29,2017-07-29,358,358,358,358
"Vichada",2013-12-29,2017-08-05,358,358,358,358
"Vichada",2013-12-29,2017-08-12,358,358,358,358
"Vichada",2013-12-29,2017-08-19,358,358,358,358
"Vichada",2013-12-29,2017-08-26,358,358,358,358
"Vichada",2013-12-29,2017-09-02,358,358,358,358
"Vichada",2013-12-29,2017-09-09,358,358,358,358
"Vichada",2013-12-29,2017-09-16,358,358,358,358
"Vichada",2013-12-29,2017-09-23,358,358,358,358
"Vichada",2013-12-29,2017-09-30,358,358,358,358
"Vichada",2013-12-29,2017-10-14,358,358,358,358
"Vichada",2013-12-29,2017-10-21,358,358,358,358
"Vichada",2013-12-29,2017-10-28,358,358,358,358
"Vichada",2013-12-29,2017-11-04,358,358,358,358
"Vichada",2013-12-29,2017-11-11,358,358,358,358
"Vichada",2013-12-29,2017-11-18,358,358,358,358
"Vichada",2013-12-29,2017-11-25,358,358,358,358
"Vichada",2013-12-29,2017-12-02,358,358,358,358
"Vichada",2013-12-29,2017-12-09,358,358,358,358
"Vichada",2013-12-29,2017-12-23,358,358,358,358
"Vichada",2013-12-29,2017-12-30,358,358,358,358
