"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Valle",2008-05-11,2008-05-17,38,38,"C-NIH"
"Dengue","Colombia","Vaupes",2008-05-11,2008-05-17,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-05-11,2008-05-17,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2008-05-18,2008-05-24,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-05-18,2008-05-24,43,43,"C-NIH"
"Dengue","Colombia","Arauca",2008-05-18,2008-05-24,17,17,"C-NIH"
"Dengue","Colombia","Atlantico",2008-05-18,2008-05-24,94,94,"C-NIH"
"Dengue","Colombia","Bogota",2008-05-18,2008-05-24,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-05-18,2008-05-24,33,33,"C-NIH"
"Dengue","Colombia","Boyaca",2008-05-18,2008-05-24,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2008-05-18,2008-05-24,5,5,"C-NIH"
"Dengue","Colombia","Caqueta",2008-05-18,2008-05-24,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2008-05-18,2008-05-24,28,28,"C-NIH"
"Dengue","Colombia","Cauca",2008-05-18,2008-05-24,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2008-05-18,2008-05-24,21,21,"C-NIH"
"Dengue","Colombia","Choco",2008-05-18,2008-05-24,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2008-05-18,2008-05-24,15,15,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-05-18,2008-05-24,22,22,"C-NIH"
"Dengue","Colombia","Guainia",2008-05-18,2008-05-24,9,9,"C-NIH"
"Dengue","Colombia","Guajira",2008-05-18,2008-05-24,17,17,"C-NIH"
"Dengue","Colombia","Guaviare",2008-05-18,2008-05-24,4,4,"C-NIH"
"Dengue","Colombia","Huila",2008-05-18,2008-05-24,39,39,"C-NIH"
"Dengue","Colombia","Magdalena",2008-05-18,2008-05-24,13,13,"C-NIH"
"Dengue","Colombia","Meta",2008-05-18,2008-05-24,31,31,"C-NIH"
"Dengue","Colombia","Narino",2008-05-18,2008-05-24,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-05-18,2008-05-24,71,71,"C-NIH"
"Dengue","Colombia","Putumayo",2008-05-18,2008-05-24,26,26,"C-NIH"
"Dengue","Colombia","Quindio",2008-05-18,2008-05-24,46,46,"C-NIH"
"Dengue","Colombia","Risaralda",2008-05-18,2008-05-24,8,8,"C-NIH"
"Dengue","Colombia","San_Andres",2008-05-18,2008-05-24,3,3,"C-NIH"
"Dengue","Colombia","Santander",2008-05-18,2008-05-24,83,83,"C-NIH"
"Dengue","Colombia","Sucre",2008-05-18,2008-05-24,11,11,"C-NIH"
"Dengue","Colombia","Tolima",2008-05-18,2008-05-24,33,33,"C-NIH"
"Dengue","Colombia","Valle",2008-05-18,2008-05-24,37,37,"C-NIH"
"Dengue","Colombia","Vaupes",2008-05-18,2008-05-24,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-05-18,2008-05-24,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2008-05-25,2008-05-31,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-05-25,2008-05-31,49,49,"C-NIH"
"Dengue","Colombia","Arauca",2008-05-25,2008-05-31,8,8,"C-NIH"
"Dengue","Colombia","Atlantico",2008-05-25,2008-05-31,72,72,"C-NIH"
"Dengue","Colombia","Bogota",2008-05-25,2008-05-31,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-05-25,2008-05-31,31,31,"C-NIH"
"Dengue","Colombia","Boyaca",2008-05-25,2008-05-31,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2008-05-25,2008-05-31,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2008-05-25,2008-05-31,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2008-05-25,2008-05-31,40,40,"C-NIH"
"Dengue","Colombia","Cauca",2008-05-25,2008-05-31,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2008-05-25,2008-05-31,11,11,"C-NIH"
"Dengue","Colombia","Choco",2008-05-25,2008-05-31,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2008-05-25,2008-05-31,11,11,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-05-25,2008-05-31,20,20,"C-NIH"
"Dengue","Colombia","Guainia",2008-05-25,2008-05-31,7,7,"C-NIH"
"Dengue","Colombia","Guajira",2008-05-25,2008-05-31,9,9,"C-NIH"
"Dengue","Colombia","Guaviare",2008-05-25,2008-05-31,4,4,"C-NIH"
"Dengue","Colombia","Huila",2008-05-25,2008-05-31,37,37,"C-NIH"
"Dengue","Colombia","Magdalena",2008-05-25,2008-05-31,8,8,"C-NIH"
"Dengue","Colombia","Meta",2008-05-25,2008-05-31,31,31,"C-NIH"
"Dengue","Colombia","Narino",2008-05-25,2008-05-31,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-05-25,2008-05-31,65,65,"C-NIH"
"Dengue","Colombia","Putumayo",2008-05-25,2008-05-31,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2008-05-25,2008-05-31,38,38,"C-NIH"
"Dengue","Colombia","Risaralda",2008-05-25,2008-05-31,5,5,"C-NIH"
"Dengue","Colombia","San_Andres",2008-05-25,2008-05-31,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-05-25,2008-05-31,87,87,"C-NIH"
"Dengue","Colombia","Sucre",2008-05-25,2008-05-31,19,19,"C-NIH"
"Dengue","Colombia","Tolima",2008-05-25,2008-05-31,27,27,"C-NIH"
"Dengue","Colombia","Valle",2008-05-25,2008-05-31,42,42,"C-NIH"
"Dengue","Colombia","Vaupes",2008-05-25,2008-05-31,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-05-25,2008-05-31,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2008-06-01,2008-06-07,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-06-01,2008-06-07,58,58,"C-NIH"
"Dengue","Colombia","Arauca",2008-06-01,2008-06-07,17,17,"C-NIH"
"Dengue","Colombia","Atlantico",2008-06-01,2008-06-07,103,103,"C-NIH"
"Dengue","Colombia","Bogota",2008-06-01,2008-06-07,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-06-01,2008-06-07,25,25,"C-NIH"
"Dengue","Colombia","Boyaca",2008-06-01,2008-06-07,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2008-06-01,2008-06-07,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2008-06-01,2008-06-07,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2008-06-01,2008-06-07,38,38,"C-NIH"
"Dengue","Colombia","Cauca",2008-06-01,2008-06-07,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2008-06-01,2008-06-07,12,12,"C-NIH"
"Dengue","Colombia","Choco",2008-06-01,2008-06-07,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2008-06-01,2008-06-07,21,21,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-06-01,2008-06-07,13,13,"C-NIH"
"Dengue","Colombia","Guainia",2008-06-01,2008-06-07,8,8,"C-NIH"
"Dengue","Colombia","Guajira",2008-06-01,2008-06-07,12,12,"C-NIH"
"Dengue","Colombia","Guaviare",2008-06-01,2008-06-07,5,5,"C-NIH"
"Dengue","Colombia","Huila",2008-06-01,2008-06-07,50,50,"C-NIH"
"Dengue","Colombia","Magdalena",2008-06-01,2008-06-07,10,10,"C-NIH"
"Dengue","Colombia","Meta",2008-06-01,2008-06-07,39,39,"C-NIH"
"Dengue","Colombia","Narino",2008-06-01,2008-06-07,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-06-01,2008-06-07,87,87,"C-NIH"
"Dengue","Colombia","Putumayo",2008-06-01,2008-06-07,36,36,"C-NIH"
"Dengue","Colombia","Quindio",2008-06-01,2008-06-07,30,30,"C-NIH"
"Dengue","Colombia","Risaralda",2008-06-01,2008-06-07,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2008-06-01,2008-06-07,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-06-01,2008-06-07,99,99,"C-NIH"
"Dengue","Colombia","Sucre",2008-06-01,2008-06-07,24,24,"C-NIH"
"Dengue","Colombia","Tolima",2008-06-01,2008-06-07,31,31,"C-NIH"
"Dengue","Colombia","Valle",2008-06-01,2008-06-07,53,53,"C-NIH"
"Dengue","Colombia","Vaupes",2008-06-01,2008-06-07,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-06-01,2008-06-07,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2008-06-08,2008-06-14,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2008-06-08,2008-06-14,49,49,"C-NIH"
"Dengue","Colombia","Arauca",2008-06-08,2008-06-14,18,18,"C-NIH"
"Dengue","Colombia","Atlantico",2008-06-08,2008-06-14,93,93,"C-NIH"
"Dengue","Colombia","Bogota",2008-06-08,2008-06-14,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-06-08,2008-06-14,23,23,"C-NIH"
"Dengue","Colombia","Boyaca",2008-06-08,2008-06-14,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2008-06-08,2008-06-14,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2008-06-08,2008-06-14,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2008-06-08,2008-06-14,41,41,"C-NIH"
"Dengue","Colombia","Cauca",2008-06-08,2008-06-14,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2008-06-08,2008-06-14,14,14,"C-NIH"
"Dengue","Colombia","Choco",2008-06-08,2008-06-14,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2008-06-08,2008-06-14,25,25,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-06-08,2008-06-14,16,16,"C-NIH"
"Dengue","Colombia","Guainia",2008-06-08,2008-06-14,13,13,"C-NIH"
"Dengue","Colombia","Guajira",2008-06-08,2008-06-14,15,15,"C-NIH"
"Dengue","Colombia","Guaviare",2008-06-08,2008-06-14,5,5,"C-NIH"
"Dengue","Colombia","Huila",2008-06-08,2008-06-14,44,44,"C-NIH"
"Dengue","Colombia","Magdalena",2008-06-08,2008-06-14,11,11,"C-NIH"
"Dengue","Colombia","Meta",2008-06-08,2008-06-14,25,25,"C-NIH"
"Dengue","Colombia","Narino",2008-06-08,2008-06-14,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-06-08,2008-06-14,100,100,"C-NIH"
"Dengue","Colombia","Putumayo",2008-06-08,2008-06-14,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2008-06-08,2008-06-14,36,36,"C-NIH"
"Dengue","Colombia","Risaralda",2008-06-08,2008-06-14,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2008-06-08,2008-06-14,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-06-08,2008-06-14,109,109,"C-NIH"
"Dengue","Colombia","Sucre",2008-06-08,2008-06-14,32,32,"C-NIH"
"Dengue","Colombia","Tolima",2008-06-08,2008-06-14,29,29,"C-NIH"
"Dengue","Colombia","Valle",2008-06-08,2008-06-14,27,27,"C-NIH"
"Dengue","Colombia","Vaupes",2008-06-08,2008-06-14,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-06-08,2008-06-14,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2008-06-15,2008-06-21,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-06-15,2008-06-21,43,43,"C-NIH"
"Dengue","Colombia","Arauca",2008-06-15,2008-06-21,18,18,"C-NIH"
"Dengue","Colombia","Atlantico",2008-06-15,2008-06-21,102,102,"C-NIH"
"Dengue","Colombia","Bogota",2008-06-15,2008-06-21,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-06-15,2008-06-21,31,31,"C-NIH"
"Dengue","Colombia","Boyaca",2008-06-15,2008-06-21,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2008-06-15,2008-06-21,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2008-06-15,2008-06-21,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2008-06-15,2008-06-21,31,31,"C-NIH"
"Dengue","Colombia","Cauca",2008-06-15,2008-06-21,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2008-06-15,2008-06-21,19,19,"C-NIH"
"Dengue","Colombia","Choco",2008-06-15,2008-06-21,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2008-06-15,2008-06-21,20,20,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-06-15,2008-06-21,20,20,"C-NIH"
"Dengue","Colombia","Guainia",2008-06-15,2008-06-21,7,7,"C-NIH"
"Dengue","Colombia","Guajira",2008-06-15,2008-06-21,12,12,"C-NIH"
"Dengue","Colombia","Guaviare",2008-06-15,2008-06-21,7,7,"C-NIH"
"Dengue","Colombia","Huila",2008-06-15,2008-06-21,49,49,"C-NIH"
"Dengue","Colombia","Magdalena",2008-06-15,2008-06-21,8,8,"C-NIH"
"Dengue","Colombia","Meta",2008-06-15,2008-06-21,25,25,"C-NIH"
"Dengue","Colombia","Narino",2008-06-15,2008-06-21,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-06-15,2008-06-21,77,77,"C-NIH"
"Dengue","Colombia","Putumayo",2008-06-15,2008-06-21,24,24,"C-NIH"
"Dengue","Colombia","Quindio",2008-06-15,2008-06-21,50,50,"C-NIH"
"Dengue","Colombia","Risaralda",2008-06-15,2008-06-21,3,3,"C-NIH"
"Dengue","Colombia","San_Andres",2008-06-15,2008-06-21,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-06-15,2008-06-21,96,96,"C-NIH"
"Dengue","Colombia","Sucre",2008-06-15,2008-06-21,20,20,"C-NIH"
"Dengue","Colombia","Tolima",2008-06-15,2008-06-21,32,32,"C-NIH"
"Dengue","Colombia","Valle",2008-06-15,2008-06-21,30,30,"C-NIH"
"Dengue","Colombia","Vaupes",2008-06-15,2008-06-21,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2008-06-15,2008-06-21,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2008-06-22,2008-06-28,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-06-22,2008-06-28,47,47,"C-NIH"
"Dengue","Colombia","Arauca",2008-06-22,2008-06-28,13,13,"C-NIH"
"Dengue","Colombia","Atlantico",2008-06-22,2008-06-28,96,96,"C-NIH"
"Dengue","Colombia","Bogota",2008-06-22,2008-06-28,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-06-22,2008-06-28,20,20,"C-NIH"
"Dengue","Colombia","Boyaca",2008-06-22,2008-06-28,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2008-06-22,2008-06-28,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2008-06-22,2008-06-28,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2008-06-22,2008-06-28,25,25,"C-NIH"
"Dengue","Colombia","Cauca",2008-06-22,2008-06-28,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2008-06-22,2008-06-28,13,13,"C-NIH"
"Dengue","Colombia","Choco",2008-06-22,2008-06-28,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2008-06-22,2008-06-28,14,14,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-06-22,2008-06-28,9,9,"C-NIH"
"Dengue","Colombia","Guainia",2008-06-22,2008-06-28,9,9,"C-NIH"
"Dengue","Colombia","Guajira",2008-06-22,2008-06-28,10,10,"C-NIH"
"Dengue","Colombia","Guaviare",2008-06-22,2008-06-28,0,0,"C-NIH"
"Dengue","Colombia","Huila",2008-06-22,2008-06-28,46,46,"C-NIH"
"Dengue","Colombia","Magdalena",2008-06-22,2008-06-28,5,5,"C-NIH"
"Dengue","Colombia","Meta",2008-06-22,2008-06-28,31,31,"C-NIH"
"Dengue","Colombia","Narino",2008-06-22,2008-06-28,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-06-22,2008-06-28,56,56,"C-NIH"
"Dengue","Colombia","Putumayo",2008-06-22,2008-06-28,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2008-06-22,2008-06-28,36,36,"C-NIH"
"Dengue","Colombia","Risaralda",2008-06-22,2008-06-28,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2008-06-22,2008-06-28,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-06-22,2008-06-28,89,89,"C-NIH"
"Dengue","Colombia","Sucre",2008-06-22,2008-06-28,13,13,"C-NIH"
"Dengue","Colombia","Tolima",2008-06-22,2008-06-28,31,31,"C-NIH"
"Dengue","Colombia","Valle",2008-06-22,2008-06-28,43,43,"C-NIH"
"Dengue","Colombia","Vaupes",2008-06-22,2008-06-28,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-06-22,2008-06-28,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2008-06-29,2008-07-05,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2008-06-29,2008-07-05,45,45,"C-NIH"
"Dengue","Colombia","Arauca",2008-06-29,2008-07-05,16,16,"C-NIH"
"Dengue","Colombia","Atlantico",2008-06-29,2008-07-05,91,91,"C-NIH"
"Dengue","Colombia","Bogota",2008-06-29,2008-07-05,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-06-29,2008-07-05,23,23,"C-NIH"
"Dengue","Colombia","Boyaca",2008-06-29,2008-07-05,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2008-06-29,2008-07-05,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2008-06-29,2008-07-05,11,11,"C-NIH"
"Dengue","Colombia","Casanare",2008-06-29,2008-07-05,38,38,"C-NIH"
"Dengue","Colombia","Cauca",2008-06-29,2008-07-05,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2008-06-29,2008-07-05,19,19,"C-NIH"
"Dengue","Colombia","Choco",2008-06-29,2008-07-05,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2008-06-29,2008-07-05,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-06-29,2008-07-05,11,11,"C-NIH"
"Dengue","Colombia","Guainia",2008-06-29,2008-07-05,9,9,"C-NIH"
"Dengue","Colombia","Guajira",2008-06-29,2008-07-05,12,12,"C-NIH"
"Dengue","Colombia","Guaviare",2008-06-29,2008-07-05,3,3,"C-NIH"
"Dengue","Colombia","Huila",2008-06-29,2008-07-05,54,54,"C-NIH"
"Dengue","Colombia","Magdalena",2008-06-29,2008-07-05,6,6,"C-NIH"
"Dengue","Colombia","Meta",2008-06-29,2008-07-05,34,34,"C-NIH"
"Dengue","Colombia","Narino",2008-06-29,2008-07-05,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-06-29,2008-07-05,74,74,"C-NIH"
"Dengue","Colombia","Putumayo",2008-06-29,2008-07-05,20,20,"C-NIH"
"Dengue","Colombia","Quindio",2008-06-29,2008-07-05,54,54,"C-NIH"
"Dengue","Colombia","Risaralda",2008-06-29,2008-07-05,7,7,"C-NIH"
"Dengue","Colombia","San_Andres",2008-06-29,2008-07-05,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-06-29,2008-07-05,91,91,"C-NIH"
"Dengue","Colombia","Sucre",2008-06-29,2008-07-05,22,22,"C-NIH"
"Dengue","Colombia","Tolima",2008-06-29,2008-07-05,34,34,"C-NIH"
"Dengue","Colombia","Valle",2008-06-29,2008-07-05,48,48,"C-NIH"
"Dengue","Colombia","Vaupes",2008-06-29,2008-07-05,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-06-29,2008-07-05,6,6,"C-NIH"
"Dengue","Colombia","Amazonas",2008-07-06,2008-07-12,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-07-06,2008-07-12,52,52,"C-NIH"
"Dengue","Colombia","Arauca",2008-07-06,2008-07-12,26,26,"C-NIH"
"Dengue","Colombia","Atlantico",2008-07-06,2008-07-12,107,107,"C-NIH"
"Dengue","Colombia","Bogota",2008-07-06,2008-07-12,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-07-06,2008-07-12,32,32,"C-NIH"
"Dengue","Colombia","Boyaca",2008-07-06,2008-07-12,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2008-07-06,2008-07-12,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2008-07-06,2008-07-12,11,11,"C-NIH"
"Dengue","Colombia","Casanare",2008-07-06,2008-07-12,33,33,"C-NIH"
"Dengue","Colombia","Cauca",2008-07-06,2008-07-12,10,10,"C-NIH"
"Dengue","Colombia","Cesar",2008-07-06,2008-07-12,15,15,"C-NIH"
"Dengue","Colombia","Choco",2008-07-06,2008-07-12,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2008-07-06,2008-07-12,15,15,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-07-06,2008-07-12,15,15,"C-NIH"
"Dengue","Colombia","Guainia",2008-07-06,2008-07-12,9,9,"C-NIH"
"Dengue","Colombia","Guajira",2008-07-06,2008-07-12,9,9,"C-NIH"
"Dengue","Colombia","Guaviare",2008-07-06,2008-07-12,1,1,"C-NIH"
"Dengue","Colombia","Huila",2008-07-06,2008-07-12,39,39,"C-NIH"
"Dengue","Colombia","Magdalena",2008-07-06,2008-07-12,7,7,"C-NIH"
"Dengue","Colombia","Meta",2008-07-06,2008-07-12,23,23,"C-NIH"
"Dengue","Colombia","Narino",2008-07-06,2008-07-12,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-07-06,2008-07-12,79,79,"C-NIH"
"Dengue","Colombia","Putumayo",2008-07-06,2008-07-12,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2008-07-06,2008-07-12,42,42,"C-NIH"
"Dengue","Colombia","Risaralda",2008-07-06,2008-07-12,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2008-07-06,2008-07-12,1,1,"C-NIH"
"Dengue","Colombia","Santander",2008-07-06,2008-07-12,112,112,"C-NIH"
"Dengue","Colombia","Sucre",2008-07-06,2008-07-12,16,16,"C-NIH"
"Dengue","Colombia","Tolima",2008-07-06,2008-07-12,39,39,"C-NIH"
"Dengue","Colombia","Valle",2008-07-06,2008-07-12,46,46,"C-NIH"
"Dengue","Colombia","Vaupes",2008-07-06,2008-07-12,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2008-07-06,2008-07-12,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2008-07-13,2008-07-19,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-07-13,2008-07-19,53,53,"C-NIH"
"Dengue","Colombia","Arauca",2008-07-13,2008-07-19,15,15,"C-NIH"
"Dengue","Colombia","Atlantico",2008-07-13,2008-07-19,92,92,"C-NIH"
"Dengue","Colombia","Bogota",2008-07-13,2008-07-19,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-07-13,2008-07-19,26,26,"C-NIH"
"Dengue","Colombia","Boyaca",2008-07-13,2008-07-19,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2008-07-13,2008-07-19,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2008-07-13,2008-07-19,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2008-07-13,2008-07-19,27,27,"C-NIH"
"Dengue","Colombia","Cauca",2008-07-13,2008-07-19,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2008-07-13,2008-07-19,12,12,"C-NIH"
"Dengue","Colombia","Choco",2008-07-13,2008-07-19,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2008-07-13,2008-07-19,21,21,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-07-13,2008-07-19,19,19,"C-NIH"
"Dengue","Colombia","Guainia",2008-07-13,2008-07-19,9,9,"C-NIH"
"Dengue","Colombia","Guajira",2008-07-13,2008-07-19,13,13,"C-NIH"
"Dengue","Colombia","Guaviare",2008-07-13,2008-07-19,5,5,"C-NIH"
"Dengue","Colombia","Huila",2008-07-13,2008-07-19,48,48,"C-NIH"
"Dengue","Colombia","Magdalena",2008-07-13,2008-07-19,7,7,"C-NIH"
"Dengue","Colombia","Meta",2008-07-13,2008-07-19,29,29,"C-NIH"
"Dengue","Colombia","Narino",2008-07-13,2008-07-19,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-07-13,2008-07-19,83,83,"C-NIH"
"Dengue","Colombia","Putumayo",2008-07-13,2008-07-19,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2008-07-13,2008-07-19,24,24,"C-NIH"
"Dengue","Colombia","Risaralda",2008-07-13,2008-07-19,7,7,"C-NIH"
"Dengue","Colombia","San_Andres",2008-07-13,2008-07-19,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-07-13,2008-07-19,98,98,"C-NIH"
"Dengue","Colombia","Sucre",2008-07-13,2008-07-19,17,17,"C-NIH"
"Dengue","Colombia","Tolima",2008-07-13,2008-07-19,28,28,"C-NIH"
"Dengue","Colombia","Valle",2008-07-13,2008-07-19,55,55,"C-NIH"
"Dengue","Colombia","Vaupes",2008-07-13,2008-07-19,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-07-13,2008-07-19,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2008-07-20,2008-07-26,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-07-20,2008-07-26,53,53,"C-NIH"
"Dengue","Colombia","Arauca",2008-07-20,2008-07-26,18,18,"C-NIH"
"Dengue","Colombia","Atlantico",2008-07-20,2008-07-26,97,97,"C-NIH"
"Dengue","Colombia","Bogota",2008-07-20,2008-07-26,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-07-20,2008-07-26,26,26,"C-NIH"
"Dengue","Colombia","Boyaca",2008-07-20,2008-07-26,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2008-07-20,2008-07-26,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2008-07-20,2008-07-26,10,10,"C-NIH"
"Dengue","Colombia","Casanare",2008-07-20,2008-07-26,33,33,"C-NIH"
"Dengue","Colombia","Cauca",2008-07-20,2008-07-26,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2008-07-20,2008-07-26,13,13,"C-NIH"
"Dengue","Colombia","Choco",2008-07-20,2008-07-26,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2008-07-20,2008-07-26,17,17,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-07-20,2008-07-26,21,21,"C-NIH"
"Dengue","Colombia","Guainia",2008-07-20,2008-07-26,8,8,"C-NIH"
"Dengue","Colombia","Guajira",2008-07-20,2008-07-26,12,12,"C-NIH"
"Dengue","Colombia","Guaviare",2008-07-20,2008-07-26,2,2,"C-NIH"
"Dengue","Colombia","Huila",2008-07-20,2008-07-26,52,52,"C-NIH"
"Dengue","Colombia","Magdalena",2008-07-20,2008-07-26,10,10,"C-NIH"
"Dengue","Colombia","Meta",2008-07-20,2008-07-26,37,37,"C-NIH"
"Dengue","Colombia","Narino",2008-07-20,2008-07-26,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-07-20,2008-07-26,67,67,"C-NIH"
"Dengue","Colombia","Putumayo",2008-07-20,2008-07-26,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2008-07-20,2008-07-26,32,32,"C-NIH"
"Dengue","Colombia","Risaralda",2008-07-20,2008-07-26,5,5,"C-NIH"
"Dengue","Colombia","San_Andres",2008-07-20,2008-07-26,1,1,"C-NIH"
"Dengue","Colombia","Santander",2008-07-20,2008-07-26,86,86,"C-NIH"
"Dengue","Colombia","Sucre",2008-07-20,2008-07-26,21,21,"C-NIH"
