"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Huila",2011-05-22,2011-05-28,42,42,"C-NIH"
"Dengue","Colombia","Magdalena",2011-05-22,2011-05-28,6,6,"C-NIH"
"Dengue","Colombia","Meta",2011-05-22,2011-05-28,55,55,"C-NIH"
"Dengue","Colombia","Narino",2011-05-22,2011-05-28,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-05-22,2011-05-28,72,72,"C-NIH"
"Dengue","Colombia","Putumayo",2011-05-22,2011-05-28,24,24,"C-NIH"
"Dengue","Colombia","Quindio",2011-05-22,2011-05-28,54,54,"C-NIH"
"Dengue","Colombia","Risaralda",2011-05-22,2011-05-28,12,12,"C-NIH"
"Dengue","Colombia","San_Andres",2011-05-22,2011-05-28,0,0,"C-NIH"
"Dengue","Colombia","Santander",2011-05-22,2011-05-28,57,57,"C-NIH"
"Dengue","Colombia","Sucre",2011-05-22,2011-05-28,17,17,"C-NIH"
"Dengue","Colombia","Tolima",2011-05-22,2011-05-28,39,39,"C-NIH"
"Dengue","Colombia","Valle",2011-05-22,2011-05-28,42,42,"C-NIH"
"Dengue","Colombia","Vaupes",2011-05-22,2011-05-28,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-05-22,2011-05-28,12,12,"C-NIH"
"Dengue","Colombia","Amazonas",2011-05-29,2011-06-04,36,36,"C-NIH"
"Dengue","Colombia","Antioquia",2011-05-29,2011-06-04,44,44,"C-NIH"
"Dengue","Colombia","Arauca",2011-05-29,2011-06-04,4,4,"C-NIH"
"Dengue","Colombia","Atlantico",2011-05-29,2011-06-04,21,21,"C-NIH"
"Dengue","Colombia","Bolivar",2011-05-29,2011-06-04,13,13,"C-NIH"
"Dengue","Colombia","Boyaca",2011-05-29,2011-06-04,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2011-05-29,2011-06-04,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2011-05-29,2011-06-04,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2011-05-29,2011-06-04,27,27,"C-NIH"
"Dengue","Colombia","Cauca",2011-05-29,2011-06-04,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2011-05-29,2011-06-04,23,23,"C-NIH"
"Dengue","Colombia","Choco",2011-05-29,2011-06-04,15,15,"C-NIH"
"Dengue","Colombia","Cordoba",2011-05-29,2011-06-04,16,16,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-05-29,2011-06-04,21,21,"C-NIH"
"Dengue","Colombia","Guainia",2011-05-29,2011-06-04,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-05-29,2011-06-04,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2011-05-29,2011-06-04,7,7,"C-NIH"
"Dengue","Colombia","Huila",2011-05-29,2011-06-04,31,31,"C-NIH"
"Dengue","Colombia","Magdalena",2011-05-29,2011-06-04,0,0,"C-NIH"
"Dengue","Colombia","Meta",2011-05-29,2011-06-04,60,60,"C-NIH"
"Dengue","Colombia","Narino",2011-05-29,2011-06-04,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-05-29,2011-06-04,53,53,"C-NIH"
"Dengue","Colombia","Putumayo",2011-05-29,2011-06-04,24,24,"C-NIH"
"Dengue","Colombia","Quindio",2011-05-29,2011-06-04,64,64,"C-NIH"
"Dengue","Colombia","Risaralda",2011-05-29,2011-06-04,14,14,"C-NIH"
"Dengue","Colombia","San_Andres",2011-05-29,2011-06-04,0,0,"C-NIH"
"Dengue","Colombia","Santander",2011-05-29,2011-06-04,53,53,"C-NIH"
"Dengue","Colombia","Sucre",2011-05-29,2011-06-04,25,25,"C-NIH"
"Dengue","Colombia","Tolima",2011-05-29,2011-06-04,49,49,"C-NIH"
"Dengue","Colombia","Valle",2011-05-29,2011-06-04,48,48,"C-NIH"
"Dengue","Colombia","Vaupes",2011-05-29,2011-06-04,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-05-29,2011-06-04,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2011-06-05,2011-06-11,44,44,"C-NIH"
"Dengue","Colombia","Antioquia",2011-06-05,2011-06-11,46,46,"C-NIH"
"Dengue","Colombia","Arauca",2011-06-05,2011-06-11,9,9,"C-NIH"
"Dengue","Colombia","Atlantico",2011-06-05,2011-06-11,40,40,"C-NIH"
"Dengue","Colombia","Bolivar",2011-06-05,2011-06-11,9,9,"C-NIH"
"Dengue","Colombia","Boyaca",2011-06-05,2011-06-11,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2011-06-05,2011-06-11,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2011-06-05,2011-06-11,9,9,"C-NIH"
"Dengue","Colombia","Casanare",2011-06-05,2011-06-11,18,18,"C-NIH"
"Dengue","Colombia","Cauca",2011-06-05,2011-06-11,8,8,"C-NIH"
"Dengue","Colombia","Cesar",2011-06-05,2011-06-11,40,40,"C-NIH"
"Dengue","Colombia","Choco",2011-06-05,2011-06-11,12,12,"C-NIH"
"Dengue","Colombia","Cordoba",2011-06-05,2011-06-11,12,12,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-06-05,2011-06-11,19,19,"C-NIH"
"Dengue","Colombia","Guainia",2011-06-05,2011-06-11,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-06-05,2011-06-11,7,7,"C-NIH"
"Dengue","Colombia","Guaviare",2011-06-05,2011-06-11,3,3,"C-NIH"
"Dengue","Colombia","Huila",2011-06-05,2011-06-11,42,42,"C-NIH"
"Dengue","Colombia","Magdalena",2011-06-05,2011-06-11,5,5,"C-NIH"
"Dengue","Colombia","Meta",2011-06-05,2011-06-11,36,36,"C-NIH"
"Dengue","Colombia","Narino",2011-06-05,2011-06-11,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-06-05,2011-06-11,53,53,"C-NIH"
"Dengue","Colombia","Putumayo",2011-06-05,2011-06-11,26,26,"C-NIH"
"Dengue","Colombia","Quindio",2011-06-05,2011-06-11,46,46,"C-NIH"
"Dengue","Colombia","Risaralda",2011-06-05,2011-06-11,9,9,"C-NIH"
"Dengue","Colombia","San_Andres",2011-06-05,2011-06-11,0,0,"C-NIH"
"Dengue","Colombia","Santander",2011-06-05,2011-06-11,68,68,"C-NIH"
"Dengue","Colombia","Sucre",2011-06-05,2011-06-11,13,13,"C-NIH"
"Dengue","Colombia","Tolima",2011-06-05,2011-06-11,52,52,"C-NIH"
"Dengue","Colombia","Valle",2011-06-05,2011-06-11,41,41,"C-NIH"
"Dengue","Colombia","Vaupes",2011-06-05,2011-06-11,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-06-05,2011-06-11,7,7,"C-NIH"
"Dengue","Colombia","Amazonas",2011-06-12,2011-06-18,36,36,"C-NIH"
"Dengue","Colombia","Antioquia",2011-06-12,2011-06-18,42,42,"C-NIH"
"Dengue","Colombia","Arauca",2011-06-12,2011-06-18,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2011-06-12,2011-06-18,24,24,"C-NIH"
"Dengue","Colombia","Bolivar",2011-06-12,2011-06-18,9,9,"C-NIH"
"Dengue","Colombia","Boyaca",2011-06-12,2011-06-18,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2011-06-12,2011-06-18,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2011-06-12,2011-06-18,15,15,"C-NIH"
"Dengue","Colombia","Casanare",2011-06-12,2011-06-18,18,18,"C-NIH"
"Dengue","Colombia","Cauca",2011-06-12,2011-06-18,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2011-06-12,2011-06-18,35,35,"C-NIH"
"Dengue","Colombia","Choco",2011-06-12,2011-06-18,13,13,"C-NIH"
"Dengue","Colombia","Cordoba",2011-06-12,2011-06-18,29,29,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-06-12,2011-06-18,20,20,"C-NIH"
"Dengue","Colombia","Guainia",2011-06-12,2011-06-18,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-06-12,2011-06-18,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2011-06-12,2011-06-18,2,2,"C-NIH"
"Dengue","Colombia","Huila",2011-06-12,2011-06-18,34,34,"C-NIH"
"Dengue","Colombia","Magdalena",2011-06-12,2011-06-18,5,5,"C-NIH"
"Dengue","Colombia","Meta",2011-06-12,2011-06-18,41,41,"C-NIH"
"Dengue","Colombia","Narino",2011-06-12,2011-06-18,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-06-12,2011-06-18,76,76,"C-NIH"
"Dengue","Colombia","Putumayo",2011-06-12,2011-06-18,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2011-06-12,2011-06-18,56,56,"C-NIH"
"Dengue","Colombia","Risaralda",2011-06-12,2011-06-18,9,9,"C-NIH"
"Dengue","Colombia","San_Andres",2011-06-12,2011-06-18,1,1,"C-NIH"
"Dengue","Colombia","Santander",2011-06-12,2011-06-18,69,69,"C-NIH"
"Dengue","Colombia","Sucre",2011-06-12,2011-06-18,10,10,"C-NIH"
"Dengue","Colombia","Tolima",2011-06-12,2011-06-18,43,43,"C-NIH"
"Dengue","Colombia","Valle",2011-06-12,2011-06-18,45,45,"C-NIH"
"Dengue","Colombia","Vaupes",2011-06-12,2011-06-18,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-06-12,2011-06-18,7,7,"C-NIH"
"Dengue","Colombia","Amazonas",2011-06-19,2011-06-25,28,28,"C-NIH"
"Dengue","Colombia","Antioquia",2011-06-19,2011-06-25,53,53,"C-NIH"
"Dengue","Colombia","Arauca",2011-06-19,2011-06-25,6,6,"C-NIH"
"Dengue","Colombia","Atlantico",2011-06-19,2011-06-25,25,25,"C-NIH"
"Dengue","Colombia","Bolivar",2011-06-19,2011-06-25,10,10,"C-NIH"
"Dengue","Colombia","Boyaca",2011-06-19,2011-06-25,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2011-06-19,2011-06-25,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2011-06-19,2011-06-25,9,9,"C-NIH"
"Dengue","Colombia","Casanare",2011-06-19,2011-06-25,20,20,"C-NIH"
"Dengue","Colombia","Cauca",2011-06-19,2011-06-25,9,9,"C-NIH"
"Dengue","Colombia","Cesar",2011-06-19,2011-06-25,49,49,"C-NIH"
"Dengue","Colombia","Choco",2011-06-19,2011-06-25,8,8,"C-NIH"
"Dengue","Colombia","Cordoba",2011-06-19,2011-06-25,21,21,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-06-19,2011-06-25,16,16,"C-NIH"
"Dengue","Colombia","Guainia",2011-06-19,2011-06-25,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-06-19,2011-06-25,6,6,"C-NIH"
"Dengue","Colombia","Guaviare",2011-06-19,2011-06-25,3,3,"C-NIH"
"Dengue","Colombia","Huila",2011-06-19,2011-06-25,25,25,"C-NIH"
"Dengue","Colombia","Magdalena",2011-06-19,2011-06-25,2,2,"C-NIH"
"Dengue","Colombia","Meta",2011-06-19,2011-06-25,37,37,"C-NIH"
"Dengue","Colombia","Narino",2011-06-19,2011-06-25,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-06-19,2011-06-25,57,57,"C-NIH"
"Dengue","Colombia","Putumayo",2011-06-19,2011-06-25,38,38,"C-NIH"
"Dengue","Colombia","Quindio",2011-06-19,2011-06-25,56,56,"C-NIH"
"Dengue","Colombia","Risaralda",2011-06-19,2011-06-25,15,15,"C-NIH"
"Dengue","Colombia","San_Andres",2011-06-19,2011-06-25,2,2,"C-NIH"
"Dengue","Colombia","Santander",2011-06-19,2011-06-25,54,54,"C-NIH"
"Dengue","Colombia","Sucre",2011-06-19,2011-06-25,27,27,"C-NIH"
"Dengue","Colombia","Tolima",2011-06-19,2011-06-25,22,22,"C-NIH"
"Dengue","Colombia","Valle",2011-06-19,2011-06-25,49,49,"C-NIH"
"Dengue","Colombia","Vaupes",2011-06-19,2011-06-25,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-06-19,2011-06-25,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2011-06-26,2011-07-02,16,16,"C-NIH"
"Dengue","Colombia","Antioquia",2011-06-26,2011-07-02,49,49,"C-NIH"
"Dengue","Colombia","Arauca",2011-06-26,2011-07-02,4,4,"C-NIH"
"Dengue","Colombia","Atlantico",2011-06-26,2011-07-02,11,11,"C-NIH"
"Dengue","Colombia","Bolivar",2011-06-26,2011-07-02,10,10,"C-NIH"
"Dengue","Colombia","Boyaca",2011-06-26,2011-07-02,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2011-06-26,2011-07-02,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2011-06-26,2011-07-02,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2011-06-26,2011-07-02,25,25,"C-NIH"
"Dengue","Colombia","Cauca",2011-06-26,2011-07-02,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2011-06-26,2011-07-02,26,26,"C-NIH"
"Dengue","Colombia","Choco",2011-06-26,2011-07-02,8,8,"C-NIH"
"Dengue","Colombia","Cordoba",2011-06-26,2011-07-02,16,16,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-06-26,2011-07-02,19,19,"C-NIH"
"Dengue","Colombia","Guainia",2011-06-26,2011-07-02,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-06-26,2011-07-02,8,8,"C-NIH"
"Dengue","Colombia","Guaviare",2011-06-26,2011-07-02,4,4,"C-NIH"
"Dengue","Colombia","Huila",2011-06-26,2011-07-02,25,25,"C-NIH"
"Dengue","Colombia","Magdalena",2011-06-26,2011-07-02,2,2,"C-NIH"
"Dengue","Colombia","Meta",2011-06-26,2011-07-02,40,40,"C-NIH"
"Dengue","Colombia","Narino",2011-06-26,2011-07-02,7,7,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-06-26,2011-07-02,51,51,"C-NIH"
"Dengue","Colombia","Putumayo",2011-06-26,2011-07-02,30,30,"C-NIH"
"Dengue","Colombia","Quindio",2011-06-26,2011-07-02,76,76,"C-NIH"
"Dengue","Colombia","Risaralda",2011-06-26,2011-07-02,12,12,"C-NIH"
"Dengue","Colombia","San_Andres",2011-06-26,2011-07-02,1,1,"C-NIH"
"Dengue","Colombia","Santander",2011-06-26,2011-07-02,48,48,"C-NIH"
"Dengue","Colombia","Sucre",2011-06-26,2011-07-02,23,23,"C-NIH"
"Dengue","Colombia","Tolima",2011-06-26,2011-07-02,29,29,"C-NIH"
"Dengue","Colombia","Valle",2011-06-26,2011-07-02,50,50,"C-NIH"
"Dengue","Colombia","Vaupes",2011-06-26,2011-07-02,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-06-26,2011-07-02,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2011-07-03,2011-07-09,14,14,"C-NIH"
"Dengue","Colombia","Antioquia",2011-07-03,2011-07-09,53,53,"C-NIH"
"Dengue","Colombia","Arauca",2011-07-03,2011-07-09,8,8,"C-NIH"
"Dengue","Colombia","Atlantico",2011-07-03,2011-07-09,9,9,"C-NIH"
"Dengue","Colombia","Bolivar",2011-07-03,2011-07-09,17,17,"C-NIH"
"Dengue","Colombia","Boyaca",2011-07-03,2011-07-09,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2011-07-03,2011-07-09,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2011-07-03,2011-07-09,12,12,"C-NIH"
"Dengue","Colombia","Casanare",2011-07-03,2011-07-09,30,30,"C-NIH"
"Dengue","Colombia","Cauca",2011-07-03,2011-07-09,12,12,"C-NIH"
"Dengue","Colombia","Cesar",2011-07-03,2011-07-09,47,47,"C-NIH"
"Dengue","Colombia","Choco",2011-07-03,2011-07-09,9,9,"C-NIH"
"Dengue","Colombia","Cordoba",2011-07-03,2011-07-09,19,19,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-07-03,2011-07-09,25,25,"C-NIH"
"Dengue","Colombia","Guainia",2011-07-03,2011-07-09,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-07-03,2011-07-09,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2011-07-03,2011-07-09,1,1,"C-NIH"
"Dengue","Colombia","Huila",2011-07-03,2011-07-09,31,31,"C-NIH"
"Dengue","Colombia","Magdalena",2011-07-03,2011-07-09,2,2,"C-NIH"
"Dengue","Colombia","Meta",2011-07-03,2011-07-09,47,47,"C-NIH"
"Dengue","Colombia","Narino",2011-07-03,2011-07-09,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-07-03,2011-07-09,65,65,"C-NIH"
"Dengue","Colombia","Putumayo",2011-07-03,2011-07-09,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2011-07-03,2011-07-09,50,50,"C-NIH"
"Dengue","Colombia","Risaralda",2011-07-03,2011-07-09,9,9,"C-NIH"
"Dengue","Colombia","San_Andres",2011-07-03,2011-07-09,1,1,"C-NIH"
"Dengue","Colombia","Santander",2011-07-03,2011-07-09,67,67,"C-NIH"
"Dengue","Colombia","Sucre",2011-07-03,2011-07-09,30,30,"C-NIH"
"Dengue","Colombia","Tolima",2011-07-03,2011-07-09,31,31,"C-NIH"
"Dengue","Colombia","Valle",2011-07-03,2011-07-09,64,64,"C-NIH"
"Dengue","Colombia","Vaupes",2011-07-03,2011-07-09,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-07-03,2011-07-09,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2011-07-10,2011-07-16,16,16,"C-NIH"
"Dengue","Colombia","Antioquia",2011-07-10,2011-07-16,56,56,"C-NIH"
"Dengue","Colombia","Arauca",2011-07-10,2011-07-16,5,5,"C-NIH"
"Dengue","Colombia","Atlantico",2011-07-10,2011-07-16,12,12,"C-NIH"
"Dengue","Colombia","Bolivar",2011-07-10,2011-07-16,9,9,"C-NIH"
"Dengue","Colombia","Boyaca",2011-07-10,2011-07-16,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2011-07-10,2011-07-16,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2011-07-10,2011-07-16,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2011-07-10,2011-07-16,26,26,"C-NIH"
"Dengue","Colombia","Cauca",2011-07-10,2011-07-16,12,12,"C-NIH"
"Dengue","Colombia","Cesar",2011-07-10,2011-07-16,50,50,"C-NIH"
"Dengue","Colombia","Choco",2011-07-10,2011-07-16,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2011-07-10,2011-07-16,15,15,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-07-10,2011-07-16,17,17,"C-NIH"
"Dengue","Colombia","Guainia",2011-07-10,2011-07-16,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-07-10,2011-07-16,7,7,"C-NIH"
"Dengue","Colombia","Guaviare",2011-07-10,2011-07-16,2,2,"C-NIH"
"Dengue","Colombia","Huila",2011-07-10,2011-07-16,31,31,"C-NIH"
"Dengue","Colombia","Magdalena",2011-07-10,2011-07-16,5,5,"C-NIH"
"Dengue","Colombia","Meta",2011-07-10,2011-07-16,55,55,"C-NIH"
"Dengue","Colombia","Narino",2011-07-10,2011-07-16,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-07-10,2011-07-16,36,36,"C-NIH"
"Dengue","Colombia","Putumayo",2011-07-10,2011-07-16,20,20,"C-NIH"
"Dengue","Colombia","Quindio",2011-07-10,2011-07-16,56,56,"C-NIH"
"Dengue","Colombia","Risaralda",2011-07-10,2011-07-16,8,8,"C-NIH"
"Dengue","Colombia","San_Andres",2011-07-10,2011-07-16,1,1,"C-NIH"
"Dengue","Colombia","Santander",2011-07-10,2011-07-16,37,37,"C-NIH"
"Dengue","Colombia","Sucre",2011-07-10,2011-07-16,29,29,"C-NIH"
"Dengue","Colombia","Tolima",2011-07-10,2011-07-16,40,40,"C-NIH"
"Dengue","Colombia","Valle",2011-07-10,2011-07-16,39,39,"C-NIH"
"Dengue","Colombia","Vaupes",2011-07-10,2011-07-16,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2011-07-10,2011-07-16,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2011-07-17,2011-07-23,13,13,"C-NIH"
"Dengue","Colombia","Antioquia",2011-07-17,2011-07-23,28,28,"C-NIH"
"Dengue","Colombia","Arauca",2011-07-17,2011-07-23,4,4,"C-NIH"
"Dengue","Colombia","Atlantico",2011-07-17,2011-07-23,9,9,"C-NIH"
"Dengue","Colombia","Bolivar",2011-07-17,2011-07-23,9,9,"C-NIH"
"Dengue","Colombia","Boyaca",2011-07-17,2011-07-23,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2011-07-17,2011-07-23,6,6,"C-NIH"
"Dengue","Colombia","Caqueta",2011-07-17,2011-07-23,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2011-07-17,2011-07-23,14,14,"C-NIH"
"Dengue","Colombia","Cauca",2011-07-17,2011-07-23,10,10,"C-NIH"
"Dengue","Colombia","Cesar",2011-07-17,2011-07-23,38,38,"C-NIH"
"Dengue","Colombia","Choco",2011-07-17,2011-07-23,9,9,"C-NIH"
"Dengue","Colombia","Cordoba",2011-07-17,2011-07-23,25,25,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-07-17,2011-07-23,17,17,"C-NIH"
"Dengue","Colombia","Guainia",2011-07-17,2011-07-23,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2011-07-17,2011-07-23,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2011-07-17,2011-07-23,6,6,"C-NIH"
"Dengue","Colombia","Huila",2011-07-17,2011-07-23,22,22,"C-NIH"
"Dengue","Colombia","Magdalena",2011-07-17,2011-07-23,4,4,"C-NIH"
"Dengue","Colombia","Meta",2011-07-17,2011-07-23,39,39,"C-NIH"
"Dengue","Colombia","Narino",2011-07-17,2011-07-23,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-07-17,2011-07-23,41,41,"C-NIH"
"Dengue","Colombia","Putumayo",2011-07-17,2011-07-23,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2011-07-17,2011-07-23,54,54,"C-NIH"
"Dengue","Colombia","Risaralda",2011-07-17,2011-07-23,30,30,"C-NIH"
"Dengue","Colombia","San_Andres",2011-07-17,2011-07-23,3,3,"C-NIH"
"Dengue","Colombia","Santander",2011-07-17,2011-07-23,32,32,"C-NIH"
"Dengue","Colombia","Sucre",2011-07-17,2011-07-23,29,29,"C-NIH"
"Dengue","Colombia","Tolima",2011-07-17,2011-07-23,40,40,"C-NIH"
"Dengue","Colombia","Valle",2011-07-17,2011-07-23,67,67,"C-NIH"
"Dengue","Colombia","Vaupes",2011-07-17,2011-07-23,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-07-17,2011-07-23,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2011-07-24,2011-07-30,7,7,"C-NIH"
"Dengue","Colombia","Antioquia",2011-07-24,2011-07-30,30,30,"C-NIH"
"Dengue","Colombia","Arauca",2011-07-24,2011-07-30,4,4,"C-NIH"
"Dengue","Colombia","Atlantico",2011-07-24,2011-07-30,13,13,"C-NIH"
"Dengue","Colombia","Bolivar",2011-07-24,2011-07-30,7,7,"C-NIH"
"Dengue","Colombia","Boyaca",2011-07-24,2011-07-30,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2011-07-24,2011-07-30,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2011-07-24,2011-07-30,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2011-07-24,2011-07-30,15,15,"C-NIH"
"Dengue","Colombia","Cauca",2011-07-24,2011-07-30,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2011-07-24,2011-07-30,29,29,"C-NIH"
"Dengue","Colombia","Choco",2011-07-24,2011-07-30,10,10,"C-NIH"
"Dengue","Colombia","Cordoba",2011-07-24,2011-07-30,20,20,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-07-24,2011-07-30,13,13,"C-NIH"
"Dengue","Colombia","Guainia",2011-07-24,2011-07-30,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-07-24,2011-07-30,6,6,"C-NIH"
"Dengue","Colombia","Guaviare",2011-07-24,2011-07-30,2,2,"C-NIH"
"Dengue","Colombia","Huila",2011-07-24,2011-07-30,18,18,"C-NIH"
"Dengue","Colombia","Magdalena",2011-07-24,2011-07-30,2,2,"C-NIH"
"Dengue","Colombia","Meta",2011-07-24,2011-07-30,44,44,"C-NIH"
"Dengue","Colombia","Narino",2011-07-24,2011-07-30,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-07-24,2011-07-30,36,36,"C-NIH"
"Dengue","Colombia","Putumayo",2011-07-24,2011-07-30,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2011-07-24,2011-07-30,58,58,"C-NIH"
"Dengue","Colombia","Risaralda",2011-07-24,2011-07-30,35,35,"C-NIH"
"Dengue","Colombia","San_Andres",2011-07-24,2011-07-30,5,5,"C-NIH"
"Dengue","Colombia","Santander",2011-07-24,2011-07-30,45,45,"C-NIH"
"Dengue","Colombia","Sucre",2011-07-24,2011-07-30,26,26,"C-NIH"
"Dengue","Colombia","Tolima",2011-07-24,2011-07-30,35,35,"C-NIH"
"Dengue","Colombia","Valle",2011-07-24,2011-07-30,54,54,"C-NIH"
"Dengue","Colombia","Vaupes",2011-07-24,2011-07-30,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-07-24,2011-07-30,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2011-07-31,2011-08-06,9,9,"C-NIH"
"Dengue","Colombia","Antioquia",2011-07-31,2011-08-06,46,46,"C-NIH"
"Dengue","Colombia","Arauca",2011-07-31,2011-08-06,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2011-07-31,2011-08-06,27,27,"C-NIH"
"Dengue","Colombia","Bolivar",2011-07-31,2011-08-06,15,15,"C-NIH"
"Dengue","Colombia","Boyaca",2011-07-31,2011-08-06,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2011-07-31,2011-08-06,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2011-07-31,2011-08-06,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2011-07-31,2011-08-06,22,22,"C-NIH"
"Dengue","Colombia","Cauca",2011-07-31,2011-08-06,10,10,"C-NIH"
"Dengue","Colombia","Cesar",2011-07-31,2011-08-06,33,33,"C-NIH"
"Dengue","Colombia","Choco",2011-07-31,2011-08-06,11,11,"C-NIH"
"Dengue","Colombia","Cordoba",2011-07-31,2011-08-06,23,23,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-07-31,2011-08-06,15,15,"C-NIH"
"Dengue","Colombia","Guainia",2011-07-31,2011-08-06,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-07-31,2011-08-06,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2011-07-31,2011-08-06,3,3,"C-NIH"
"Dengue","Colombia","Huila",2011-07-31,2011-08-06,23,23,"C-NIH"
"Dengue","Colombia","Magdalena",2011-07-31,2011-08-06,2,2,"C-NIH"
"Dengue","Colombia","Meta",2011-07-31,2011-08-06,54,54,"C-NIH"
"Dengue","Colombia","Narino",2011-07-31,2011-08-06,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-07-31,2011-08-06,39,39,"C-NIH"
"Dengue","Colombia","Putumayo",2011-07-31,2011-08-06,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2011-07-31,2011-08-06,64,64,"C-NIH"
"Dengue","Colombia","Risaralda",2011-07-31,2011-08-06,19,19,"C-NIH"
"Dengue","Colombia","San_Andres",2011-07-31,2011-08-06,5,5,"C-NIH"
