"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Tolima",2012-07-22,2012-07-28,105,105,"C-NIH"
"Dengue","Colombia","Valle",2012-07-22,2012-07-28,57,57,"C-NIH"
"Dengue","Colombia","Vaupes",2012-07-22,2012-07-28,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2012-07-22,2012-07-28,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2012-07-29,2012-08-04,8,8,"C-NIH"
"Dengue","Colombia","Antioquia",2012-07-29,2012-08-04,42,42,"C-NIH"
"Dengue","Colombia","Arauca",2012-07-29,2012-08-04,14,14,"C-NIH"
"Dengue","Colombia","Atlantico",2012-07-29,2012-08-04,24,24,"C-NIH"
"Dengue","Colombia","Bogota",2012-07-29,2012-08-04,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2012-07-29,2012-08-04,24,24,"C-NIH"
"Dengue","Colombia","Boyaca",2012-07-29,2012-08-04,0,0,"C-NIH"
"Dengue","Colombia","Caldas",2012-07-29,2012-08-04,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2012-07-29,2012-08-04,17,17,"C-NIH"
"Dengue","Colombia","Casanare",2012-07-29,2012-08-04,32,32,"C-NIH"
"Dengue","Colombia","Cauca",2012-07-29,2012-08-04,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2012-07-29,2012-08-04,81,81,"C-NIH"
"Dengue","Colombia","Choco",2012-07-29,2012-08-04,12,12,"C-NIH"
"Dengue","Colombia","Cordoba",2012-07-29,2012-08-04,36,36,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-07-29,2012-08-04,25,25,"C-NIH"
"Dengue","Colombia","Guainia",2012-07-29,2012-08-04,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2012-07-29,2012-08-04,7,7,"C-NIH"
"Dengue","Colombia","Guaviare",2012-07-29,2012-08-04,1,1,"C-NIH"
"Dengue","Colombia","Huila",2012-07-29,2012-08-04,127,127,"C-NIH"
"Dengue","Colombia","Magdalena",2012-07-29,2012-08-04,30,30,"C-NIH"
"Dengue","Colombia","Meta",2012-07-29,2012-08-04,76,76,"C-NIH"
"Dengue","Colombia","Narino",2012-07-29,2012-08-04,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-07-29,2012-08-04,83,83,"C-NIH"
"Dengue","Colombia","Putumayo",2012-07-29,2012-08-04,6,6,"C-NIH"
"Dengue","Colombia","Quindio",2012-07-29,2012-08-04,14,14,"C-NIH"
"Dengue","Colombia","Risaralda",2012-07-29,2012-08-04,1,1,"C-NIH"
"Dengue","Colombia","San_Andres",2012-07-29,2012-08-04,3,3,"C-NIH"
"Dengue","Colombia","Santander",2012-07-29,2012-08-04,107,107,"C-NIH"
"Dengue","Colombia","Sucre",2012-07-29,2012-08-04,40,40,"C-NIH"
"Dengue","Colombia","Tolima",2012-07-29,2012-08-04,87,87,"C-NIH"
"Dengue","Colombia","Valle",2012-07-29,2012-08-04,60,60,"C-NIH"
"Dengue","Colombia","Vaupes",2012-07-29,2012-08-04,2,2,"C-NIH"
"Dengue","Colombia","Vichada",2012-07-29,2012-08-04,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2012-08-05,2012-08-11,10,10,"C-NIH"
"Dengue","Colombia","Antioquia",2012-08-05,2012-08-11,47,47,"C-NIH"
"Dengue","Colombia","Arauca",2012-08-05,2012-08-11,8,8,"C-NIH"
"Dengue","Colombia","Atlantico",2012-08-05,2012-08-11,15,15,"C-NIH"
"Dengue","Colombia","Bogota",2012-08-05,2012-08-11,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2012-08-05,2012-08-11,39,39,"C-NIH"
"Dengue","Colombia","Boyaca",2012-08-05,2012-08-11,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2012-08-05,2012-08-11,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2012-08-05,2012-08-11,9,9,"C-NIH"
"Dengue","Colombia","Casanare",2012-08-05,2012-08-11,26,26,"C-NIH"
"Dengue","Colombia","Cauca",2012-08-05,2012-08-11,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2012-08-05,2012-08-11,96,96,"C-NIH"
"Dengue","Colombia","Choco",2012-08-05,2012-08-11,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2012-08-05,2012-08-11,27,27,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-08-05,2012-08-11,25,25,"C-NIH"
"Dengue","Colombia","Guainia",2012-08-05,2012-08-11,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-08-05,2012-08-11,2,2,"C-NIH"
"Dengue","Colombia","Guaviare",2012-08-05,2012-08-11,3,3,"C-NIH"
"Dengue","Colombia","Huila",2012-08-05,2012-08-11,93,93,"C-NIH"
"Dengue","Colombia","Magdalena",2012-08-05,2012-08-11,18,18,"C-NIH"
"Dengue","Colombia","Meta",2012-08-05,2012-08-11,92,92,"C-NIH"
"Dengue","Colombia","Narino",2012-08-05,2012-08-11,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-08-05,2012-08-11,89,89,"C-NIH"
"Dengue","Colombia","Putumayo",2012-08-05,2012-08-11,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2012-08-05,2012-08-11,18,18,"C-NIH"
"Dengue","Colombia","Risaralda",2012-08-05,2012-08-11,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2012-08-05,2012-08-11,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-08-05,2012-08-11,109,109,"C-NIH"
"Dengue","Colombia","Sucre",2012-08-05,2012-08-11,47,47,"C-NIH"
"Dengue","Colombia","Tolima",2012-08-05,2012-08-11,71,71,"C-NIH"
"Dengue","Colombia","Valle",2012-08-05,2012-08-11,32,32,"C-NIH"
"Dengue","Colombia","Vaupes",2012-08-05,2012-08-11,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2012-08-05,2012-08-11,6,6,"C-NIH"
"Dengue","Colombia","Amazonas",2012-08-12,2012-08-18,15,15,"C-NIH"
"Dengue","Colombia","Antioquia",2012-08-12,2012-08-18,53,53,"C-NIH"
"Dengue","Colombia","Arauca",2012-08-12,2012-08-18,11,11,"C-NIH"
"Dengue","Colombia","Atlantico",2012-08-12,2012-08-18,23,23,"C-NIH"
"Dengue","Colombia","Bogota",2012-08-12,2012-08-18,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2012-08-12,2012-08-18,34,34,"C-NIH"
"Dengue","Colombia","Boyaca",2012-08-12,2012-08-18,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2012-08-12,2012-08-18,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2012-08-12,2012-08-18,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2012-08-12,2012-08-18,34,34,"C-NIH"
"Dengue","Colombia","Cauca",2012-08-12,2012-08-18,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2012-08-12,2012-08-18,72,72,"C-NIH"
"Dengue","Colombia","Choco",2012-08-12,2012-08-18,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2012-08-12,2012-08-18,26,26,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-08-12,2012-08-18,34,34,"C-NIH"
"Dengue","Colombia","Guainia",2012-08-12,2012-08-18,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2012-08-12,2012-08-18,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2012-08-12,2012-08-18,2,2,"C-NIH"
"Dengue","Colombia","Huila",2012-08-12,2012-08-18,103,103,"C-NIH"
"Dengue","Colombia","Magdalena",2012-08-12,2012-08-18,10,10,"C-NIH"
"Dengue","Colombia","Meta",2012-08-12,2012-08-18,93,93,"C-NIH"
"Dengue","Colombia","Narino",2012-08-12,2012-08-18,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-08-12,2012-08-18,117,117,"C-NIH"
"Dengue","Colombia","Putumayo",2012-08-12,2012-08-18,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2012-08-12,2012-08-18,10,10,"C-NIH"
"Dengue","Colombia","Risaralda",2012-08-12,2012-08-18,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2012-08-12,2012-08-18,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-08-12,2012-08-18,114,114,"C-NIH"
"Dengue","Colombia","Sucre",2012-08-12,2012-08-18,53,53,"C-NIH"
"Dengue","Colombia","Tolima",2012-08-12,2012-08-18,87,87,"C-NIH"
"Dengue","Colombia","Valle",2012-08-12,2012-08-18,39,39,"C-NIH"
"Dengue","Colombia","Vaupes",2012-08-12,2012-08-18,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-08-12,2012-08-18,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2012-08-19,2012-08-25,11,11,"C-NIH"
"Dengue","Colombia","Antioquia",2012-08-19,2012-08-25,58,58,"C-NIH"
"Dengue","Colombia","Arauca",2012-08-19,2012-08-25,18,18,"C-NIH"
"Dengue","Colombia","Atlantico",2012-08-19,2012-08-25,11,11,"C-NIH"
"Dengue","Colombia","Bogota",2012-08-19,2012-08-25,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2012-08-19,2012-08-25,33,33,"C-NIH"
"Dengue","Colombia","Boyaca",2012-08-19,2012-08-25,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2012-08-19,2012-08-25,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2012-08-19,2012-08-25,13,13,"C-NIH"
"Dengue","Colombia","Casanare",2012-08-19,2012-08-25,29,29,"C-NIH"
"Dengue","Colombia","Cauca",2012-08-19,2012-08-25,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2012-08-19,2012-08-25,75,75,"C-NIH"
"Dengue","Colombia","Choco",2012-08-19,2012-08-25,11,11,"C-NIH"
"Dengue","Colombia","Cordoba",2012-08-19,2012-08-25,30,30,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-08-19,2012-08-25,28,28,"C-NIH"
"Dengue","Colombia","Guainia",2012-08-19,2012-08-25,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-08-19,2012-08-25,2,2,"C-NIH"
"Dengue","Colombia","Guaviare",2012-08-19,2012-08-25,1,1,"C-NIH"
"Dengue","Colombia","Huila",2012-08-19,2012-08-25,90,90,"C-NIH"
"Dengue","Colombia","Magdalena",2012-08-19,2012-08-25,9,9,"C-NIH"
"Dengue","Colombia","Meta",2012-08-19,2012-08-25,90,90,"C-NIH"
"Dengue","Colombia","Narino",2012-08-19,2012-08-25,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-08-19,2012-08-25,81,81,"C-NIH"
"Dengue","Colombia","Putumayo",2012-08-19,2012-08-25,6,6,"C-NIH"
"Dengue","Colombia","Quindio",2012-08-19,2012-08-25,20,20,"C-NIH"
"Dengue","Colombia","Risaralda",2012-08-19,2012-08-25,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2012-08-19,2012-08-25,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-08-19,2012-08-25,120,120,"C-NIH"
"Dengue","Colombia","Sucre",2012-08-19,2012-08-25,36,36,"C-NIH"
"Dengue","Colombia","Tolima",2012-08-19,2012-08-25,88,88,"C-NIH"
"Dengue","Colombia","Valle",2012-08-19,2012-08-25,45,45,"C-NIH"
"Dengue","Colombia","Vaupes",2012-08-19,2012-08-25,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-08-19,2012-08-25,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2012-08-26,2012-09-01,10,10,"C-NIH"
"Dengue","Colombia","Antioquia",2012-08-26,2012-09-01,51,51,"C-NIH"
"Dengue","Colombia","Arauca",2012-08-26,2012-09-01,16,16,"C-NIH"
"Dengue","Colombia","Atlantico",2012-08-26,2012-09-01,12,12,"C-NIH"
"Dengue","Colombia","Bogota",2012-08-26,2012-09-01,2,2,"C-NIH"
"Dengue","Colombia","Bolivar",2012-08-26,2012-09-01,48,48,"C-NIH"
"Dengue","Colombia","Boyaca",2012-08-26,2012-09-01,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2012-08-26,2012-09-01,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2012-08-26,2012-09-01,9,9,"C-NIH"
"Dengue","Colombia","Casanare",2012-08-26,2012-09-01,20,20,"C-NIH"
"Dengue","Colombia","Cauca",2012-08-26,2012-09-01,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2012-08-26,2012-09-01,152,152,"C-NIH"
"Dengue","Colombia","Choco",2012-08-26,2012-09-01,9,9,"C-NIH"
"Dengue","Colombia","Cordoba",2012-08-26,2012-09-01,26,26,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-08-26,2012-09-01,35,35,"C-NIH"
"Dengue","Colombia","Guainia",2012-08-26,2012-09-01,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-08-26,2012-09-01,2,2,"C-NIH"
"Dengue","Colombia","Guaviare",2012-08-26,2012-09-01,0,0,"C-NIH"
"Dengue","Colombia","Huila",2012-08-26,2012-09-01,82,82,"C-NIH"
"Dengue","Colombia","Magdalena",2012-08-26,2012-09-01,9,9,"C-NIH"
"Dengue","Colombia","Meta",2012-08-26,2012-09-01,99,99,"C-NIH"
"Dengue","Colombia","Narino",2012-08-26,2012-09-01,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-08-26,2012-09-01,137,137,"C-NIH"
"Dengue","Colombia","Putumayo",2012-08-26,2012-09-01,4,4,"C-NIH"
"Dengue","Colombia","Quindio",2012-08-26,2012-09-01,16,16,"C-NIH"
"Dengue","Colombia","Risaralda",2012-08-26,2012-09-01,3,3,"C-NIH"
"Dengue","Colombia","San_Andres",2012-08-26,2012-09-01,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-08-26,2012-09-01,130,130,"C-NIH"
"Dengue","Colombia","Sucre",2012-08-26,2012-09-01,42,42,"C-NIH"
"Dengue","Colombia","Tolima",2012-08-26,2012-09-01,96,96,"C-NIH"
"Dengue","Colombia","Valle",2012-08-26,2012-09-01,48,48,"C-NIH"
"Dengue","Colombia","Vaupes",2012-08-26,2012-09-01,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-08-26,2012-09-01,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2012-09-02,2012-09-08,8,8,"C-NIH"
"Dengue","Colombia","Antioquia",2012-09-02,2012-09-08,67,67,"C-NIH"
"Dengue","Colombia","Arauca",2012-09-02,2012-09-08,7,7,"C-NIH"
"Dengue","Colombia","Atlantico",2012-09-02,2012-09-08,17,17,"C-NIH"
"Dengue","Colombia","Bogota",2012-09-02,2012-09-08,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2012-09-02,2012-09-08,45,45,"C-NIH"
"Dengue","Colombia","Boyaca",2012-09-02,2012-09-08,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2012-09-02,2012-09-08,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2012-09-02,2012-09-08,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2012-09-02,2012-09-08,20,20,"C-NIH"
"Dengue","Colombia","Cauca",2012-09-02,2012-09-08,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2012-09-02,2012-09-08,116,116,"C-NIH"
"Dengue","Colombia","Choco",2012-09-02,2012-09-08,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2012-09-02,2012-09-08,27,27,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-09-02,2012-09-08,42,42,"C-NIH"
"Dengue","Colombia","Guainia",2012-09-02,2012-09-08,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2012-09-02,2012-09-08,6,6,"C-NIH"
"Dengue","Colombia","Guaviare",2012-09-02,2012-09-08,1,1,"C-NIH"
"Dengue","Colombia","Huila",2012-09-02,2012-09-08,71,71,"C-NIH"
"Dengue","Colombia","Magdalena",2012-09-02,2012-09-08,8,8,"C-NIH"
"Dengue","Colombia","Meta",2012-09-02,2012-09-08,62,62,"C-NIH"
"Dengue","Colombia","Narino",2012-09-02,2012-09-08,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-09-02,2012-09-08,102,102,"C-NIH"
"Dengue","Colombia","Putumayo",2012-09-02,2012-09-08,4,4,"C-NIH"
"Dengue","Colombia","Quindio",2012-09-02,2012-09-08,20,20,"C-NIH"
"Dengue","Colombia","Risaralda",2012-09-02,2012-09-08,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2012-09-02,2012-09-08,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-09-02,2012-09-08,134,134,"C-NIH"
"Dengue","Colombia","Sucre",2012-09-02,2012-09-08,53,53,"C-NIH"
"Dengue","Colombia","Tolima",2012-09-02,2012-09-08,130,130,"C-NIH"
"Dengue","Colombia","Valle",2012-09-02,2012-09-08,56,56,"C-NIH"
"Dengue","Colombia","Vaupes",2012-09-02,2012-09-08,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-09-02,2012-09-08,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2012-09-09,2012-09-15,12,12,"C-NIH"
"Dengue","Colombia","Antioquia",2012-09-09,2012-09-15,47,47,"C-NIH"
"Dengue","Colombia","Arauca",2012-09-09,2012-09-15,7,7,"C-NIH"
"Dengue","Colombia","Atlantico",2012-09-09,2012-09-15,23,23,"C-NIH"
"Dengue","Colombia","Bogota",2012-09-09,2012-09-15,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2012-09-09,2012-09-15,34,34,"C-NIH"
"Dengue","Colombia","Boyaca",2012-09-09,2012-09-15,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2012-09-09,2012-09-15,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2012-09-09,2012-09-15,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2012-09-09,2012-09-15,20,20,"C-NIH"
"Dengue","Colombia","Cauca",2012-09-09,2012-09-15,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2012-09-09,2012-09-15,103,103,"C-NIH"
"Dengue","Colombia","Choco",2012-09-09,2012-09-15,6,6,"C-NIH"
"Dengue","Colombia","Cordoba",2012-09-09,2012-09-15,27,27,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-09-09,2012-09-15,29,29,"C-NIH"
"Dengue","Colombia","Guainia",2012-09-09,2012-09-15,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-09-09,2012-09-15,13,13,"C-NIH"
"Dengue","Colombia","Guaviare",2012-09-09,2012-09-15,2,2,"C-NIH"
"Dengue","Colombia","Huila",2012-09-09,2012-09-15,70,70,"C-NIH"
"Dengue","Colombia","Magdalena",2012-09-09,2012-09-15,13,13,"C-NIH"
"Dengue","Colombia","Meta",2012-09-09,2012-09-15,90,90,"C-NIH"
"Dengue","Colombia","Narino",2012-09-09,2012-09-15,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-09-09,2012-09-15,103,103,"C-NIH"
"Dengue","Colombia","Putumayo",2012-09-09,2012-09-15,4,4,"C-NIH"
"Dengue","Colombia","Quindio",2012-09-09,2012-09-15,32,32,"C-NIH"
"Dengue","Colombia","Risaralda",2012-09-09,2012-09-15,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2012-09-09,2012-09-15,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-09-09,2012-09-15,125,125,"C-NIH"
"Dengue","Colombia","Sucre",2012-09-09,2012-09-15,31,31,"C-NIH"
"Dengue","Colombia","Tolima",2012-09-09,2012-09-15,142,142,"C-NIH"
"Dengue","Colombia","Valle",2012-09-09,2012-09-15,51,51,"C-NIH"
"Dengue","Colombia","Vaupes",2012-09-09,2012-09-15,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-09-09,2012-09-15,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2012-09-16,2012-09-22,14,14,"C-NIH"
"Dengue","Colombia","Antioquia",2012-09-16,2012-09-22,54,54,"C-NIH"
"Dengue","Colombia","Arauca",2012-09-16,2012-09-22,4,4,"C-NIH"
"Dengue","Colombia","Atlantico",2012-09-16,2012-09-22,22,22,"C-NIH"
"Dengue","Colombia","Bogota",2012-09-16,2012-09-22,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2012-09-16,2012-09-22,37,37,"C-NIH"
"Dengue","Colombia","Boyaca",2012-09-16,2012-09-22,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2012-09-16,2012-09-22,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2012-09-16,2012-09-22,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2012-09-16,2012-09-22,32,32,"C-NIH"
"Dengue","Colombia","Cauca",2012-09-16,2012-09-22,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2012-09-16,2012-09-22,143,143,"C-NIH"
"Dengue","Colombia","Choco",2012-09-16,2012-09-22,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2012-09-16,2012-09-22,32,32,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-09-16,2012-09-22,61,61,"C-NIH"
"Dengue","Colombia","Guainia",2012-09-16,2012-09-22,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-09-16,2012-09-22,9,9,"C-NIH"
"Dengue","Colombia","Guaviare",2012-09-16,2012-09-22,1,1,"C-NIH"
"Dengue","Colombia","Huila",2012-09-16,2012-09-22,66,66,"C-NIH"
"Dengue","Colombia","Magdalena",2012-09-16,2012-09-22,9,9,"C-NIH"
"Dengue","Colombia","Meta",2012-09-16,2012-09-22,87,87,"C-NIH"
"Dengue","Colombia","Narino",2012-09-16,2012-09-22,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-09-16,2012-09-22,89,89,"C-NIH"
"Dengue","Colombia","Putumayo",2012-09-16,2012-09-22,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2012-09-16,2012-09-22,16,16,"C-NIH"
"Dengue","Colombia","Risaralda",2012-09-16,2012-09-22,1,1,"C-NIH"
"Dengue","Colombia","San_Andres",2012-09-16,2012-09-22,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-09-16,2012-09-22,135,135,"C-NIH"
"Dengue","Colombia","Sucre",2012-09-16,2012-09-22,41,41,"C-NIH"
"Dengue","Colombia","Tolima",2012-09-16,2012-09-22,115,115,"C-NIH"
"Dengue","Colombia","Valle",2012-09-16,2012-09-22,69,69,"C-NIH"
"Dengue","Colombia","Vaupes",2012-09-16,2012-09-22,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-09-16,2012-09-22,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2012-09-23,2012-09-29,10,10,"C-NIH"
"Dengue","Colombia","Antioquia",2012-09-23,2012-09-29,50,50,"C-NIH"
"Dengue","Colombia","Arauca",2012-09-23,2012-09-29,2,2,"C-NIH"
"Dengue","Colombia","Atlantico",2012-09-23,2012-09-29,39,39,"C-NIH"
"Dengue","Colombia","Bogota",2012-09-23,2012-09-29,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2012-09-23,2012-09-29,35,35,"C-NIH"
"Dengue","Colombia","Boyaca",2012-09-23,2012-09-29,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2012-09-23,2012-09-29,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2012-09-23,2012-09-29,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2012-09-23,2012-09-29,27,27,"C-NIH"
"Dengue","Colombia","Cauca",2012-09-23,2012-09-29,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2012-09-23,2012-09-29,117,117,"C-NIH"
"Dengue","Colombia","Choco",2012-09-23,2012-09-29,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2012-09-23,2012-09-29,26,26,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-09-23,2012-09-29,83,83,"C-NIH"
"Dengue","Colombia","Guainia",2012-09-23,2012-09-29,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-09-23,2012-09-29,4,4,"C-NIH"
"Dengue","Colombia","Guaviare",2012-09-23,2012-09-29,0,0,"C-NIH"
"Dengue","Colombia","Huila",2012-09-23,2012-09-29,42,42,"C-NIH"
"Dengue","Colombia","Magdalena",2012-09-23,2012-09-29,10,10,"C-NIH"
"Dengue","Colombia","Meta",2012-09-23,2012-09-29,82,82,"C-NIH"
"Dengue","Colombia","Narino",2012-09-23,2012-09-29,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-09-23,2012-09-29,97,97,"C-NIH"
"Dengue","Colombia","Putumayo",2012-09-23,2012-09-29,4,4,"C-NIH"
"Dengue","Colombia","Quindio",2012-09-23,2012-09-29,14,14,"C-NIH"
"Dengue","Colombia","Risaralda",2012-09-23,2012-09-29,0,0,"C-NIH"
"Dengue","Colombia","San_Andres",2012-09-23,2012-09-29,2,2,"C-NIH"
"Dengue","Colombia","Santander",2012-09-23,2012-09-29,98,98,"C-NIH"
"Dengue","Colombia","Sucre",2012-09-23,2012-09-29,55,55,"C-NIH"
"Dengue","Colombia","Tolima",2012-09-23,2012-09-29,114,114,"C-NIH"
"Dengue","Colombia","Valle",2012-09-23,2012-09-29,43,43,"C-NIH"
"Dengue","Colombia","Vaupes",2012-09-23,2012-09-29,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-09-23,2012-09-29,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2012-09-30,2012-10-06,14,14,"C-NIH"
"Dengue","Colombia","Antioquia",2012-09-30,2012-10-06,51,51,"C-NIH"
"Dengue","Colombia","Arauca",2012-09-30,2012-10-06,4,4,"C-NIH"
"Dengue","Colombia","Atlantico",2012-09-30,2012-10-06,24,24,"C-NIH"
"Dengue","Colombia","Bogota",2012-09-30,2012-10-06,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2012-09-30,2012-10-06,45,45,"C-NIH"
"Dengue","Colombia","Boyaca",2012-09-30,2012-10-06,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2012-09-30,2012-10-06,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2012-09-30,2012-10-06,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2012-09-30,2012-10-06,23,23,"C-NIH"
"Dengue","Colombia","Cauca",2012-09-30,2012-10-06,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2012-09-30,2012-10-06,179,179,"C-NIH"
"Dengue","Colombia","Choco",2012-09-30,2012-10-06,6,6,"C-NIH"
"Dengue","Colombia","Cordoba",2012-09-30,2012-10-06,36,36,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-09-30,2012-10-06,59,59,"C-NIH"
"Dengue","Colombia","Guainia",2012-09-30,2012-10-06,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-09-30,2012-10-06,10,10,"C-NIH"
"Dengue","Colombia","Guaviare",2012-09-30,2012-10-06,0,0,"C-NIH"
"Dengue","Colombia","Huila",2012-09-30,2012-10-06,49,49,"C-NIH"
"Dengue","Colombia","Magdalena",2012-09-30,2012-10-06,12,12,"C-NIH"
"Dengue","Colombia","Meta",2012-09-30,2012-10-06,70,70,"C-NIH"
"Dengue","Colombia","Narino",2012-09-30,2012-10-06,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-09-30,2012-10-06,97,97,"C-NIH"
"Dengue","Colombia","Putumayo",2012-09-30,2012-10-06,6,6,"C-NIH"
"Dengue","Colombia","Quindio",2012-09-30,2012-10-06,22,22,"C-NIH"
"Dengue","Colombia","Risaralda",2012-09-30,2012-10-06,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2012-09-30,2012-10-06,1,1,"C-NIH"
"Dengue","Colombia","Santander",2012-09-30,2012-10-06,136,136,"C-NIH"
