"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Santander",2010-08-01,2010-08-07,485,485,"C-NIH"
"Dengue","Colombia","Sucre",2010-08-01,2010-08-07,40,40,"C-NIH"
"Dengue","Colombia","Tolima",2010-08-01,2010-08-07,127,127,"C-NIH"
"Dengue","Colombia","Valle",2010-08-01,2010-08-07,293,293,"C-NIH"
"Dengue","Colombia","Vaupes",2010-08-01,2010-08-07,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-08-01,2010-08-07,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2010-08-08,2010-08-14,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2010-08-08,2010-08-14,779,779,"C-NIH"
"Dengue","Colombia","Arauca",2010-08-08,2010-08-14,41,41,"C-NIH"
"Dengue","Colombia","Atlantico",2010-08-08,2010-08-14,132,132,"C-NIH"
"Dengue","Colombia","Bolivar",2010-08-08,2010-08-14,50,50,"C-NIH"
"Dengue","Colombia","Boyaca",2010-08-08,2010-08-14,34,34,"C-NIH"
"Dengue","Colombia","Caldas",2010-08-08,2010-08-14,20,20,"C-NIH"
"Dengue","Colombia","Caqueta",2010-08-08,2010-08-14,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2010-08-08,2010-08-14,18,18,"C-NIH"
"Dengue","Colombia","Cauca",2010-08-08,2010-08-14,18,18,"C-NIH"
"Dengue","Colombia","Cesar",2010-08-08,2010-08-14,102,102,"C-NIH"
"Dengue","Colombia","Choco",2010-08-08,2010-08-14,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2010-08-08,2010-08-14,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-08-08,2010-08-14,41,41,"C-NIH"
"Dengue","Colombia","Guainia",2010-08-08,2010-08-14,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2010-08-08,2010-08-14,9,9,"C-NIH"
"Dengue","Colombia","Guaviare",2010-08-08,2010-08-14,5,5,"C-NIH"
"Dengue","Colombia","Huila",2010-08-08,2010-08-14,104,104,"C-NIH"
"Dengue","Colombia","Magdalena",2010-08-08,2010-08-14,14,14,"C-NIH"
"Dengue","Colombia","Meta",2010-08-08,2010-08-14,110,110,"C-NIH"
"Dengue","Colombia","Narino",2010-08-08,2010-08-14,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-08-08,2010-08-14,142,142,"C-NIH"
"Dengue","Colombia","Putumayo",2010-08-08,2010-08-14,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2010-08-08,2010-08-14,214,214,"C-NIH"
"Dengue","Colombia","Risaralda",2010-08-08,2010-08-14,138,138,"C-NIH"
"Dengue","Colombia","San_Andres",2010-08-08,2010-08-14,0,0,"C-NIH"
"Dengue","Colombia","Santander",2010-08-08,2010-08-14,403,403,"C-NIH"
"Dengue","Colombia","Sucre",2010-08-08,2010-08-14,42,42,"C-NIH"
"Dengue","Colombia","Tolima",2010-08-08,2010-08-14,87,87,"C-NIH"
"Dengue","Colombia","Valle",2010-08-08,2010-08-14,242,242,"C-NIH"
"Dengue","Colombia","Vaupes",2010-08-08,2010-08-14,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-08-08,2010-08-14,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2010-08-15,2010-08-21,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2010-08-15,2010-08-21,745,745,"C-NIH"
"Dengue","Colombia","Arauca",2010-08-15,2010-08-21,15,15,"C-NIH"
"Dengue","Colombia","Atlantico",2010-08-15,2010-08-21,134,134,"C-NIH"
"Dengue","Colombia","Bolivar",2010-08-15,2010-08-21,47,47,"C-NIH"
"Dengue","Colombia","Boyaca",2010-08-15,2010-08-21,30,30,"C-NIH"
"Dengue","Colombia","Caldas",2010-08-15,2010-08-21,17,17,"C-NIH"
"Dengue","Colombia","Caqueta",2010-08-15,2010-08-21,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2010-08-15,2010-08-21,10,10,"C-NIH"
"Dengue","Colombia","Cauca",2010-08-15,2010-08-21,13,13,"C-NIH"
"Dengue","Colombia","Cesar",2010-08-15,2010-08-21,92,92,"C-NIH"
"Dengue","Colombia","Choco",2010-08-15,2010-08-21,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2010-08-15,2010-08-21,21,21,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-08-15,2010-08-21,62,62,"C-NIH"
"Dengue","Colombia","Guainia",2010-08-15,2010-08-21,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2010-08-15,2010-08-21,18,18,"C-NIH"
"Dengue","Colombia","Guaviare",2010-08-15,2010-08-21,3,3,"C-NIH"
"Dengue","Colombia","Huila",2010-08-15,2010-08-21,106,106,"C-NIH"
"Dengue","Colombia","Magdalena",2010-08-15,2010-08-21,21,21,"C-NIH"
"Dengue","Colombia","Meta",2010-08-15,2010-08-21,92,92,"C-NIH"
"Dengue","Colombia","Narino",2010-08-15,2010-08-21,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-08-15,2010-08-21,141,141,"C-NIH"
"Dengue","Colombia","Putumayo",2010-08-15,2010-08-21,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2010-08-15,2010-08-21,246,246,"C-NIH"
"Dengue","Colombia","Risaralda",2010-08-15,2010-08-21,161,161,"C-NIH"
"Dengue","Colombia","San_Andres",2010-08-15,2010-08-21,0,0,"C-NIH"
"Dengue","Colombia","Santander",2010-08-15,2010-08-21,373,373,"C-NIH"
"Dengue","Colombia","Sucre",2010-08-15,2010-08-21,46,46,"C-NIH"
"Dengue","Colombia","Tolima",2010-08-15,2010-08-21,99,99,"C-NIH"
"Dengue","Colombia","Valle",2010-08-15,2010-08-21,239,239,"C-NIH"
"Dengue","Colombia","Vaupes",2010-08-15,2010-08-21,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-08-15,2010-08-21,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2010-08-22,2010-08-28,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2010-08-22,2010-08-28,687,687,"C-NIH"
"Dengue","Colombia","Arauca",2010-08-22,2010-08-28,5,5,"C-NIH"
"Dengue","Colombia","Atlantico",2010-08-22,2010-08-28,145,145,"C-NIH"
"Dengue","Colombia","Bolivar",2010-08-22,2010-08-28,42,42,"C-NIH"
"Dengue","Colombia","Boyaca",2010-08-22,2010-08-28,25,25,"C-NIH"
"Dengue","Colombia","Caldas",2010-08-22,2010-08-28,25,25,"C-NIH"
"Dengue","Colombia","Caqueta",2010-08-22,2010-08-28,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2010-08-22,2010-08-28,16,16,"C-NIH"
"Dengue","Colombia","Cauca",2010-08-22,2010-08-28,13,13,"C-NIH"
"Dengue","Colombia","Cesar",2010-08-22,2010-08-28,78,78,"C-NIH"
"Dengue","Colombia","Choco",2010-08-22,2010-08-28,9,9,"C-NIH"
"Dengue","Colombia","Cordoba",2010-08-22,2010-08-28,14,14,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-08-22,2010-08-28,44,44,"C-NIH"
"Dengue","Colombia","Guainia",2010-08-22,2010-08-28,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2010-08-22,2010-08-28,20,20,"C-NIH"
"Dengue","Colombia","Guaviare",2010-08-22,2010-08-28,9,9,"C-NIH"
"Dengue","Colombia","Huila",2010-08-22,2010-08-28,118,118,"C-NIH"
"Dengue","Colombia","Magdalena",2010-08-22,2010-08-28,24,24,"C-NIH"
"Dengue","Colombia","Meta",2010-08-22,2010-08-28,95,95,"C-NIH"
"Dengue","Colombia","Narino",2010-08-22,2010-08-28,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-08-22,2010-08-28,148,148,"C-NIH"
"Dengue","Colombia","Putumayo",2010-08-22,2010-08-28,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2010-08-22,2010-08-28,264,264,"C-NIH"
"Dengue","Colombia","Risaralda",2010-08-22,2010-08-28,121,121,"C-NIH"
"Dengue","Colombia","San_Andres",2010-08-22,2010-08-28,2,2,"C-NIH"
"Dengue","Colombia","Santander",2010-08-22,2010-08-28,317,317,"C-NIH"
"Dengue","Colombia","Sucre",2010-08-22,2010-08-28,32,32,"C-NIH"
"Dengue","Colombia","Tolima",2010-08-22,2010-08-28,87,87,"C-NIH"
"Dengue","Colombia","Valle",2010-08-22,2010-08-28,250,250,"C-NIH"
"Dengue","Colombia","Vaupes",2010-08-22,2010-08-28,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-08-22,2010-08-28,6,6,"C-NIH"
"Dengue","Colombia","Amazonas",2010-08-29,2010-09-04,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2010-08-29,2010-09-04,607,607,"C-NIH"
"Dengue","Colombia","Arauca",2010-08-29,2010-09-04,6,6,"C-NIH"
"Dengue","Colombia","Atlantico",2010-08-29,2010-09-04,184,184,"C-NIH"
"Dengue","Colombia","Bolivar",2010-08-29,2010-09-04,58,58,"C-NIH"
"Dengue","Colombia","Boyaca",2010-08-29,2010-09-04,21,21,"C-NIH"
"Dengue","Colombia","Caldas",2010-08-29,2010-09-04,12,12,"C-NIH"
"Dengue","Colombia","Caqueta",2010-08-29,2010-09-04,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2010-08-29,2010-09-04,16,16,"C-NIH"
"Dengue","Colombia","Cauca",2010-08-29,2010-09-04,19,19,"C-NIH"
"Dengue","Colombia","Cesar",2010-08-29,2010-09-04,97,97,"C-NIH"
"Dengue","Colombia","Choco",2010-08-29,2010-09-04,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2010-08-29,2010-09-04,14,14,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-08-29,2010-09-04,44,44,"C-NIH"
"Dengue","Colombia","Guainia",2010-08-29,2010-09-04,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2010-08-29,2010-09-04,12,12,"C-NIH"
"Dengue","Colombia","Guaviare",2010-08-29,2010-09-04,4,4,"C-NIH"
"Dengue","Colombia","Huila",2010-08-29,2010-09-04,104,104,"C-NIH"
"Dengue","Colombia","Magdalena",2010-08-29,2010-09-04,30,30,"C-NIH"
"Dengue","Colombia","Meta",2010-08-29,2010-09-04,99,99,"C-NIH"
"Dengue","Colombia","Narino",2010-08-29,2010-09-04,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-08-29,2010-09-04,136,136,"C-NIH"
"Dengue","Colombia","Putumayo",2010-08-29,2010-09-04,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2010-08-29,2010-09-04,188,188,"C-NIH"
"Dengue","Colombia","Risaralda",2010-08-29,2010-09-04,126,126,"C-NIH"
"Dengue","Colombia","San_Andres",2010-08-29,2010-09-04,0,0,"C-NIH"
"Dengue","Colombia","Santander",2010-08-29,2010-09-04,308,308,"C-NIH"
"Dengue","Colombia","Sucre",2010-08-29,2010-09-04,33,33,"C-NIH"
"Dengue","Colombia","Tolima",2010-08-29,2010-09-04,80,80,"C-NIH"
"Dengue","Colombia","Valle",2010-08-29,2010-09-04,221,221,"C-NIH"
"Dengue","Colombia","Vaupes",2010-08-29,2010-09-04,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2010-08-29,2010-09-04,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2010-09-05,2010-09-11,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2010-09-05,2010-09-11,503,503,"C-NIH"
"Dengue","Colombia","Arauca",2010-09-05,2010-09-11,16,16,"C-NIH"
"Dengue","Colombia","Atlantico",2010-09-05,2010-09-11,177,177,"C-NIH"
"Dengue","Colombia","Bolivar",2010-09-05,2010-09-11,64,64,"C-NIH"
"Dengue","Colombia","Boyaca",2010-09-05,2010-09-11,23,23,"C-NIH"
"Dengue","Colombia","Caldas",2010-09-05,2010-09-11,13,13,"C-NIH"
"Dengue","Colombia","Caqueta",2010-09-05,2010-09-11,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2010-09-05,2010-09-11,9,9,"C-NIH"
"Dengue","Colombia","Cauca",2010-09-05,2010-09-11,17,17,"C-NIH"
"Dengue","Colombia","Cesar",2010-09-05,2010-09-11,75,75,"C-NIH"
"Dengue","Colombia","Choco",2010-09-05,2010-09-11,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2010-09-05,2010-09-11,16,16,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-09-05,2010-09-11,41,41,"C-NIH"
"Dengue","Colombia","Guainia",2010-09-05,2010-09-11,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2010-09-05,2010-09-11,14,14,"C-NIH"
"Dengue","Colombia","Guaviare",2010-09-05,2010-09-11,7,7,"C-NIH"
"Dengue","Colombia","Huila",2010-09-05,2010-09-11,82,82,"C-NIH"
"Dengue","Colombia","Magdalena",2010-09-05,2010-09-11,27,27,"C-NIH"
"Dengue","Colombia","Meta",2010-09-05,2010-09-11,73,73,"C-NIH"
"Dengue","Colombia","Narino",2010-09-05,2010-09-11,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-09-05,2010-09-11,137,137,"C-NIH"
"Dengue","Colombia","Putumayo",2010-09-05,2010-09-11,6,6,"C-NIH"
"Dengue","Colombia","Quindio",2010-09-05,2010-09-11,172,172,"C-NIH"
"Dengue","Colombia","Risaralda",2010-09-05,2010-09-11,124,124,"C-NIH"
"Dengue","Colombia","San_Andres",2010-09-05,2010-09-11,2,2,"C-NIH"
"Dengue","Colombia","Santander",2010-09-05,2010-09-11,254,254,"C-NIH"
"Dengue","Colombia","Sucre",2010-09-05,2010-09-11,52,52,"C-NIH"
"Dengue","Colombia","Tolima",2010-09-05,2010-09-11,78,78,"C-NIH"
"Dengue","Colombia","Valle",2010-09-05,2010-09-11,217,217,"C-NIH"
"Dengue","Colombia","Vaupes",2010-09-05,2010-09-11,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-09-05,2010-09-11,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2010-09-12,2010-09-18,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2010-09-12,2010-09-18,399,399,"C-NIH"
"Dengue","Colombia","Arauca",2010-09-12,2010-09-18,8,8,"C-NIH"
"Dengue","Colombia","Atlantico",2010-09-12,2010-09-18,163,163,"C-NIH"
"Dengue","Colombia","Bolivar",2010-09-12,2010-09-18,65,65,"C-NIH"
"Dengue","Colombia","Boyaca",2010-09-12,2010-09-18,12,12,"C-NIH"
"Dengue","Colombia","Caldas",2010-09-12,2010-09-18,16,16,"C-NIH"
"Dengue","Colombia","Caqueta",2010-09-12,2010-09-18,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2010-09-12,2010-09-18,8,8,"C-NIH"
"Dengue","Colombia","Cauca",2010-09-12,2010-09-18,8,8,"C-NIH"
"Dengue","Colombia","Cesar",2010-09-12,2010-09-18,66,66,"C-NIH"
"Dengue","Colombia","Choco",2010-09-12,2010-09-18,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2010-09-12,2010-09-18,5,5,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-09-12,2010-09-18,39,39,"C-NIH"
"Dengue","Colombia","Guainia",2010-09-12,2010-09-18,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2010-09-12,2010-09-18,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2010-09-12,2010-09-18,7,7,"C-NIH"
"Dengue","Colombia","Huila",2010-09-12,2010-09-18,70,70,"C-NIH"
"Dengue","Colombia","Magdalena",2010-09-12,2010-09-18,25,25,"C-NIH"
"Dengue","Colombia","Meta",2010-09-12,2010-09-18,93,93,"C-NIH"
"Dengue","Colombia","Narino",2010-09-12,2010-09-18,8,8,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-09-12,2010-09-18,147,147,"C-NIH"
"Dengue","Colombia","Putumayo",2010-09-12,2010-09-18,4,4,"C-NIH"
"Dengue","Colombia","Quindio",2010-09-12,2010-09-18,184,184,"C-NIH"
"Dengue","Colombia","Risaralda",2010-09-12,2010-09-18,84,84,"C-NIH"
"Dengue","Colombia","San_Andres",2010-09-12,2010-09-18,0,0,"C-NIH"
"Dengue","Colombia","Santander",2010-09-12,2010-09-18,207,207,"C-NIH"
"Dengue","Colombia","Sucre",2010-09-12,2010-09-18,39,39,"C-NIH"
"Dengue","Colombia","Tolima",2010-09-12,2010-09-18,66,66,"C-NIH"
"Dengue","Colombia","Valle",2010-09-12,2010-09-18,206,206,"C-NIH"
"Dengue","Colombia","Vaupes",2010-09-12,2010-09-18,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-09-12,2010-09-18,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2010-09-19,2010-09-25,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2010-09-19,2010-09-25,396,396,"C-NIH"
"Dengue","Colombia","Arauca",2010-09-19,2010-09-25,10,10,"C-NIH"
"Dengue","Colombia","Atlantico",2010-09-19,2010-09-25,126,126,"C-NIH"
"Dengue","Colombia","Bolivar",2010-09-19,2010-09-25,70,70,"C-NIH"
"Dengue","Colombia","Boyaca",2010-09-19,2010-09-25,27,27,"C-NIH"
"Dengue","Colombia","Caldas",2010-09-19,2010-09-25,12,12,"C-NIH"
"Dengue","Colombia","Caqueta",2010-09-19,2010-09-25,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2010-09-19,2010-09-25,16,16,"C-NIH"
"Dengue","Colombia","Cauca",2010-09-19,2010-09-25,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2010-09-19,2010-09-25,73,73,"C-NIH"
"Dengue","Colombia","Choco",2010-09-19,2010-09-25,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2010-09-19,2010-09-25,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-09-19,2010-09-25,31,31,"C-NIH"
"Dengue","Colombia","Guainia",2010-09-19,2010-09-25,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2010-09-19,2010-09-25,14,14,"C-NIH"
"Dengue","Colombia","Guaviare",2010-09-19,2010-09-25,4,4,"C-NIH"
"Dengue","Colombia","Huila",2010-09-19,2010-09-25,60,60,"C-NIH"
"Dengue","Colombia","Magdalena",2010-09-19,2010-09-25,28,28,"C-NIH"
"Dengue","Colombia","Meta",2010-09-19,2010-09-25,70,70,"C-NIH"
"Dengue","Colombia","Narino",2010-09-19,2010-09-25,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-09-19,2010-09-25,142,142,"C-NIH"
"Dengue","Colombia","Putumayo",2010-09-19,2010-09-25,8,8,"C-NIH"
"Dengue","Colombia","Quindio",2010-09-19,2010-09-25,140,140,"C-NIH"
"Dengue","Colombia","Risaralda",2010-09-19,2010-09-25,103,103,"C-NIH"
"Dengue","Colombia","San_Andres",2010-09-19,2010-09-25,1,1,"C-NIH"
"Dengue","Colombia","Santander",2010-09-19,2010-09-25,224,224,"C-NIH"
"Dengue","Colombia","Sucre",2010-09-19,2010-09-25,39,39,"C-NIH"
"Dengue","Colombia","Tolima",2010-09-19,2010-09-25,64,64,"C-NIH"
"Dengue","Colombia","Valle",2010-09-19,2010-09-25,181,181,"C-NIH"
"Dengue","Colombia","Vaupes",2010-09-19,2010-09-25,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-09-19,2010-09-25,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2010-09-26,2010-10-02,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2010-09-26,2010-10-02,308,308,"C-NIH"
"Dengue","Colombia","Arauca",2010-09-26,2010-10-02,6,6,"C-NIH"
"Dengue","Colombia","Atlantico",2010-09-26,2010-10-02,105,105,"C-NIH"
"Dengue","Colombia","Bolivar",2010-09-26,2010-10-02,45,45,"C-NIH"
"Dengue","Colombia","Boyaca",2010-09-26,2010-10-02,22,22,"C-NIH"
"Dengue","Colombia","Caldas",2010-09-26,2010-10-02,16,16,"C-NIH"
"Dengue","Colombia","Caqueta",2010-09-26,2010-10-02,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2010-09-26,2010-10-02,20,20,"C-NIH"
"Dengue","Colombia","Cauca",2010-09-26,2010-10-02,13,13,"C-NIH"
"Dengue","Colombia","Cesar",2010-09-26,2010-10-02,62,62,"C-NIH"
"Dengue","Colombia","Choco",2010-09-26,2010-10-02,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2010-09-26,2010-10-02,8,8,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-09-26,2010-10-02,35,35,"C-NIH"
"Dengue","Colombia","Guainia",2010-09-26,2010-10-02,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2010-09-26,2010-10-02,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2010-09-26,2010-10-02,3,3,"C-NIH"
"Dengue","Colombia","Huila",2010-09-26,2010-10-02,59,59,"C-NIH"
"Dengue","Colombia","Magdalena",2010-09-26,2010-10-02,25,25,"C-NIH"
"Dengue","Colombia","Meta",2010-09-26,2010-10-02,78,78,"C-NIH"
"Dengue","Colombia","Narino",2010-09-26,2010-10-02,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-09-26,2010-10-02,132,132,"C-NIH"
"Dengue","Colombia","Putumayo",2010-09-26,2010-10-02,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2010-09-26,2010-10-02,140,140,"C-NIH"
"Dengue","Colombia","Risaralda",2010-09-26,2010-10-02,71,71,"C-NIH"
"Dengue","Colombia","San_Andres",2010-09-26,2010-10-02,1,1,"C-NIH"
"Dengue","Colombia","Santander",2010-09-26,2010-10-02,175,175,"C-NIH"
"Dengue","Colombia","Sucre",2010-09-26,2010-10-02,34,34,"C-NIH"
"Dengue","Colombia","Tolima",2010-09-26,2010-10-02,60,60,"C-NIH"
"Dengue","Colombia","Valle",2010-09-26,2010-10-02,196,196,"C-NIH"
"Dengue","Colombia","Vaupes",2010-09-26,2010-10-02,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-09-26,2010-10-02,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2010-10-03,2010-10-09,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2010-10-03,2010-10-09,290,290,"C-NIH"
"Dengue","Colombia","Arauca",2010-10-03,2010-10-09,9,9,"C-NIH"
"Dengue","Colombia","Atlantico",2010-10-03,2010-10-09,91,91,"C-NIH"
"Dengue","Colombia","Bolivar",2010-10-03,2010-10-09,50,50,"C-NIH"
"Dengue","Colombia","Boyaca",2010-10-03,2010-10-09,19,19,"C-NIH"
"Dengue","Colombia","Caldas",2010-10-03,2010-10-09,7,7,"C-NIH"
"Dengue","Colombia","Caqueta",2010-10-03,2010-10-09,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2010-10-03,2010-10-09,7,7,"C-NIH"
"Dengue","Colombia","Cauca",2010-10-03,2010-10-09,18,18,"C-NIH"
"Dengue","Colombia","Cesar",2010-10-03,2010-10-09,58,58,"C-NIH"
"Dengue","Colombia","Choco",2010-10-03,2010-10-09,6,6,"C-NIH"
"Dengue","Colombia","Cordoba",2010-10-03,2010-10-09,16,16,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-10-03,2010-10-09,40,40,"C-NIH"
"Dengue","Colombia","Guainia",2010-10-03,2010-10-09,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2010-10-03,2010-10-09,15,15,"C-NIH"
"Dengue","Colombia","Guaviare",2010-10-03,2010-10-09,3,3,"C-NIH"
"Dengue","Colombia","Huila",2010-10-03,2010-10-09,82,82,"C-NIH"
"Dengue","Colombia","Magdalena",2010-10-03,2010-10-09,20,20,"C-NIH"
"Dengue","Colombia","Meta",2010-10-03,2010-10-09,62,62,"C-NIH"
"Dengue","Colombia","Narino",2010-10-03,2010-10-09,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-10-03,2010-10-09,146,146,"C-NIH"
"Dengue","Colombia","Putumayo",2010-10-03,2010-10-09,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2010-10-03,2010-10-09,108,108,"C-NIH"
"Dengue","Colombia","Risaralda",2010-10-03,2010-10-09,62,62,"C-NIH"
"Dengue","Colombia","San_Andres",2010-10-03,2010-10-09,0,0,"C-NIH"
"Dengue","Colombia","Santander",2010-10-03,2010-10-09,173,173,"C-NIH"
"Dengue","Colombia","Sucre",2010-10-03,2010-10-09,37,37,"C-NIH"
"Dengue","Colombia","Tolima",2010-10-03,2010-10-09,50,50,"C-NIH"
"Dengue","Colombia","Valle",2010-10-03,2010-10-09,208,208,"C-NIH"
"Dengue","Colombia","Vaupes",2010-10-03,2010-10-09,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-10-03,2010-10-09,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2010-10-10,2010-10-16,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2010-10-10,2010-10-16,246,246,"C-NIH"
"Dengue","Colombia","Arauca",2010-10-10,2010-10-16,7,7,"C-NIH"
"Dengue","Colombia","Atlantico",2010-10-10,2010-10-16,105,105,"C-NIH"
"Dengue","Colombia","Bolivar",2010-10-10,2010-10-16,65,65,"C-NIH"
"Dengue","Colombia","Boyaca",2010-10-10,2010-10-16,19,19,"C-NIH"
"Dengue","Colombia","Caldas",2010-10-10,2010-10-16,12,12,"C-NIH"
"Dengue","Colombia","Caqueta",2010-10-10,2010-10-16,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2010-10-10,2010-10-16,13,13,"C-NIH"
"Dengue","Colombia","Cauca",2010-10-10,2010-10-16,9,9,"C-NIH"
"Dengue","Colombia","Cesar",2010-10-10,2010-10-16,60,60,"C-NIH"
"Dengue","Colombia","Choco",2010-10-10,2010-10-16,6,6,"C-NIH"
"Dengue","Colombia","Cordoba",2010-10-10,2010-10-16,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-10-10,2010-10-16,28,28,"C-NIH"
"Dengue","Colombia","Guainia",2010-10-10,2010-10-16,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2010-10-10,2010-10-16,12,12,"C-NIH"
"Dengue","Colombia","Guaviare",2010-10-10,2010-10-16,2,2,"C-NIH"
"Dengue","Colombia","Huila",2010-10-10,2010-10-16,84,84,"C-NIH"
"Dengue","Colombia","Magdalena",2010-10-10,2010-10-16,27,27,"C-NIH"
"Dengue","Colombia","Meta",2010-10-10,2010-10-16,69,69,"C-NIH"
"Dengue","Colombia","Narino",2010-10-10,2010-10-16,6,6,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-10-10,2010-10-16,148,148,"C-NIH"
"Dengue","Colombia","Putumayo",2010-10-10,2010-10-16,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2010-10-10,2010-10-16,86,86,"C-NIH"
"Dengue","Colombia","Risaralda",2010-10-10,2010-10-16,69,69,"C-NIH"
"Dengue","Colombia","San_Andres",2010-10-10,2010-10-16,0,0,"C-NIH"
"Dengue","Colombia","Santander",2010-10-10,2010-10-16,171,171,"C-NIH"
"Dengue","Colombia","Sucre",2010-10-10,2010-10-16,31,31,"C-NIH"
"Dengue","Colombia","Tolima",2010-10-10,2010-10-16,60,60,"C-NIH"
"Dengue","Colombia","Valle",2010-10-10,2010-10-16,140,140,"C-NIH"
"Dengue","Colombia","Vaupes",2010-10-10,2010-10-16,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-10-10,2010-10-16,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2010-10-17,2010-10-23,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2010-10-17,2010-10-23,195,195,"C-NIH"
"Dengue","Colombia","Arauca",2010-10-17,2010-10-23,5,5,"C-NIH"
