"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rio de Janeiro","state",2007-01-01,2007-09-30,655,49413,"total=655","total=49413","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2007-01-01,2007-10-31,1020,50433,"total=1020","total=50433","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2007-01-01,2007-11-30,2282,52715,"total=2282","total=52715","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2007-01-01,2007-12-31,3702,56417,"total=3702","total=56417","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2007-01-01,2007-01-31,506,506,"total=506","total=506","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2007-01-01,2007-02-28,640,1146,"total=640","total=1146","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2007-01-01,2007-03-31,1361,2507,"total=1361","total=2507","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2007-01-01,2007-04-30,1497,4004,"total=1497","total=4004","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2007-01-01,2007-05-31,1400,5404,"total=1400","total=5404","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2007-01-01,2007-06-30,1538,6942,"total=1538","total=6942","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2007-01-01,2007-07-31,1802,8744,"total=1802","total=8744","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2007-01-01,2007-08-31,1178,9922,"total=1178","total=9922","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2007-01-01,2007-09-30,832,10754,"total=832","total=10754","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2007-01-01,2007-10-31,831,11585,"total=831","total=11585","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2007-01-01,2007-11-30,687,12272,"total=687","total=12272","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2007-01-01,2007-12-31,795,13067,"total=795","total=13067","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2007-01-01,2007-01-31,22,22,"total=22","total=22","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2007-01-01,2007-02-28,18,40,"total=18","total=40","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2007-01-01,2007-03-31,57,97,"total=57","total=97","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2007-01-01,2007-04-30,256,353,"total=256","total=353","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2007-01-01,2007-05-31,36,389,"total=36","total=389","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2007-01-01,2007-06-30,5,394,"total=5","total=394","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2007-01-01,2007-07-31,3,397,"total=3","total=397","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2007-01-01,2007-08-31,2,399,"total=2","total=399","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2007-01-01,2007-09-30,2,401,"total=2","total=401","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2007-01-01,2007-10-31,3,404,"total=3","total=404","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2007-01-01,2007-11-30,7,411,"total=7","total=411","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2007-01-01,2007-12-31,12,423,"total=12","total=423","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2007-01-01,2007-01-31,273,273,"total=273","total=273","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2007-01-01,2007-02-28,301,574,"total=301","total=574","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2007-01-01,2007-03-31,260,834,"total=260","total=834","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2007-01-01,2007-04-30,169,1003,"total=169","total=1003","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2007-01-01,2007-05-31,124,1127,"total=124","total=1127","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2007-01-01,2007-06-30,94,1221,"total=94","total=1221","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2007-01-01,2007-07-31,68,1289,"total=68","total=1289","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2007-01-01,2007-08-31,60,1349,"total=60","total=1349","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2007-01-01,2007-09-30,109,1458,"total=109","total=1458","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2007-01-01,2007-10-31,215,1673,"total=215","total=1673","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2007-01-01,2007-11-30,480,2153,"total=480","total=2153","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2007-01-01,2007-12-31,975,3128,"total=975","total=3128","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2007-01-01,2007-01-31,144,144,"total=144","total=144","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2007-01-01,2007-02-28,52,196,"total=52","total=196","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2007-01-01,2007-03-31,25,221,"total=25","total=221","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2007-01-01,2007-04-30,48,269,"total=48","total=269","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2007-01-01,2007-05-31,70,339,"total=70","total=339","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2007-01-01,2007-06-30,65,404,"total=65","total=404","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2007-01-01,2007-07-31,140,544,"total=140","total=544","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2007-01-01,2007-08-31,82,626,"total=82","total=626","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2007-01-01,2007-09-30,70,696,"total=70","total=696","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2007-01-01,2007-10-31,57,753,"total=57","total=753","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2007-01-01,2007-11-30,80,833,"total=80","total=833","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2007-01-01,2007-12-31,80,913,"total=80","total=913","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2007-01-01,2007-01-31,20,20,"total=20","total=20","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2007-01-01,2007-02-28,23,43,"total=23","total=43","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2007-01-01,2007-03-31,22,65,"total=22","total=65","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2007-01-01,2007-04-30,29,94,"total=29","total=94","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2007-01-01,2007-05-31,22,116,"total=22","total=116","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2007-01-01,2007-06-30,3,119,"total=3","total=119","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2007-01-01,2007-07-31,4,123,"total=4","total=123","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2007-01-01,2007-08-31,1,124,"total=1","total=124","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2007-01-01,2007-09-30,2,126,"total=2","total=126","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2007-01-01,2007-10-31,10,136,"total=10","total=136","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2007-01-01,2007-11-30,14,150,"total=14","total=150","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2007-01-01,2007-12-31,7,157,"total=7","total=157","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2007-01-01,2007-01-31,5449,5449,"total=5449","total=5449","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2007-01-01,2007-02-28,15652,21101,"total=15652","total=21101","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2007-01-01,2007-03-31,35144,56245,"total=35144","total=56245","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2007-01-01,2007-04-30,35649,91894,"total=35649","total=91894","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2007-01-01,2007-05-31,16131,108025,"total=16131","total=108025","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2007-01-01,2007-06-30,2603,110628,"total=2603","total=110628","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2007-01-01,2007-07-31,910,111538,"total=910","total=111538","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2007-01-01,2007-08-31,325,111863,"total=325","total=111863","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2007-01-01,2007-09-30,431,112294,"total=431","total=112294","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2007-01-01,2007-10-31,597,112891,"total=597","total=112891","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2007-01-01,2007-11-30,1140,114031,"total=1140","total=114031","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2007-01-01,2007-12-31,1278,115309,"total=1278","total=115309","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2007-01-01,2007-01-31,45,45,"total=45","total=45","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2007-01-01,2007-02-28,39,84,"total=39","total=84","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2007-01-01,2007-03-31,90,174,"total=90","total=174","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2007-01-01,2007-04-30,221,395,"total=221","total=395","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2007-01-01,2007-05-31,95,490,"total=95","total=490","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2007-01-01,2007-06-30,169,659,"total=169","total=659","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2007-01-01,2007-07-31,243,902,"total=243","total=902","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2007-01-01,2007-08-31,135,1037,"total=135","total=1037","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2007-01-01,2007-09-30,106,1143,"total=106","total=1143","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2007-01-01,2007-10-31,68,1211,"total=68","total=1211","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2007-01-01,2007-11-30,95,1306,"total=95","total=1306","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2007-01-01,2007-12-31,125,1431,"total=125","total=1431","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2007-01-01,2007-01-31,1756,1756,"total=1756","total=1756","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2007-01-01,2007-02-28,2533,4289,"total=2533","total=4289","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2007-01-01,2007-03-31,2786,7075,"total=2786","total=7075","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2007-01-01,2007-04-30,1659,8734,"total=1659","total=8734","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2007-01-01,2007-05-31,1141,9875,"total=1141","total=9875","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2007-01-01,2007-06-30,487,10362,"total=487","total=10362","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2007-01-01,2007-07-31,243,10605,"total=243","total=10605","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2007-01-01,2007-08-31,179,10784,"total=179","total=10784","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2007-01-01,2007-09-30,185,10969,"total=185","total=10969","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2007-01-01,2007-10-31,426,11395,"total=426","total=11395","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2007-01-01,2007-11-30,704,12099,"total=704","total=12099","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2007-01-01,2007-12-31,721,12820,"total=721","total=12820","TabnetTotal",""
