"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rio de Janeiro","state",2011-01-01,2011-08-31,1359,151360,"total=1359","total=151360","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2011-01-01,2011-09-30,1341,152701,"total=1341","total=152701","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2011-01-01,2011-10-31,1846,154547,"total=1846","total=154547","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2011-01-01,2011-11-30,1816,156363,"total=1816","total=156363","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2011-01-01,2011-12-31,2165,158528,"total=2165","total=158528","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2011-01-01,2011-01-31,1084,1084,"total=1084","total=1084","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2011-01-01,2011-02-28,2221,3305,"total=2221","total=3305","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2011-01-01,2011-03-31,4359,7664,"total=4359","total=7664","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2011-01-01,2011-04-30,4501,12165,"total=4501","total=12165","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2011-01-01,2011-05-31,3609,15774,"total=3609","total=15774","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2011-01-01,2011-06-30,2441,18215,"total=2441","total=18215","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2011-01-01,2011-07-31,1203,19418,"total=1203","total=19418","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2011-01-01,2011-08-31,655,20073,"total=655","total=20073","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2011-01-01,2011-09-30,309,20382,"total=309","total=20382","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2011-01-01,2011-10-31,290,20672,"total=290","total=20672","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2011-01-01,2011-11-30,88,20760,"total=88","total=20760","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2011-01-01,2011-12-31,94,20854,"total=94","total=20854","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2011-01-01,2011-01-31,16,16,"total=16","total=16","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2011-01-01,2011-02-28,28,44,"total=28","total=44","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2011-01-01,2011-03-31,84,128,"total=84","total=128","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2011-01-01,2011-04-30,145,273,"total=145","total=273","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2011-01-01,2011-05-31,38,311,"total=38","total=311","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2011-01-01,2011-06-30,4,315,"total=4","total=315","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2011-01-01,2011-07-31,3,318,"total=3","total=318","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2011-01-01,2011-08-31,4,322,"total=4","total=322","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2011-01-01,2011-09-30,3,325,"total=3","total=325","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2011-01-01,2011-10-31,1,326,"total=1","total=326","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2011-01-01,2011-11-30,1,327,"total=1","total=327","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2011-01-01,2011-12-31,4,331,"total=4","total=331","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2011-01-01,2011-01-31,694,694,"total=694","total=694","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2011-01-01,2011-02-28,560,1254,"total=560","total=1254","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2011-01-01,2011-03-31,671,1925,"total=671","total=1925","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2011-01-01,2011-04-30,455,2380,"total=455","total=2380","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2011-01-01,2011-05-31,171,2551,"total=171","total=2551","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2011-01-01,2011-06-30,44,2595,"total=44","total=2595","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2011-01-01,2011-07-31,32,2627,"total=32","total=2627","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2011-01-01,2011-08-31,59,2686,"total=59","total=2686","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2011-01-01,2011-09-30,77,2763,"total=77","total=2763","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2011-01-01,2011-10-31,72,2835,"total=72","total=2835","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2011-01-01,2011-11-30,30,2865,"total=30","total=2865","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2011-01-01,2011-12-31,87,2952,"total=87","total=2952","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2011-01-01,2011-01-31,157,157,"total=157","total=157","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2011-01-01,2011-02-28,129,286,"total=129","total=286","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2011-01-01,2011-03-31,173,459,"total=173","total=459","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2011-01-01,2011-04-30,117,576,"total=117","total=576","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2011-01-01,2011-05-31,100,676,"total=100","total=676","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2011-01-01,2011-06-30,133,809,"total=133","total=809","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2011-01-01,2011-07-31,144,953,"total=144","total=953","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2011-01-01,2011-08-31,122,1075,"total=122","total=1075","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2011-01-01,2011-09-30,69,1144,"total=69","total=1144","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2011-01-01,2011-10-31,76,1220,"total=76","total=1220","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2011-01-01,2011-11-30,51,1271,"total=51","total=1271","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2011-01-01,2011-12-31,26,1297,"total=26","total=1297","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2011-01-01,2011-01-31,21,21,"total=21","total=21","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2011-01-01,2011-02-28,21,42,"total=21","total=42","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2011-01-01,2011-03-31,21,63,"total=21","total=63","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2011-01-01,2011-04-30,34,97,"total=34","total=97","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2011-01-01,2011-05-31,20,117,"total=20","total=117","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2011-01-01,2011-06-30,4,121,"total=4","total=121","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2011-01-01,2011-07-31,5,126,"total=5","total=126","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2011-01-01,2011-08-31,1,127,"total=1","total=127","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2011-01-01,2011-09-30,2,129,"total=2","total=129","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2011-01-01,2011-10-31,5,134,"total=5","total=134","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2011-01-01,2011-11-30,3,137,"total=3","total=137","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2011-01-01,2011-12-31,2,139,"total=2","total=139","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2011-01-01,2011-01-31,3823,3823,"total=3823","total=3823","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2011-01-01,2011-02-28,11828,15651,"total=11828","total=15651","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2011-01-01,2011-03-31,22985,38636,"total=22985","total=38636","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2011-01-01,2011-04-30,39371,78007,"total=39371","total=78007","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2011-01-01,2011-05-31,24178,102185,"total=24178","total=102185","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2011-01-01,2011-06-30,3498,105683,"total=3498","total=105683","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2011-01-01,2011-07-31,842,106525,"total=842","total=106525","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2011-01-01,2011-08-31,549,107074,"total=549","total=107074","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2011-01-01,2011-09-30,684,107758,"total=684","total=107758","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2011-01-01,2011-10-31,872,108630,"total=872","total=108630","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2011-01-01,2011-11-30,308,108938,"total=308","total=108938","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2011-01-01,2011-12-31,334,109272,"total=334","total=109272","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2011-01-01,2011-01-31,99,99,"total=99","total=99","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2011-01-01,2011-02-28,156,255,"total=156","total=255","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2011-01-01,2011-03-31,252,507,"total=252","total=507","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2011-01-01,2011-04-30,337,844,"total=337","total=844","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2011-01-01,2011-05-31,404,1248,"total=404","total=1248","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2011-01-01,2011-06-30,316,1564,"total=316","total=1564","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2011-01-01,2011-07-31,306,1870,"total=306","total=1870","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2011-01-01,2011-08-31,190,2060,"total=190","total=2060","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2011-01-01,2011-09-30,131,2191,"total=131","total=2191","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2011-01-01,2011-10-31,129,2320,"total=129","total=2320","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2011-01-01,2011-11-30,79,2399,"total=79","total=2399","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2011-01-01,2011-12-31,41,2440,"total=41","total=2440","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2011-01-01,2011-01-31,938,938,"total=938","total=938","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2011-01-01,2011-02-28,987,1925,"total=987","total=1925","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2011-01-01,2011-03-31,1218,3143,"total=1218","total=3143","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2011-01-01,2011-04-30,1127,4270,"total=1127","total=4270","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2011-01-01,2011-05-31,1636,5906,"total=1636","total=5906","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2011-01-01,2011-06-30,1185,7091,"total=1185","total=7091","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2011-01-01,2011-07-31,607,7698,"total=607","total=7698","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2011-01-01,2011-08-31,452,8150,"total=452","total=8150","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2011-01-01,2011-09-30,382,8532,"total=382","total=8532","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2011-01-01,2011-10-31,318,8850,"total=318","total=8850","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2011-01-01,2011-11-30,313,9163,"total=313","total=9163","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2011-01-01,2011-12-31,151,9314,"total=151","total=9314","TabnetTotal",""
