"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Rio de Janeiro","state",2012-01-01,2012-09-30,1550,172206,"total=1550","total=172206","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2012-01-01,2012-10-31,1351,173557,"total=1351","total=173557","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2012-01-01,2012-11-30,1786,175343,"total=1786","total=175343","TabnetTotal",""
"Dengue","Brazil","Rio de Janeiro","state",2012-01-01,2012-12-31,3072,178415,"total=3072","total=178415","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2012-01-01,2012-01-31,1172,1172,"total=1172","total=1172","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2012-01-01,2012-02-29,1738,2910,"total=1738","total=2910","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2012-01-01,2012-03-31,3762,6672,"total=3762","total=6672","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2012-01-01,2012-04-30,6232,12904,"total=6232","total=12904","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2012-01-01,2012-05-31,5633,18537,"total=5633","total=18537","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2012-01-01,2012-06-30,3018,21555,"total=3018","total=21555","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2012-01-01,2012-07-31,2120,23675,"total=2120","total=23675","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2012-01-01,2012-08-31,1244,24919,"total=1244","total=24919","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2012-01-01,2012-09-30,529,25448,"total=529","total=25448","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2012-01-01,2012-10-31,353,25801,"total=353","total=25801","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2012-01-01,2012-11-30,390,26191,"total=390","total=26191","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Norte","state",2012-01-01,2012-12-31,450,26641,"total=450","total=26641","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2012-01-01,2012-01-31,22,22,"total=22","total=22","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2012-01-01,2012-02-29,17,39,"total=17","total=39","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2012-01-01,2012-03-31,36,75,"total=36","total=75","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2012-01-01,2012-04-30,31,106,"total=31","total=106","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2012-01-01,2012-05-31,20,126,"total=20","total=126","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2012-01-01,2012-06-30,7,133,"total=7","total=133","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2012-01-01,2012-07-31,2,135,"total=2","total=135","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2012-01-01,2012-08-31,2,137,"total=2","total=137","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2012-01-01,2012-09-30,0,137,"total=0","total=137","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2012-01-01,2012-10-31,1,138,"total=1","total=138","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2012-01-01,2012-11-30,7,145,"total=7","total=145","TabnetTotal",""
"Dengue","Brazil","Rio Grande do Sul","state",2012-01-01,2012-12-31,10,155,"total=10","total=155","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2012-01-01,2012-01-31,262,262,"total=262","total=262","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2012-01-01,2012-02-29,297,559,"total=297","total=559","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2012-01-01,2012-03-31,372,931,"total=372","total=931","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2012-01-01,2012-04-30,296,1227,"total=296","total=1227","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2012-01-01,2012-05-31,287,1514,"total=287","total=1514","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2012-01-01,2012-06-30,292,1806,"total=292","total=1806","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2012-01-01,2012-07-31,211,2017,"total=211","total=2017","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2012-01-01,2012-08-31,177,2194,"total=177","total=2194","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2012-01-01,2012-09-30,90,2284,"total=90","total=2284","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2012-01-01,2012-10-31,169,2453,"total=169","total=2453","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2012-01-01,2012-11-30,306,2759,"total=306","total=2759","TabnetTotal",""
"Dengue","Brazil","Rondonia","state",2012-01-01,2012-12-31,434,3193,"total=434","total=3193","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2012-01-01,2012-01-31,146,146,"total=146","total=146","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2012-01-01,2012-02-29,100,246,"total=100","total=246","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2012-01-01,2012-03-31,261,507,"total=261","total=507","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2012-01-01,2012-04-30,173,680,"total=173","total=680","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2012-01-01,2012-05-31,262,942,"total=262","total=942","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2012-01-01,2012-06-30,196,1138,"total=196","total=1138","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2012-01-01,2012-07-31,163,1301,"total=163","total=1301","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2012-01-01,2012-08-31,254,1555,"total=254","total=1555","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2012-01-01,2012-09-30,112,1667,"total=112","total=1667","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2012-01-01,2012-10-31,62,1729,"total=62","total=1729","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2012-01-01,2012-11-30,66,1795,"total=66","total=1795","TabnetTotal",""
"Dengue","Brazil","Roraima","state",2012-01-01,2012-12-31,50,1845,"total=50","total=1845","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2012-01-01,2012-01-31,15,15,"total=15","total=15","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2012-01-01,2012-02-29,17,32,"total=17","total=32","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2012-01-01,2012-03-31,16,48,"total=16","total=48","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2012-01-01,2012-04-30,19,67,"total=19","total=67","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2012-01-01,2012-05-31,12,79,"total=12","total=79","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2012-01-01,2012-06-30,4,83,"total=4","total=83","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2012-01-01,2012-07-31,3,86,"total=3","total=86","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2012-01-01,2012-08-31,2,88,"total=2","total=88","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2012-01-01,2012-09-30,0,88,"total=0","total=88","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2012-01-01,2012-10-31,2,90,"total=2","total=90","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2012-01-01,2012-11-30,2,92,"total=2","total=92","TabnetTotal",""
"Dengue","Brazil","Santa Catarina","state",2012-01-01,2012-12-31,1,93,"total=1","total=93","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2012-01-01,2012-01-31,1693,1693,"total=1693","total=1693","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2012-01-01,2012-02-29,3016,4709,"total=3016","total=4709","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2012-01-01,2012-03-31,5868,10577,"total=5868","total=10577","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2012-01-01,2012-04-30,7270,17847,"total=7270","total=17847","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2012-01-01,2012-05-31,4474,22321,"total=4474","total=22321","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2012-01-01,2012-06-30,1827,24148,"total=1827","total=24148","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2012-01-01,2012-07-31,651,24799,"total=651","total=24799","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2012-01-01,2012-08-31,377,25176,"total=377","total=25176","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2012-01-01,2012-09-30,259,25435,"total=259","total=25435","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2012-01-01,2012-10-31,483,25918,"total=483","total=25918","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2012-01-01,2012-11-30,847,26765,"total=847","total=26765","TabnetTotal",""
"Dengue","Brazil","Sao Paulo","state",2012-01-01,2012-12-31,1320,28085,"total=1320","total=28085","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2012-01-01,2012-01-31,434,434,"total=434","total=434","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2012-01-01,2012-02-29,586,1020,"total=586","total=1020","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2012-01-01,2012-03-31,748,1768,"total=748","total=1768","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2012-01-01,2012-04-30,969,2737,"total=969","total=2737","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2012-01-01,2012-05-31,699,3436,"total=699","total=3436","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2012-01-01,2012-06-30,399,3835,"total=399","total=3835","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2012-01-01,2012-07-31,313,4148,"total=313","total=4148","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2012-01-01,2012-08-31,170,4318,"total=170","total=4318","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2012-01-01,2012-09-30,107,4425,"total=107","total=4425","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2012-01-01,2012-10-31,88,4513,"total=88","total=4513","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2012-01-01,2012-11-30,43,4556,"total=43","total=4556","TabnetTotal",""
"Dengue","Brazil","Sergipe","state",2012-01-01,2012-12-31,65,4621,"total=65","total=4621","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2012-01-01,2012-01-31,1735,1735,"total=1735","total=1735","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2012-01-01,2012-02-29,2186,3921,"total=2186","total=3921","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2012-01-01,2012-03-31,2195,6116,"total=2195","total=6116","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2012-01-01,2012-04-30,1920,8036,"total=1920","total=8036","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2012-01-01,2012-05-31,1324,9360,"total=1324","total=9360","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2012-01-01,2012-06-30,560,9920,"total=560","total=9920","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2012-01-01,2012-07-31,336,10256,"total=336","total=10256","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2012-01-01,2012-08-31,171,10427,"total=171","total=10427","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2012-01-01,2012-09-30,125,10552,"total=125","total=10552","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2012-01-01,2012-10-31,227,10779,"total=227","total=10779","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2012-01-01,2012-11-30,373,11152,"total=373","total=11152","TabnetTotal",""
"Dengue","Brazil","Tocantins","state",2012-01-01,2012-12-31,637,11789,"total=637","total=11789","TabnetTotal",""
