"pathogen","country","location","locationType","dateStart","dateEnd","countCumu","sevCountCumu","source","notes"
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-02-27,257,"total=261;discard=4;pending=255;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-02-27,125,"total=166;discard=41;pending=125;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-02-27,24,"total=24;discard=0;pending=24;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-02-27,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-02-27,7,"total=7;discard=0;pending=7;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-02-27,16,"total=16;discard=0;pending=15;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-02-27,8,"total=11;discard=3;pending=6;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-02-27,13,"total=13;discard=0;pending=13;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-02-27,99,"total=116;discard=17;pending=99;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-02-27,8,"total=26;discard=18;pending=8;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-02-27,85,"total=99;discard=14;pending=79;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-02-27,125,"total=177;discard=52;pending=125;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-02-27,7,"total=12;discard=5;pending=6;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-02-27,3,"total=18;discard=15;pending=3;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-02-27,0,"total=1;discard=1;pending=0;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-02-27,36,"total=37;discard=1;pending=35;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-03-05,125,"total=229;discard=104;pending=95;confirm=30","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-03-05,765,"total=863;discard=98;pending=609;confirm=156","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-03-05,293,"total=363;discard=70;pending=252;confirm=41","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-03-05,175,"total=201;discard=26;pending=143;confirm=32","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-03-05,518,"total=826;discard=308;pending=447;confirm=71","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-03-05,1455,"total=1722;discard=267;pending=1214;confirm=241","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-03-05,115,"total=139;discard=24;pending=65;confirm=50","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-03-05,356,"total=383;discard=27;pending=278;confirm=78","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-03-05,188,"total=201;discard=13;pending=162;confirm=26","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-03-05,81,"total=90;discard=9;pending=78;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-03-05,28,"total=71;discard=43;pending=27;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-03-05,291,"total=295;discard=4;pending=289;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-03-05,137,"total=181;discard=44;pending=137;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-03-05,26,"total=26;discard=0;pending=26;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-03-05,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-03-05,8,"total=8;discard=0;pending=8;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-03-05,18,"total=18;discard=0;pending=17;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-03-05,8,"total=11;discard=3;pending=6;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-03-05,14,"total=14;discard=0;pending=14;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-03-05,108,"total=125;discard=17;pending=108;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-03-05,11,"total=31;discard=20;pending=11;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-03-05,90,"total=104;discard=14;pending=84;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-03-05,126,"total=178;discard=52;pending=123;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-03-05,10,"total=15;discard=5;pending=9;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-03-05,2,"total=19;discard=17;pending=2;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-03-05,1,"total=2;discard=1;pending=1;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-03-05,27,"total=43;discard=16;pending=26;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-03-12,139,"total=238;discard=99;pending=104;confirm=35","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-03-12,822,"total=942;discard=120;pending=622;confirm=200","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-03-12,312,"total=395;discard=83;pending=263;confirm=49","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-03-12,192,"total=219;discard=27;pending=149;confirm=43","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-03-12,506,"total=837;discard=331;pending=419;confirm=87","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-03-12,1482,"total=1779;discard=297;pending=1226;confirm=256","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-03-12,118,"total=145;discard=27;pending=62;confirm=56","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-03-12,358,"total=393;discard=35;pending=277;confirm=81","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-03-12,188,"total=201;discard=13;pending=162;confirm=26","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-03-12,87,"total=96;discard=9;pending=84;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-03-12,29,"total=73;discard=44;pending=28;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-03-12,303,"total=319;discard=16;pending=296;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-03-12,149,"total=204;discard=55;pending=149;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-03-12,27,"total=27;discard=0;pending=27;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-03-12,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-03-12,9,"total=10;discard=1;pending=9;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-03-12,20,"total=20;discard=0;pending=19;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-03-12,7,"total=11;discard=4;pending=4;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-03-12,15,"total=15;discard=0;pending=15;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-03-12,111,"total=128;discard=17;pending=111;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-03-12,12,"total=37;discard=25;pending=10;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-03-12,97,"total=117;discard=20;pending=90;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-03-12,110,"total=178;discard=68;pending=107;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-03-12,5,"total=16;discard=11;pending=3;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-03-12,5,"total=27;discard=22;pending=5;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-03-12,1,"total=2;discard=1;pending=1;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-03-12,27,"total=51;discard=24;pending=26;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-03-19,144,"total=250;discard=106;pending=103;confirm=41","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-03-19,840,"total=960;discard=120;pending=670;confirm=170","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-03-19,317,"total=417;discard=100;pending=249;confirm=68","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-03-19,199,"total=230;discard=31;pending=146;confirm=53","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-03-19,508,"total=842;discard=334;pending=417;confirm=91","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-03-19,1478,"total=1819;discard=341;pending=1210;confirm=268","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-03-19,114,"total=145;discard=31;pending=52;confirm=62","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-03-19,371,"total=406;discard=35;pending=290;confirm=81","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-03-19,187,"total=201;discard=14;pending=161;confirm=26","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-03-19,89,"total=107;discard=18;pending=85;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-03-19,31,"total=75;discard=44;pending=29;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-03-19,317,"total=337;discard=20;pending=308;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-03-19,150,"total=210;discard=60;pending=150;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-03-19,28,"total=29;discard=1;pending=28;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-03-19,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-03-19,9,"total=10;discard=1;pending=9;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-03-19,21,"total=21;discard=0;pending=20;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-03-19,7,"total=11;discard=4;pending=4;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-03-19,16,"total=16;discard=0;pending=16;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-03-19,117,"total=134;discard=17;pending=117;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-03-19,6,"total=37;discard=31;pending=3;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-03-19,92,"total=118;discard=26;pending=83;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-03-19,123,"total=194;discard=71;pending=110;confirm=13","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-03-19,6,"total=17;discard=11;pending=4;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-03-19,4,"total=28;discard=24;pending=4;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-03-19,1,"total=3;discard=2;pending=1;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-03-19,25,"total=54;discard=29;pending=24;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-03-26,145,"total=251;discard=106;pending=95;confirm=50","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-03-26,852,"total=972;discard=120;pending=676;confirm=176","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-03-26,313,"total=426;discard=113;pending=240;confirm=73","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-03-26,203,"total=233;discard=30;pending=148;confirm=55","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-03-26,507,"total=847;discard=340;pending=412;confirm=95","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-03-26,1480,"total=1829;discard=349;pending=1207;confirm=273","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-03-26,111,"total=148;discard=37;pending=47;confirm=64","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-03-26,372,"total=407;discard=35;pending=289;confirm=83","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-03-26,188,"total=202;discard=14;pending=162;confirm=26","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-03-26,91,"total=109;discard=18;pending=87;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-03-26,30,"total=76;discard=46;pending=28;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-03-26,331,"total=351;discard=20;pending=322;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-03-26,247,"total=247;discard=0;pending=157;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-03-26,28,"total=29;discard=1;pending=28;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-03-26,NA,"total=NA;discard=NA;pending=NA;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-03-26,10,"total=11;discard=1;pending=9;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-03-26,21,"total=21;discard=0;pending=20;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-03-26,7,"total=11;discard=4;pending=4;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-03-26,16,"total=16;discard=0;pending=16;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-03-26,115,"total=132;discard=17;pending=115;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-03-26,5,"total=37;discard=32;pending=2;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-03-26,89,"total=119;discard=30;pending=80;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-03-26,126,"total=197;discard=71;pending=113;confirm=13","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-03-26,6,"total=17;discard=11;pending=4;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-03-26,5,"total=29;discard=24;pending=4;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-03-26,1,"total=3;discard=2;pending=1;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-03-26,26,"total=56;discard=30;pending=25;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-04-02,124,"total=255;discard=131;pending=72;confirm=52","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-04-02,857,"total=991;discard=134;pending=663;confirm=194","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-04-02,323,"total=437;discard=114;pending=247;confirm=76","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-04-02,201,"total=235;discard=34;pending=135;confirm=66","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-04-02,489,"total=853;discard=364;pending=386;confirm=103","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-04-02,1356,"total=1846;discard=490;pending=1053;confirm=303","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-04-02,101,"total=150;discard=49;pending=31;confirm=70","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-04-02,373,"total=408;discard=35;pending=290;confirm=83","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-04-02,188,"total=205;discard=17;pending=157;confirm=31","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-04-02,95,"total=113;discard=18;pending=91;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-04-02,30,"total=76;discard=46;pending=28;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-04-02,318,"total=380;discard=62;pending=297;confirm=21","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-04-02,256,"total=256;discard=0;pending=162;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-04-02,31,"total=33;discard=2;pending=30;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-04-02,5,"total=5;discard=0;pending=2;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-04-02,12,"total=13;discard=1;pending=11;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-04-02,24,"total=24;discard=0;pending=23;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-04-02,8,"total=12;discard=4;pending=5;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-04-02,16,"total=16;discard=0;pending=16;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-04-02,116,"total=133;discard=17;pending=116;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-04-02,5,"total=37;discard=32;pending=1;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-04-02,91,"total=121;discard=30;pending=82;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-04-02,127,"total=198;discard=71;pending=113;confirm=14","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-04-02,7,"total=18;discard=11;pending=5;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-04-02,6,"total=31;discard=25;pending=5;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-04-02,0,"total=3;discard=3;pending=0;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-04-02,27,"total=57;discard=30;pending=25;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-04-09,129,"total=265;discard=136;pending=74;confirm=55","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-04-09,870,"total=1014;discard=144;pending=667;confirm=203","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-04-09,334,"total=451;discard=117;pending=254;confirm=80","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-04-09,196,"total=238;discard=42;pending=112;confirm=84","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-04-09,493,"total=857;discard=364;pending=388;confirm=105","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-04-09,1185,"total=1849;discard=664;pending=873;confirm=312","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-04-09,97,"total=154;discard=57;pending=25;confirm=72","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-04-09,380,"total=414;discard=34;pending=295;confirm=85","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-04-09,190,"total=207;discard=17;pending=159;confirm=31","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-04-09,102,"total=121;discard=19;pending=96;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-04-09,33,"total=79;discard=46;pending=31;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-04-09,316,"total=394;discard=78;pending=281;confirm=35","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-04-09,163,"total=259;discard=96;pending=163;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-04-09,23,"total=35;discard=12;pending=23;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-04-09,5,"total=5;discard=0;pending=2;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-04-09,11,"total=13;discard=2;pending=9;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-04-09,24,"total=24;discard=0;pending=23;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-04-09,7,"total=12;discard=5;pending=4;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-04-09,16,"total=16;discard=0;pending=16;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-04-09,117,"total=134;discard=17;pending=117;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-04-09,6,"total=37;discard=31;pending=2;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-04-09,84,"total=121;discard=37;pending=75;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-04-09,131,"total=202;discard=71;pending=116;confirm=15","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-04-09,5,"total=18;discard=13;pending=3;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-04-09,8,"total=33;discard=25;pending=6;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-04-09,1,"total=4;discard=3;pending=1;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-04-09,23,"total=59;discard=36;pending=21;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-04-16,139,"total=275;discard=136;pending=84;confirm=55","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-04-16,866,"total=1040;discard=174;pending=647;confirm=219","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-04-16,335,"total=452;discard=117;pending=254;confirm=81","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-04-16,198,"total=240;discard=42;pending=108;confirm=90","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-04-16,498,"total=862;discard=364;pending=389;confirm=109","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-04-16,1093,"total=1871;discard=778;pending=760;confirm=333","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-04-16,94,"total=154;discard=60;pending=21;confirm=73","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-04-16,383,"total=417;discard=34;pending=297;confirm=86","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-04-16,192,"total=209;discard=17;pending=161;confirm=31","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-04-16,106,"total=130;discard=24;pending=99;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-04-16,42,"total=92;discard=50;pending=40;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-04-16,330,"total=412;discard=82;pending=294;confirm=36","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-04-16,160,"total=267;discard=107;pending=160;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-04-16,23,"total=35;discard=12;pending=23;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-04-16,6,"total=7;discard=1;pending=2;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-04-16,12,"total=14;discard=2;pending=8;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-04-16,24,"total=24;discard=0;pending=23;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-04-16,7,"total=12;discard=5;pending=4;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-04-16,21,"total=21;discard=0;pending=21;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-04-16,114,"total=133;discard=19;pending=114;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-04-16,6,"total=37;discard=31;pending=2;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-04-16,89,"total=126;discard=37;pending=80;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-04-16,131,"total=202;discard=71;pending=116;confirm=15","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-04-16,4,"total=18;discard=14;pending=2;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-04-16,8,"total=33;discard=25;pending=6;confirm=2","Microcephaly",""
