"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Dengue","Brazil","Sao_Paulo","state",1994-10-01,1994-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Tocantins","state",1994-10-01,1994-10-31,12,12,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1994-11-01,1994-11-30,6,6,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Bahia","state",1994-11-01,1994-11-30,529,529,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1994-11-01,1994-11-30,50,50,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Distrito_Federal","state",1994-11-01,1994-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Goias","state",1994-11-01,1994-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1994-11-01,1994-11-30,112,112,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso","state",1994-11-01,1994-11-30,78,78,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Minas_Gerais","state",1994-11-01,1994-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1994-11-01,1994-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Piaui","state",1994-11-01,1994-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1994-11-01,1994-11-30,6,6,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_Grande_do_Norte","state",1994-11-01,1994-11-30,256,256,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1994-11-01,1994-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Tocantins","state",1994-11-01,1994-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1994-12-01,1994-12-31,8,8,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Bahia","state",1994-12-01,1994-12-31,94,94,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1994-12-01,1994-12-31,6,6,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Distrito_Federal","state",1994-12-01,1994-12-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Goias","state",1994-12-01,1994-12-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1994-12-01,1994-12-31,85,85,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso","state",1994-12-01,1994-12-31,374,374,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Minas_Gerais","state",1994-12-01,1994-12-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1994-12-01,1994-12-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Piaui","state",1994-12-01,1994-12-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1994-12-01,1994-12-31,3,3,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_Grande_do_Norte","state",1994-12-01,1994-12-31,12,12,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1994-12-01,1994-12-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Tocantins","state",1994-12-01,1994-12-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1995-01-01,1995-01-31,23,23,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Bahia","state",1995-01-01,1995-01-31,994,994,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1995-01-01,1995-01-31,153,153,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Distrito_Federal","state",1995-01-01,1995-01-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Goias","state",1995-01-01,1995-01-31,1750,1750,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1995-01-01,1995-01-31,831,831,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso","state",1995-01-01,1995-01-31,6352,6352,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Minas_Gerais","state",1995-01-01,1995-01-31,99,99,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Parana","state",1995-01-01,1995-01-31,55,55,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1995-01-01,1995-01-31,63,63,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Piaui","state",1995-01-01,1995-01-31,5,5,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1995-01-01,1995-01-31,586,586,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_Grande_do_Norte","state",1995-01-01,1995-01-31,9,9,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1995-01-01,1995-01-31,670,670,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Tocantins","state",1995-01-01,1995-01-31,1207,1207,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1995-02-01,1995-02-28,26,26,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Bahia","state",1995-02-01,1995-02-28,3616,3616,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1995-02-01,1995-02-28,107,107,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Distrito_Federal","state",1995-02-01,1995-02-28,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Goias","state",1995-02-01,1995-02-28,1048,1048,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Maranhao","state",1995-02-01,1995-02-28,5,5,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1995-02-01,1995-02-28,1803,1803,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso","state",1995-02-01,1995-02-28,2442,2442,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Minas_Gerais","state",1995-02-01,1995-02-28,236,236,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Paraiba","state",1995-02-01,1995-02-28,1,1,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Parana","state",1995-02-01,1995-02-28,177,177,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1995-02-01,1995-02-28,315,315,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Piaui","state",1995-02-01,1995-02-28,179,179,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1995-02-01,1995-02-28,7817,7817,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_Grande_do_Norte","state",1995-02-01,1995-02-28,14,14,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1995-02-01,1995-02-28,1110,1110,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Tocantins","state",1995-02-01,1995-02-28,723,723,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1995-03-01,1995-03-31,93,93,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Bahia","state",1995-03-01,1995-03-31,9537,9537,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1995-03-01,1995-03-31,101,101,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Distrito_Federal","state",1995-03-01,1995-03-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Espirito_Santo","state",1995-03-01,1995-03-31,2,2,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Goias","state",1995-03-01,1995-03-31,1516,1516,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Maranhao","state",1995-03-01,1995-03-31,19,19,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1995-03-01,1995-03-31,1439,1439,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso","state",1995-03-01,1995-03-31,1887,1887,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Minas_Gerais","state",1995-03-01,1995-03-31,650,650,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Para","state",1995-03-01,1995-03-31,2,2,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Paraiba","state",1995-03-01,1995-03-31,35,35,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Parana","state",1995-03-01,1995-03-31,822,822,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1995-03-01,1995-03-31,639,639,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Piaui","state",1995-03-01,1995-03-31,454,454,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1995-03-01,1995-03-31,16442,16442,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_Grande_do_Norte","state",1995-03-01,1995-03-31,22,22,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1995-03-01,1995-03-31,1988,1988,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Tocantins","state",1995-03-01,1995-03-31,604,604,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1995-04-01,1995-04-30,139,139,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Bahia","state",1995-04-01,1995-04-30,12550,12550,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1995-04-01,1995-04-30,263,263,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Distrito_Federal","state",1995-04-01,1995-04-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Espirito_Santo","state",1995-04-01,1995-04-30,97,97,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Goias","state",1995-04-01,1995-04-30,1061,1061,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Maranhao","state",1995-04-01,1995-04-30,25,25,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1995-04-01,1995-04-30,480,480,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso","state",1995-04-01,1995-04-30,844,844,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Minas_Gerais","state",1995-04-01,1995-04-30,628,628,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Para","state",1995-04-01,1995-04-30,6,6,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Paraiba","state",1995-04-01,1995-04-30,421,421,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Parana","state",1995-04-01,1995-04-30,951,951,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1995-04-01,1995-04-30,2060,2060,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Piaui","state",1995-04-01,1995-04-30,583,583,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1995-04-01,1995-04-30,7743,7743,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_Grande_do_Norte","state",1995-04-01,1995-04-30,836,836,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1995-04-01,1995-04-30,1288,1288,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Tocantins","state",1995-04-01,1995-04-30,456,456,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1995-05-01,1995-05-31,129,129,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Bahia","state",1995-05-01,1995-05-31,6420,6420,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1995-05-01,1995-05-31,314,314,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Distrito_Federal","state",1995-05-01,1995-05-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Espirito_Santo","state",1995-05-01,1995-05-31,1547,1547,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Goias","state",1995-05-01,1995-05-31,1519,1519,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Maranhao","state",1995-05-01,1995-05-31,223,223,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1995-05-01,1995-05-31,212,212,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso","state",1995-05-01,1995-05-31,72,72,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Minas_Gerais","state",1995-05-01,1995-05-31,642,642,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Para","state",1995-05-01,1995-05-31,16,16,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Paraiba","state",1995-05-01,1995-05-31,1185,1185,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Parana","state",1995-05-01,1995-05-31,775,775,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1995-05-01,1995-05-31,3540,3540,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Piaui","state",1995-05-01,1995-05-31,965,965,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1995-05-01,1995-05-31,2235,2235,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_Grande_do_Norte","state",1995-05-01,1995-05-31,3846,3846,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1995-05-01,1995-05-31,314,314,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Tocantins","state",1995-05-01,1995-05-31,202,202,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1995-06-01,1995-06-30,58,58,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Bahia","state",1995-06-01,1995-06-30,971,971,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1995-06-01,1995-06-30,184,184,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Distrito_Federal","state",1995-06-01,1995-06-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Espirito_Santo","state",1995-06-01,1995-06-30,707,707,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Goias","state",1995-06-01,1995-06-30,536,536,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Maranhao","state",1995-06-01,1995-06-30,332,332,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1995-06-01,1995-06-30,42,42,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso","state",1995-06-01,1995-06-30,18,18,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Minas_Gerais","state",1995-06-01,1995-06-30,353,353,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Para","state",1995-06-01,1995-06-30,4,4,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Paraiba","state",1995-06-01,1995-06-30,1,1,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Parana","state",1995-06-01,1995-06-30,207,207,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1995-06-01,1995-06-30,1683,1683,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Piaui","state",1995-06-01,1995-06-30,599,599,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1995-06-01,1995-06-30,124,124,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_Grande_do_Norte","state",1995-06-01,1995-06-30,418,418,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1995-06-01,1995-06-30,51,51,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Tocantins","state",1995-06-01,1995-06-30,1,1,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1995-07-01,1995-07-31,182,182,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Bahia","state",1995-07-01,1995-07-31,300,300,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1995-07-01,1995-07-31,219,219,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Distrito_Federal","state",1995-07-01,1995-07-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Espirito_Santo","state",1995-07-01,1995-07-31,96,96,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Goias","state",1995-07-01,1995-07-31,303,303,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Maranhao","state",1995-07-01,1995-07-31,136,136,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1995-07-01,1995-07-31,31,31,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso","state",1995-07-01,1995-07-31,12,12,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Minas_Gerais","state",1995-07-01,1995-07-31,64,64,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Para","state",1995-07-01,1995-07-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Paraiba","state",1995-07-01,1995-07-31,5,5,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Parana","state",1995-07-01,1995-07-31,62,62,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1995-07-01,1995-07-31,881,881,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Piaui","state",1995-07-01,1995-07-31,140,140,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1995-07-01,1995-07-31,85,85,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_Grande_do_Norte","state",1995-07-01,1995-07-31,16,16,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1995-07-01,1995-07-31,23,23,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Tocantins","state",1995-07-01,1995-07-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1995-08-01,1995-08-31,73,73,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Bahia","state",1995-08-01,1995-08-31,117,117,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1995-08-01,1995-08-31,230,230,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Distrito_Federal","state",1995-08-01,1995-08-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Espirito_Santo","state",1995-08-01,1995-08-31,40,40,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Goias","state",1995-08-01,1995-08-31,60,60,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Maranhao","state",1995-08-01,1995-08-31,125,125,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1995-08-01,1995-08-31,13,13,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso","state",1995-08-01,1995-08-31,1,1,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Minas_Gerais","state",1995-08-01,1995-08-31,29,29,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Para","state",1995-08-01,1995-08-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Paraiba","state",1995-08-01,1995-08-31,6,6,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Parana","state",1995-08-01,1995-08-31,57,57,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1995-08-01,1995-08-31,484,484,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Piaui","state",1995-08-01,1995-08-31,106,106,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1995-08-01,1995-08-31,65,65,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_Grande_do_Norte","state",1995-08-01,1995-08-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1995-08-01,1995-08-31,8,8,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Tocantins","state",1995-08-01,1995-08-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1995-09-01,1995-09-30,6,6,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Bahia","state",1995-09-01,1995-09-30,2,2,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1995-09-01,1995-09-30,123,123,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Distrito_Federal","state",1995-09-01,1995-09-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Espirito_Santo","state",1995-09-01,1995-09-30,2,2,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Goias","state",1995-09-01,1995-09-30,20,20,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Maranhao","state",1995-09-01,1995-09-30,212,212,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1995-09-01,1995-09-30,8,8,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso","state",1995-09-01,1995-09-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Minas_Gerais","state",1995-09-01,1995-09-30,21,21,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Para","state",1995-09-01,1995-09-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Paraiba","state",1995-09-01,1995-09-30,7,7,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Parana","state",1995-09-01,1995-09-30,9,9,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1995-09-01,1995-09-30,169,169,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Piaui","state",1995-09-01,1995-09-30,92,92,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1995-09-01,1995-09-30,21,21,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_Grande_do_Norte","state",1995-09-01,1995-09-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1995-09-01,1995-09-30,8,8,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Tocantins","state",1995-09-01,1995-09-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1995-10-01,1995-10-31,49,49,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Bahia","state",1995-10-01,1995-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1995-10-01,1995-10-31,105,105,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Distrito_Federal","state",1995-10-01,1995-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Espirito_Santo","state",1995-10-01,1995-10-31,10,10,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Goias","state",1995-10-01,1995-10-31,87,87,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Maranhao","state",1995-10-01,1995-10-31,139,139,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1995-10-01,1995-10-31,7,7,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso","state",1995-10-01,1995-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Minas_Gerais","state",1995-10-01,1995-10-31,22,22,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Para","state",1995-10-01,1995-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Paraiba","state",1995-10-01,1995-10-31,11,11,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Parana","state",1995-10-01,1995-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1995-10-01,1995-10-31,37,37,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Piaui","state",1995-10-01,1995-10-31,19,19,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_de_Janeiro","state",1995-10-01,1995-10-31,20,20,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Rio_Grande_do_Norte","state",1995-10-01,1995-10-31,2,2,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Sao_Paulo","state",1995-10-01,1995-10-31,29,29,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Tocantins","state",1995-10-01,1995-10-31,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Alagoas","state",1995-11-01,1995-11-30,15,15,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Bahia","state",1995-11-01,1995-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Ceara","state",1995-11-01,1995-11-30,126,126,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Distrito_Federal","state",1995-11-01,1995-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Espirito_Santo","state",1995-11-01,1995-11-30,15,15,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Goias","state",1995-11-01,1995-11-30,114,114,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Maranhao","state",1995-11-01,1995-11-30,285,285,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso_do_Sul","state",1995-11-01,1995-11-30,52,52,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Mato_Grosso","state",1995-11-01,1995-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Minas_Gerais","state",1995-11-01,1995-11-30,28,28,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Para","state",1995-11-01,1995-11-30,0,0,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Paraiba","state",1995-11-01,1995-11-30,19,19,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Parana","state",1995-11-01,1995-11-30,1,1,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Pernambuco","state",1995-11-01,1995-11-30,40,40,NA,NA,"DatasetArchiveTotal",NA
"Dengue","Brazil","Piaui","state",1995-11-01,1995-11-30,36,36,NA,NA,"DatasetArchiveTotal",NA
