"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2016,"Guainia",2016-06-01,2.141,1.85297197197197,11,42123
2016,"Guainia",2016-06-15,0.639,0.623302302302302,12,42123
2016,"Guainia",2016-06-29,0.041,0.0433623623623624,13,42123
2016,"Guainia",2016-07-13,0.318,0.305181181181181,14,42123
2016,"Guainia",2016-07-27,0.094,0.0972612612612613,15,42123
2016,"Guainia",2016-08-10,0,0,16,42123
2016,"Guainia",2016-08-24,0,0,17,42123
2016,"Guainia",2016-09-07,0.101,0.0988978978978979,18,42123
2016,"Guainia",2016-09-21,0.329,0.337096096096096,19,42123
2016,"Guainia",2016-10-05,0.089,0.0911701701701702,20,42123
2016,"Guainia",2016-10-19,0,0,21,42123
2016,"Guainia",2016-11-02,0,0,22,42123
2016,"Guainia",2016-11-16,0.001,0.001,23,42123
2016,"Guainia",2016-11-30,0,0,24,42123
2016,"Guainia",2016-12-14,0,0,25,42123
2016,"Guainia",2016-12-28,0,0,26,42123
2017,"Guainia",2017-01-11,0,0,1,42777
2017,"Guainia",2017-01-25,0,0,2,42777
2017,"Guainia",2017-02-08,0,0,3,42777
2017,"Guainia",2017-02-22,0,0,4,42777
2017,"Guainia",2017-03-08,0,0,5,42777
2017,"Guainia",2017-03-22,0,0,6,42777
2017,"Guainia",2017-04-05,0,0,7,42777
2017,"Guainia",2017-04-19,0,0,8,42777
2017,"Guainia",2017-05-03,0,0,9,42777
2017,"Guainia",2017-05-17,0,0,10,42777
2017,"Guainia",2017-05-31,0,0,11,42777
2017,"Guainia",2017-06-14,0,0,12,42777
2017,"Guainia",2017-06-28,0,0,13,42777
2017,"Guainia",2017-07-12,0,0,14,42777
2017,"Guainia",2017-07-26,0,0,15,42777
2017,"Guainia",2017-08-09,0,0,16,42777
2017,"Guainia",2017-08-23,0,0,17,42777
2017,"Guainia",2017-09-06,0,0,18,42777
2017,"Guainia",2017-09-20,0,0,19,42777
2017,"Guainia",2017-10-04,0,0,20,42777
2017,"Guainia",2017-10-18,0,0,21,42777
2017,"Guainia",2017-11-01,0,0,22,42777
2017,"Guainia",2017-11-15,0,0,23,42777
2015,"Guajira",2015-11-18,12.455,11.5735485485485,23,957797
2015,"Guajira",2015-12-02,14.96,14.7391391391391,24,957797
2015,"Guajira",2015-12-16,24.384,23.5741181181181,25,957797
2015,"Guajira",2015-12-30,33.412,34.0943503503504,26,957797
2016,"Guajira",2016-01-13,60.481,53.2088478478478,1,985452
2016,"Guajira",2016-01-27,109.297,86.7435345345345,2,985452
2016,"Guajira",2016-02-10,143.675,119.172547547548,3,985452
2016,"Guajira",2016-02-24,135.594,113.446610610611,4,985452
2016,"Guajira",2016-03-09,83.822,77.2195355355355,5,985452
2016,"Guajira",2016-03-23,30.067,28.8713823823824,6,985452
2016,"Guajira",2016-04-06,10.18,10.9925925925926,7,985452
2016,"Guajira",2016-04-20,5.644,5.60687087087087,8,985452
2016,"Guajira",2016-05-04,10.334,10.7371811811812,9,985452
2016,"Guajira",2016-05-18,12.69,12.5684684684685,10,985452
2016,"Guajira",2016-06-01,8.244,7.99045445445445,11,985452
2016,"Guajira",2016-06-15,4.222,4.06077677677678,12,985452
2016,"Guajira",2016-06-29,3.341,3.25197097097097,13,985452
2016,"Guajira",2016-07-13,4.034,3.96681081081081,14,985452
2016,"Guajira",2016-07-27,3.741,3.85177077077077,15,985452
2016,"Guajira",2016-08-10,1.804,1.75533933933934,16,985452
2016,"Guajira",2016-08-24,0.934,0.914558558558558,17,985452
2016,"Guajira",2016-09-07,2.776,2.65848248248248,18,985452
2016,"Guajira",2016-09-21,3.055,3.03701201201201,19,985452
2016,"Guajira",2016-10-05,1.051,1.02142042042042,20,985452
2016,"Guajira",2016-10-19,0.451,0.418017017017017,21,985452
2016,"Guajira",2016-11-02,0.309,0.323842842842843,22,985452
2016,"Guajira",2016-11-16,0.075,0.0754504504504504,23,985452
2016,"Guajira",2016-11-30,0,0,24,985452
2016,"Guajira",2016-12-14,0,0,25,985452
2016,"Guajira",2016-12-28,0,0,26,985452
2017,"Guajira",2017-01-11,0.16,0.148548548548549,1,1012926
2017,"Guajira",2017-01-25,0.537,0.51915015015015,2,1012926
2017,"Guajira",2017-02-08,0.333,0.310421421421421,3,1012926
2017,"Guajira",2017-02-22,0.017,0.0167277277277277,4,1012926
2017,"Guajira",2017-03-08,0,0,5,1012926
2017,"Guajira",2017-03-22,0,0,6,1012926
2017,"Guajira",2017-04-05,0,0,7,1012926
2017,"Guajira",2017-04-19,0,0,8,1012926
2017,"Guajira",2017-05-03,0,0,9,1012926
2017,"Guajira",2017-05-17,0,0,10,1012926
2017,"Guajira",2017-05-31,0,0,11,1012926
2017,"Guajira",2017-06-14,0.002,0.001997997997998,12,1012926
2017,"Guajira",2017-06-28,0,0,13,1012926
2017,"Guajira",2017-07-12,0,0,14,1012926
2017,"Guajira",2017-07-26,0,0,15,1012926
2017,"Guajira",2017-08-09,0.244,0.248712712712713,16,1012926
2017,"Guajira",2017-08-23,0.848,0.867763763763764,17,1012926
2017,"Guajira",2017-09-06,0.801,0.868267267267267,18,1012926
2017,"Guajira",2017-09-20,0.711,0.688167167167167,19,1012926
2017,"Guajira",2017-10-04,0.6,0.558558558558559,20,1012926
2017,"Guajira",2017-10-18,0.944,0.881745745745746,21,1012926
2017,"Guajira",2017-11-01,2.001,2.12712612612613,22,1012926
2017,"Guajira",2017-11-15,1.308,1.30844444444444,23,1012926
2017,"Guajira",2017-11-29,0.434,0.432076076076076,24,1012926
2017,"Guajira",2017-12-13,0.028,0.0272432432432432,25,1012926
2017,"Guajira",2017-12-27,0,0,26,1012926
2015,"Guaviare",2015-11-18,0.139,0.143822822822823,23,111060
2015,"Guaviare",2015-12-02,0.748,0.757253253253253,24,111060
2015,"Guaviare",2015-12-16,0.256,0.258722722722723,25,111060
2015,"Guaviare",2015-12-30,0,0,26,111060
2016,"Guaviare",2016-01-13,0.068,0.0754514514514514,1,112621
2016,"Guaviare",2016-01-27,2.488,2.45230830830831,2,112621
2016,"Guaviare",2016-02-10,2.112,2.18163763763764,3,112621
2016,"Guaviare",2016-02-24,6.997,7.18017117117117,4,112621
2016,"Guaviare",2016-03-09,7.966,7.70454854854855,5,112621
2016,"Guaviare",2016-03-23,7.204,6.70108508508508,6,112621
2016,"Guaviare",2016-04-06,22.551,20.612011011011,7,112621
2016,"Guaviare",2016-04-20,23.972,20.5417577577578,8,112621
2016,"Guaviare",2016-05-04,31.824,28.2272512512512,9,112621
2016,"Guaviare",2016-05-18,30.859,29.3604794794795,10,112621
2016,"Guaviare",2016-06-01,40.443,31.9827337337337,11,112621
2016,"Guaviare",2016-06-15,11.93,10.9820820820821,12,112621
2016,"Guaviare",2016-06-29,7.18,6.54414414414414,13,112621
2016,"Guaviare",2016-07-13,6.262,6.09545145145145,14,112621
2016,"Guaviare",2016-07-27,2.076,1.99421821821822,15,112621
2016,"Guaviare",2016-08-10,1.416,1.47842242242242,16,112621
2016,"Guaviare",2016-08-24,0,0,17,112621
2016,"Guaviare",2016-09-07,0.158,0.145181181181181,18,112621
2016,"Guaviare",2016-09-21,2.894,2.89766166166166,19,112621
2016,"Guaviare",2016-10-05,0.618,0.612688688688689,20,112621
2016,"Guaviare",2016-10-19,0.412,0.406662662662663,21,112621
2016,"Guaviare",2016-11-02,0.57,0.541641641641642,22,112621
2016,"Guaviare",2016-11-16,0.48,0.484084084084084,23,112621
2016,"Guaviare",2016-11-30,0,0,24,112621
2016,"Guaviare",2016-12-14,1.206,1.21277677677678,25,112621
2016,"Guaviare",2016-12-28,1.964,2.06877277277277,26,112621
2017,"Guaviare",2017-01-11,0,0,1,114207
2017,"Guaviare",2017-01-25,0,0,2,114207
2017,"Guaviare",2017-02-08,0.003,0.00299399399399399,3,114207
2017,"Guaviare",2017-02-22,0.008,0.00794394394394394,4,114207
2017,"Guaviare",2017-03-08,0.016,0.0157597597597598,5,114207
2017,"Guaviare",2017-03-22,0,0,6,114207
2017,"Guaviare",2017-04-05,0.011,0.0108898898898899,7,114207
2017,"Guaviare",2017-04-19,0.528,0.557773773773774,8,114207
2017,"Guaviare",2017-05-03,0.955,0.977952952952953,9,114207
2017,"Guaviare",2017-05-17,0.009,0.00892792792792793,10,114207
2017,"Guaviare",2017-05-31,0,0,11,114207
2017,"Guaviare",2017-06-14,0.004,0.00398798798798799,12,114207
2017,"Guaviare",2017-06-28,0,0,13,114207
2017,"Guaviare",2017-07-12,0.583,0.567678678678679,14,114207
2017,"Guaviare",2017-07-26,0.486,0.508312312312312,15,114207
2017,"Guaviare",2017-08-09,0,0,16,114207
2017,"Guaviare",2017-08-23,0.444,0.433297297297297,17,114207
2017,"Guaviare",2017-09-06,0,0,18,114207
2017,"Guaviare",2017-09-20,0.593,0.613964964964965,19,114207
2017,"Guaviare",2017-10-04,0.512,0.512368368368368,20,114207
2017,"Guaviare",2017-10-18,0,0,21,114207
2017,"Guaviare",2017-11-01,0.519,0.532171171171171,22,114207
2017,"Guaviare",2017-11-15,1.071,1.08304204204204,23,114207
2017,"Guaviare",2017-11-29,0.508,0.476412412412412,24,114207
2017,"Guaviare",2017-12-13,0.942,0.977613613613614,25,114207
2017,"Guaviare",2017-12-27,0.015,0.0147897897897898,26,114207
2015,"Huila",2015-11-18,21.654,21.689973973974,23,1154777
2015,"Huila",2015-12-02,38.45,34.8783783783784,24,1154777
2015,"Huila",2015-12-16,174.892,165.239575575576,25,1154777
2015,"Huila",2015-12-30,322.293,295.452603603604,26,1154777
2016,"Huila",2016-01-13,692.864,613.370874874875,1,1168869
2016,"Huila",2016-01-27,1192.673,1018.52059159159,2,1168869
2016,"Huila",2016-02-10,1510.239,1242.17004904905,3,1168869
2016,"Huila",2016-02-24,916.089,782.125204204204,4,1168869
2016,"Huila",2016-03-09,610.273,536.567038038038,5,1168869
2016,"Huila",2016-03-23,378.577,340.49856956957,6,1168869
2016,"Huila",2016-04-06,229.694,215.872236236236,7,1168869
2016,"Huila",2016-04-20,173.703,170.38918018018,8,1168869
2016,"Huila",2016-05-04,119.336,115.532636636637,9,1168869
2016,"Huila",2016-05-18,163.104,169.444628628629,10,1168869
2016,"Huila",2016-06-01,51.413,52.3227537537538,11,1168869
2016,"Huila",2016-06-15,61.845,62.3873623623624,12,1168869
2016,"Huila",2016-06-29,37.41,38.4223223223223,13,1168869
2016,"Huila",2016-07-13,35.416,34.5835275275275,14,1168869
2016,"Huila",2016-07-27,34.084,34.5554994994995,15,1168869
2016,"Huila",2016-08-10,16.817,16.9844954954955,16,1168869
2016,"Huila",2016-08-24,12.187,11.5575885885886,17,1168869
2016,"Huila",2016-09-07,9.953,9.43622722722723,18,1168869
2016,"Huila",2016-09-21,54.203,55.5453363363363,19,1168869
2016,"Huila",2016-10-05,39.758,38.8903263263263,20,1168869
2016,"Huila",2016-10-19,0,0,21,1168869
2016,"Huila",2016-11-02,46.832,41.7234994994995,22,1168869
2016,"Huila",2016-11-16,9.333,8.71882982982983,23,1168869
2016,"Huila",2016-11-30,13.793,13.1032542542543,24,1168869
2016,"Huila",2016-12-14,32.197,30.1363273273273,25,1168869
2016,"Huila",2016-12-28,35.308,37.901037037037,26,1168869
2017,"Huila",2017-01-11,13.249,13.3343333333333,1,1182944
2017,"Huila",2017-01-25,2.185,2.09286786786787,2,1182944
2017,"Huila",2017-02-08,5.764,5.73203603603604,3,1182944
2017,"Huila",2017-02-22,5.151,4.82902802802803,4,1182944
2017,"Huila",2017-03-08,0.017,0.0167277277277277,5,1182944
2017,"Huila",2017-03-22,2.98,2.83043043043043,6,1182944
2017,"Huila",2017-04-05,1.319,1.39062962962963,7,1182944
2017,"Huila",2017-04-19,1.374,1.42955355355355,8,1182944
2017,"Huila",2017-05-03,0.903,0.906497497497498,9,1182944
2017,"Huila",2017-05-17,1.833,1.889,10,1182944
2017,"Huila",2017-05-31,4.012,4.20806406406406,11,1182944
2017,"Huila",2017-06-14,0,0,12,1182944
2017,"Huila",2017-06-28,1.356,1.29455855855856,13,1182944
2017,"Huila",2017-07-12,2.152,2.12101701701702,14,1182944
2017,"Huila",2017-07-26,1.855,1.95192692692693,15,1182944
2017,"Huila",2017-08-09,0,0,16,1182944
2017,"Huila",2017-08-23,0.552,0.589885885885886,17,1182944
2017,"Huila",2017-09-06,0,0,18,1182944
2017,"Huila",2017-09-20,12.148,11.3254214214214,19,1182944
2017,"Huila",2017-10-04,0,0,20,1182944
2017,"Huila",2017-10-18,0.934,0.952596596596597,21,1182944
2017,"Huila",2017-11-01,0.426,0.448972972972973,22,1182944
2017,"Huila",2017-11-15,0,0,23,1182944
2017,"Huila",2017-11-29,1.699,1.65605505505506,24,1182944
2017,"Huila",2017-12-13,1.499,1.56356256256256,25,1182944
2017,"Huila",2017-12-27,0.202,0.199395395395395,26,1182944
2015,"Magdalena",2015-11-18,6.794,7.14671071071071,23,1259822
2015,"Magdalena",2015-12-02,26.902,26.572968968969,24,1259822
2015,"Magdalena",2015-12-16,80.892,74.0403763763764,25,1259822
2015,"Magdalena",2015-12-30,109.348,98.0409369369369,26,1259822
2016,"Magdalena",2016-01-13,113.095,102.516491491491,1,1272442
2016,"Magdalena",2016-01-27,169.651,147.815014014014,2,1272442
2016,"Magdalena",2016-02-10,219.986,190.422226226226,3,1272442
2016,"Magdalena",2016-02-24,194.557,166.371122122122,4,1272442
2016,"Magdalena",2016-03-09,107.119,101.057896896897,5,1272442
2016,"Magdalena",2016-03-23,54.189,50.1494284284284,6,1272442
2016,"Magdalena",2016-04-06,34.448,33.2305265265265,7,1272442
2016,"Magdalena",2016-04-20,29.895,29.4834584584585,8,1272442
2016,"Magdalena",2016-05-04,29.908,29.8654014014014,9,1272442
2016,"Magdalena",2016-05-18,24.618,24.3324084084084,10,1272442
2016,"Magdalena",2016-06-01,19.494,19.5294934934935,11,1272442
2016,"Magdalena",2016-06-15,15.898,15.5851811811812,12,1272442
2016,"Magdalena",2016-06-29,18.417,18.1552662662663,13,1272442
2016,"Magdalena",2016-07-13,23.056,21.2220860860861,14,1272442
2016,"Magdalena",2016-07-27,14.19,13.9938938938939,15,1272442
2016,"Magdalena",2016-08-10,0.609,0.588707707707708,16,1272442
2016,"Magdalena",2016-08-24,0.062,0.0622182182182182,17,1272442
2016,"Magdalena",2016-09-07,1.382,1.48155755755756,18,1272442
2016,"Magdalena",2016-09-21,9.102,9.08267867867868,19,1272442
2016,"Magdalena",2016-10-05,6.687,6.78581681681682,20,1272442
2016,"Magdalena",2016-10-19,1.252,1.3078038038038,21,1272442
2016,"Magdalena",2016-11-02,2.631,2.73157057057057,22,1272442
2016,"Magdalena",2016-11-16,4.925,5.00037537537538,23,1272442
2016,"Magdalena",2016-11-30,5.55,5.28078078078078,24,1272442
2016,"Magdalena",2016-12-14,0.941,0.938457457457457,25,1272442
2016,"Magdalena",2016-12-28,1.933,1.85236336336336,26,1272442
2017,"Magdalena",2017-01-11,1.612,1.6471031031031,1,1285384
2017,"Magdalena",2017-01-25,0.709,0.715034034034034,2,1285384
2017,"Magdalena",2017-02-08,0.163,0.160591591591592,3,1285384
2017,"Magdalena",2017-02-22,0.357,0.347898898898899,4,1285384
2017,"Magdalena",2017-03-08,0.054,0.0551391391391391,5,1285384
2017,"Magdalena",2017-03-22,0,0,6,1285384
2017,"Magdalena",2017-04-05,0,0,7,1285384
2017,"Magdalena",2017-04-19,0,0,8,1285384
2017,"Magdalena",2017-05-03,0,0,9,1285384
2017,"Magdalena",2017-05-17,0,0,10,1285384
2017,"Magdalena",2017-05-31,0.276,0.272096096096096,11,1285384
2017,"Magdalena",2017-06-14,0.221,0.220379379379379,12,1285384
2017,"Magdalena",2017-06-28,0,0,13,1285384
2017,"Magdalena",2017-07-12,0.177,0.179850850850851,14,1285384
2017,"Magdalena",2017-07-26,0.74,0.737137137137137,15,1285384
2017,"Magdalena",2017-08-09,0.106,0.110874874874875,16,1285384
2017,"Magdalena",2017-08-23,0,0,17,1285384
2017,"Magdalena",2017-09-06,0.173,0.165236236236236,18,1285384
2017,"Magdalena",2017-09-20,0.761,0.796675675675676,19,1285384
2017,"Magdalena",2017-10-04,0.151,0.162361361361361,20,1285384
2017,"Magdalena",2017-10-18,0,0,21,1285384
2017,"Magdalena",2017-11-01,0.001,0.001,22,1285384
2017,"Magdalena",2017-11-15,0,0,23,1285384
2017,"Magdalena",2017-11-29,0,0,24,1285384
2017,"Magdalena",2017-12-13,0.139,0.157836836836837,25,1285384
2017,"Magdalena",2017-12-27,0.829,0.844603603603604,26,1285384
2015,"Meta",2015-11-18,2.432,2.46584184184184,23,961334
2015,"Meta",2015-12-02,0.345,0.328303303303303,24,961334
2015,"Meta",2015-12-16,0.878,0.896012012012012,25,961334
2015,"Meta",2015-12-30,0.882,0.848924924924925,26,961334
2016,"Meta",2016-01-13,11.054,11.7127967967968,1,979710
2016,"Meta",2016-01-27,71.332,68.5102862862863,2,979710
2016,"Meta",2016-02-10,257.442,231.874510510511,3,979710
2016,"Meta",2016-02-24,390.673,352.987058058058,4,979710
2016,"Meta",2016-03-09,421.261,362.183062062062,5,979710
2016,"Meta",2016-03-23,335.731,313.253892892893,6,979710
2016,"Meta",2016-04-06,471.088,390.354610610611,7,979710
2016,"Meta",2016-04-20,417.748,389.988484484485,8,979710
2016,"Meta",2016-05-04,350.51,289.965865865866,9,979710
2016,"Meta",2016-05-18,387.391,366.786905905906,10,979710
2016,"Meta",2016-06-01,253.949,229.690089089089,11,979710
2016,"Meta",2016-06-15,231.372,211.559175175175,12,979710
2016,"Meta",2016-06-29,125.245,126.879854854855,13,979710
2016,"Meta",2016-07-13,182.154,178.014298298298,14,979710
2016,"Meta",2016-07-27,60.786,62.0182222222222,15,979710
2016,"Meta",2016-08-10,85.267,78.5182292292292,16,979710
2016,"Meta",2016-08-24,53.146,53.7164004004004,17,979710
2016,"Meta",2016-09-07,45.497,44.4744654654655,18,979710
2016,"Meta",2016-09-21,75.788,73.6346906906907,19,979710
2016,"Meta",2016-10-05,30.49,32.1800800800801,20,979710
2016,"Meta",2016-10-19,2.617,2.78109209209209,21,979710
2016,"Meta",2016-11-02,25.064,24.3262302302302,22,979710
2016,"Meta",2016-11-16,11.476,11.3187427427427,23,979710
2016,"Meta",2016-11-30,14.616,15.2117557557558,24,979710
2016,"Meta",2016-12-14,10.198,9.6023983983984,25,979710
2016,"Meta",2016-12-28,9.184,8.7528968968969,26,979710
2017,"Meta",2017-01-11,2.177,2.14381481481481,1,998162
2017,"Meta",2017-01-25,2.02,2.03363363363363,2,998162
2017,"Meta",2017-02-08,0.763,0.721552552552553,3,998162
2017,"Meta",2017-02-22,2.946,2.916,4,998162
2017,"Meta",2017-03-08,6.318,6.47535135135135,5,998162
2017,"Meta",2017-03-22,5.856,6.02328728728729,6,998162
2017,"Meta",2017-04-05,2.033,2.06597697697698,7,998162
2017,"Meta",2017-04-19,2.165,2.223998998999,8,998162
2017,"Meta",2017-05-03,1.191,1.23975875875876,9,998162
2017,"Meta",2017-05-17,1.121,1.10746646646647,10,998162
2017,"Meta",2017-05-31,7.105,7.3293043043043,11,998162
2017,"Meta",2017-06-14,1.367,1.34765865865866,12,998162
2017,"Meta",2017-06-28,2.646,2.56324724724725,13,998162
2017,"Meta",2017-07-12,2.162,2.18193793793794,14,998162
2017,"Meta",2017-07-26,0.992,0.952888888888889,15,998162
2017,"Meta",2017-08-09,0.567,0.562073073073073,16,998162
2017,"Meta",2017-08-23,7.787,7.22285385385385,17,998162
2017,"Meta",2017-09-06,2.854,2.78546946946947,18,998162
2017,"Meta",2017-09-20,3.193,3.06681781781782,19,998162
2017,"Meta",2017-10-04,1.473,1.41268368368368,20,998162
2017,"Meta",2017-10-18,0.121,0.132491491491492,21,998162
2017,"Meta",2017-11-01,0,0,22,998162
2017,"Meta",2017-11-15,1.078,1.05697297297297,23,998162
2017,"Meta",2017-11-29,0.959,0.960279279279279,24,998162
2017,"Meta",2017-12-13,3.114,3.1001041041041,25,998162
2017,"Meta",2017-12-27,0.376,0.344968968968969,26,998162
2015,"Narino",2015-11-18,0,0,23,1744228
2015,"Narino",2015-12-02,0.509,0.514433433433433,24,1744228
2015,"Narino",2015-12-16,1.867,1.82113213213213,25,1744228
2015,"Narino",2015-12-30,0.328,0.318734734734735,26,1744228
2016,"Narino",2016-01-13,0.569,0.567806806806807,1,1765906
2016,"Narino",2016-01-27,2.337,2.30573673673674,2,1765906
2016,"Narino",2016-02-10,6.615,6.20898398398398,3,1765906
2016,"Narino",2016-02-24,7.378,6.90602202202202,4,1765906
2016,"Narino",2016-03-09,8.374,7.83395795795796,5,1765906
2016,"Narino",2016-03-23,9.573,8.97164264264264,6,1765906
2016,"Narino",2016-04-06,5.522,5.09861461461461,7,1765906
2016,"Narino",2016-04-20,1.478,1.46297897897898,8,1765906
2016,"Narino",2016-05-04,1.493,1.42737837837838,9,1765906
2016,"Narino",2016-05-18,3.823,3.9275985985986,10,1765906
2016,"Narino",2016-06-01,5.069,4.97921821821822,11,1765906
2016,"Narino",2016-06-15,3.586,3.23183583583584,12,1765906
2016,"Narino",2016-06-29,1.363,1.31454554554555,13,1765906
2016,"Narino",2016-07-13,1.067,1.05756856856857,14,1765906
2016,"Narino",2016-07-27,2.472,2.33955555555556,15,1765906
2016,"Narino",2016-08-10,3.597,3.405996996997,16,1765906
2016,"Narino",2016-08-24,3.37,3.34844844844845,17,1765906
2016,"Narino",2016-09-07,2.378,2.28940540540541,18,1765906
2016,"Narino",2016-09-21,1.419,1.38682582582583,19,1765906
2016,"Narino",2016-10-05,3.329,3.17793693693694,20,1765906
2016,"Narino",2016-10-19,1.582,1.5288048048048,21,1765906
2016,"Narino",2016-11-02,2.348,2.3052012012012,22,1765906
2016,"Narino",2016-11-16,2.813,2.69472572572573,23,1765906
2016,"Narino",2016-11-30,0.904,0.841625625625626,24,1765906
2016,"Narino",2016-12-14,1.841,1.84556456456456,25,1765906
2016,"Narino",2016-12-28,2.289,2.16364264264264,26,1765906
2017,"Narino",2017-01-11,0.157,0.152503503503504,1,1787545
2017,"Narino",2017-01-25,0.256,0.258722722722723,2,1787545
2017,"Narino",2017-02-08,0.245,0.241216216216216,3,1787545
2017,"Narino",2017-02-22,0.47,0.431531531531532,4,1787545
2017,"Narino",2017-03-08,0.463,0.481112112112112,5,1787545
2017,"Narino",2017-03-22,0.066,0.0677117117117117,6,1787545
2017,"Narino",2017-04-05,0,0,7,1787545
2017,"Narino",2017-04-19,0,0,8,1787545
2017,"Narino",2017-05-03,0.001,0.001,9,1787545
2017,"Narino",2017-05-17,0,0,10,1787545
2017,"Narino",2017-05-31,0,0,11,1787545
2017,"Narino",2017-06-14,0.057,0.0598108108108108,12,1787545
2017,"Narino",2017-06-28,0.562,0.606762762762763,13,1787545
2017,"Narino",2017-07-12,0.847,0.812403403403403,14,1787545
2017,"Narino",2017-07-26,0.131,0.137976976976977,15,1787545
2017,"Narino",2017-08-09,0,0,16,1787545
2017,"Narino",2017-08-23,0.199,0.201600600600601,17,1787545
2017,"Narino",2017-09-06,0.695,0.742717717717718,18,1787545
2017,"Narino",2017-09-20,1.996,1.92390790790791,19,1787545
2017,"Narino",2017-10-04,0.367,0.354665665665666,20,1787545
2017,"Narino",2017-10-18,0,0,21,1787545
2017,"Narino",2017-11-01,0,0,22,1787545
2017,"Narino",2017-11-15,0.362,0.363319319319319,23,1787545
2017,"Narino",2017-11-29,1.526,1.44476876876877,24,1787545
2017,"Narino",2017-12-13,0.307,0.325076076076076,25,1787545
2017,"Narino",2017-12-27,0,0,26,1787545
2015,"Norte_Santander",2015-11-18,357.272,387.97398998999,23,1355787
2015,"Norte_Santander",2015-12-02,251.005,244.721696696697,24,1355787
2015,"Norte_Santander",2015-12-16,410.535,421.151926926927,25,1355787
2015,"Norte_Santander",2015-12-30,689.012,666.178034034034,26,1355787
2016,"Norte_Santander",2016-01-13,1239.587,1096.13856956957,1,1367708
2016,"Norte_Santander",2016-01-27,1710.315,1454.09987487487,2,1367708
2016,"Norte_Santander",2016-02-10,2032,1794.80880880881,3,1367708
2016,"Norte_Santander",2016-02-24,1226.975,1087.68606106106,4,1367708
2016,"Norte_Santander",2016-03-09,598.949,570.412811811812,5,1367708
2016,"Norte_Santander",2016-03-23,391.676,378.483507507508,6,1367708
2016,"Norte_Santander",2016-04-06,185.86,197.203603603604,7,1367708
2016,"Norte_Santander",2016-04-20,131.715,125.319094094094,8,1367708
2016,"Norte_Santander",2016-05-04,118.108,123.836172172172,9,1367708
2016,"Norte_Santander",2016-05-18,358.135,350.961736736737,10,1367708
2016,"Norte_Santander",2016-06-01,102.961,98.8483273273273,11,1367708
2016,"Norte_Santander",2016-06-15,102.712,108.173229229229,12,1367708
2016,"Norte_Santander",2016-06-29,61.698,62.6674634634635,13,1367708
2016,"Norte_Santander",2016-07-13,64.859,61.6727917917918,14,1367708
2016,"Norte_Santander",2016-07-27,76.722,80.7474634634635,15,1367708
2016,"Norte_Santander",2016-08-10,47.797,50.161952952953,16,1367708
2016,"Norte_Santander",2016-08-24,31.558,29.7523883883884,17,1367708
2016,"Norte_Santander",2016-09-07,89.891,91.6107297297297,18,1367708
2016,"Norte_Santander",2016-09-21,132.174,133.381105105105,19,1367708
2016,"Norte_Santander",2016-10-05,2.838,2.73449049049049,20,1367708
2016,"Norte_Santander",2016-10-19,8.844,9.41107507507508,21,1367708
2016,"Norte_Santander",2016-11-02,40.913,45.0024334334334,22,1367708
2016,"Norte_Santander",2016-11-16,13.784,13.5589029029029,23,1367708
2016,"Norte_Santander",2016-11-30,6.161,5.87495395395395,24,1367708
2016,"Norte_Santander",2016-12-14,26.883,26.2595705705706,25,1367708
2016,"Norte_Santander",2016-12-28,15.349,17.2684674674675,26,1367708
2017,"Norte_Santander",2017-01-11,2.456,2.40647047047047,1,1379533
2017,"Norte_Santander",2017-01-25,1.692,1.83296896896897,2,1379533
2017,"Norte_Santander",2017-02-08,2.992,3.14708308308308,3,1379533
2017,"Norte_Santander",2017-02-22,2.236,2.11441841841842,4,1379533
2017,"Norte_Santander",2017-03-08,2.278,2.33104704704705,5,1379533
2017,"Norte_Santander",2017-03-22,1.642,1.65348948948949,6,1379533
2017,"Norte_Santander",2017-04-05,1.065,1.06984484484484,7,1379533
2017,"Norte_Santander",2017-04-19,0.881,0.879718718718719,8,1379533
2017,"Norte_Santander",2017-05-03,0,0,9,1379533
2017,"Norte_Santander",2017-05-17,0,0,10,1379533
2017,"Norte_Santander",2017-05-31,0.005,0.00497997997997998,11,1379533
2017,"Norte_Santander",2017-06-14,0.321,0.322281281281281,12,1379533
2017,"Norte_Santander",2017-06-28,3.082,3.19046646646647,13,1379533
2017,"Norte_Santander",2017-07-12,1.909,1.95667567567568,14,1379533
2017,"Norte_Santander",2017-07-26,3.415,3.48626126126126,15,1379533
2017,"Norte_Santander",2017-08-09,0.318,0.345221221221221,16,1379533
2017,"Norte_Santander",2017-08-23,0.981,1.00764664664665,17,1379533
2017,"Norte_Santander",2017-09-06,6.829,6.49024924924925,18,1379533
2017,"Norte_Santander",2017-09-20,4.626,4.50262662662663,19,1379533
2017,"Norte_Santander",2017-10-04,0.264,0.252556556556557,20,1379533
2017,"Norte_Santander",2017-10-18,0.018,0.0176936936936937,21,1379533
2017,"Norte_Santander",2017-11-01,0,0,22,1379533
2017,"Norte_Santander",2017-11-15,0,0,23,1379533
2017,"Norte_Santander",2017-11-29,0,0,24,1379533
2017,"Norte_Santander",2017-12-13,3.018,3.09276876876877,25,1379533
2017,"Norte_Santander",2017-12-27,7.684,8.00214614614615,26,1379533
2015,"Putumayo",2015-11-18,2.738,2.96432032032032,23,345204
2015,"Putumayo",2015-12-02,5.106,4.94170570570571,24,345204
2015,"Putumayo",2015-12-16,10.073,9.49516616616617,25,345204
