"biweekEndDate","meanSlope","varSlope","biweek","year","location"
2016-01-13,1.08164548895938,0.0538992675646272,1,2016,"Maranhao"
2016-01-27,2.09323985392191,0.142716836666563,2,2016,"Maranhao"
2016-02-10,1.78335436411845,0.052791495515986,3,2016,"Maranhao"
2016-02-24,1.97660835588328,0.0345583591727076,4,2016,"Maranhao"
2016-03-09,1.89838452107315,0.0171747571975661,5,2016,"Maranhao"
2016-03-23,1.74348225164331,0.00750755236596535,6,2016,"Maranhao"
2016-04-06,1.62751184410417,0.00399487664063129,7,2016,"Maranhao"
2016-04-20,1.29154011209008,0.00155864336456529,8,2016,"Maranhao"
2016-05-04,1.02811536572293,0.000813384101734022,9,2016,"Maranhao"
2016-05-18,0.76941348875373,0.000492151223322208,10,2016,"Maranhao"
2016-06-01,0.535655189150349,0.000394323642411607,11,2016,"Maranhao"
2016-06-15,0.419994168663138,0.000560211084737871,12,2016,"Maranhao"
2016-06-29,0.449524446216713,0.00150452888794039,13,2016,"Maranhao"
2016-07-13,0.943050298864091,0.00868449909923534,14,2016,"Maranhao"
2016-07-27,0.947710250425112,0.00984628129865829,15,2016,"Maranhao"
2016-08-10,0.799142625600387,0.0086370416687483,16,2016,"Maranhao"
2016-08-24,0.620714077345838,0.00741757320345978,17,2016,"Maranhao"
2016-09-07,0.568607105652514,0.0104575211077615,18,2016,"Maranhao"
2016-09-21,0.680459437538854,0.0247178521512298,19,2016,"Maranhao"
2016-10-05,0.520858128351924,0.0263474859331284,20,2016,"Maranhao"
2016-10-19,1.98760677852855,0.464607144341657,21,2016,"Maranhao"
2016-11-02,1.26254081223557,0.111075331041336,22,2016,"Maranhao"
2016-11-16,0.803895906325756,0.0442284729631874,23,2016,"Maranhao"
2016-11-30,1.15771996297103,0.0980701577530292,24,2016,"Maranhao"
2016-12-14,2.34747492349855,0.273760217011622,25,2016,"Maranhao"
2016-12-28,0.449810971041176,0.00943036688029722,26,2016,"Maranhao"
2017-01-11,2.18448456934348,0.223479519009452,1,2017,"Maranhao"
2017-01-25,2.85273241553417,0.176100245299691,2,2017,"Maranhao"
2017-02-08,1.76822383407939,0.0276627988770241,3,2017,"Maranhao"
2017-02-22,1.42899929471278,0.0100665677736677,4,2017,"Maranhao"
2017-03-08,1.40191491645023,0.00668706947129902,5,2017,"Maranhao"
2017-03-22,1.08820814238964,0.00385774941150283,6,2017,"Maranhao"
2017-04-05,0.930715728613662,0.00260494045031251,7,2017,"Maranhao"
2017-04-19,1.08808854674274,0.00334651753821897,8,2017,"Maranhao"
2017-05-03,0.903814089974034,0.00224941881613949,9,2017,"Maranhao"
2017-05-17,0.742370788650571,0.00190596833987893,10,2017,"Maranhao"
2017-05-31,0.683427713285218,0.00245266345687691,11,2017,"Maranhao"
2017-06-14,0.731168219452768,0.00415428196037466,12,2017,"Maranhao"
2017-06-28,0.831960647875996,0.00664735247915117,13,2017,"Maranhao"
2017-07-12,0.714884723615345,0.00659978916325257,14,2017,"Maranhao"
2017-07-26,0.3656864476009,0.00336468704555907,15,2017,"Maranhao"
2017-08-09,1.31207178394965,0.0558067532431448,16,2017,"Maranhao"
2017-08-23,1.3121564466922,0.050532562955728,17,2017,"Maranhao"
2017-09-06,0.732612262749945,0.0160157410013213,18,2017,"Maranhao"
2017-09-20,0.743096121499542,0.0234490518383612,19,2017,"Maranhao"
2017-10-04,0.703386108569884,0.0295417424482194,20,2017,"Maranhao"
2017-10-18,0.522418811590928,0.028825771326938,21,2017,"Maranhao"
2017-11-01,1.32525063838173,0.255281854624008,22,2017,"Maranhao"
2017-11-15,2.18086626002412,0.457389203841886,23,2017,"Maranhao"
2017-11-29,1.15622212558411,0.0678994753775274,24,2017,"Maranhao"
2017-12-13,1.41515774079781,0.0824544162321811,25,2017,"Maranhao"
2017-12-27,0.432879462624901,0.0103098187627461,26,2017,"Maranhao"
2018-01-10,0.440515388355416,0.0253197962012393,1,2018,"Maranhao"
2018-01-24,2.46743091585917,1.08406337109805,2,2018,"Maranhao"
2018-02-07,1.42629861993378,0.153366127437819,3,2018,"Maranhao"
2018-02-21,0.524937994854699,0.0245501385018628,4,2018,"Maranhao"
2018-03-07,2.4389474835364,0.586139321349434,5,2018,"Maranhao"
2018-03-21,1.39591043644448,0.0968187311652379,6,2018,"Maranhao"
2018-04-04,0.854698318538157,0.0336756207828905,7,2018,"Maranhao"
2018-04-18,1.29783537876776,0.0674815322494565,8,2018,"Maranhao"
2018-05-02,0.300504494102745,0.00713324862653274,9,2018,"Maranhao"
2018-05-16,1.11273509373529,0.18352583566358,10,2018,"Maranhao"
2018-05-30,4.39211886455708,1.86680825396547,11,2018,"Maranhao"
2018-06-13,0.82008982935393,0.0223549048494413,12,2018,"Maranhao"
2018-06-27,0.334100530392854,0.00862897540153479,13,2018,"Maranhao"
2018-07-11,2.5875963790556,0.603006502790897,14,2018,"Maranhao"
2015-04-22,0.310090702947846,0.286658678622964,8,2015,"Mato_Grosso_do_Sul"
2015-05-06,0.225115740740741,0.204759955585667,9,2015,"Mato_Grosso_do_Sul"
2015-05-20,0.342022116903633,0.34529451591063,10,2015,"Mato_Grosso_do_Sul"
2015-06-03,0.229390681003584,0.217174647378871,11,2015,"Mato_Grosso_do_Sul"
2015-06-17,2.42161339421613,2.29135538705728,12,2015,"Mato_Grosso_do_Sul"
2015-07-01,1.61847677772596,1.98090130158311,13,2015,"Mato_Grosso_do_Sul"
2015-07-15,0.96938688026651,0.878442790753322,14,2015,"Mato_Grosso_do_Sul"
2015-07-29,0.541036615579134,0.407946411110559,15,2015,"Mato_Grosso_do_Sul"
2015-08-12,0.0972015849430411,0.079131128780553,16,2015,"Mato_Grosso_do_Sul"
2015-08-26,0,0,17,2015,"Mato_Grosso_do_Sul"
2015-09-09,NA,NA,18,2015,"Mato_Grosso_do_Sul"
2015-09-23,NA,NA,19,2015,"Mato_Grosso_do_Sul"
2015-10-07,0.6,0.3,20,2015,"Mato_Grosso_do_Sul"
2015-10-21,0.942079207920792,0.920235857911188,21,2015,"Mato_Grosso_do_Sul"
2015-11-04,0.984835056622353,0.98375472702694,22,2015,"Mato_Grosso_do_Sul"
2015-11-18,0.999336870026525,0.907536818048564,23,2015,"Mato_Grosso_do_Sul"
2015-12-02,0.861947661947662,0.837424724061322,24,2015,"Mato_Grosso_do_Sul"
2015-12-16,0.51120218579235,0.422324559764178,25,2015,"Mato_Grosso_do_Sul"
2015-12-30,0,0,26,2015,"Mato_Grosso_do_Sul"
2016-01-13,NA,NA,1,2016,"Mato_Grosso_do_Sul"
2016-01-27,4.00929219742676,6.59281724083025,2,2016,"Mato_Grosso_do_Sul"
2016-02-10,1.70810274475886,0.202859791808524,3,2016,"Mato_Grosso_do_Sul"
2016-02-24,0.901010539602098,0.0435773370957926,4,2016,"Mato_Grosso_do_Sul"
2016-03-09,0.493005532865433,0.0219704111781559,5,2016,"Mato_Grosso_do_Sul"
2016-03-23,0.817957165705637,0.11239398174514,6,2016,"Mato_Grosso_do_Sul"
2016-04-06,1.26348072981714,0.314474740896301,7,2016,"Mato_Grosso_do_Sul"
2016-04-20,0.948788671201457,0.149191820009933,8,2016,"Mato_Grosso_do_Sul"
2016-05-04,0.675409198444165,0.0973722186479234,9,2016,"Mato_Grosso_do_Sul"
2016-05-18,1.16330995765071,0.666093099305801,10,2016,"Mato_Grosso_do_Sul"
2016-06-01,1.53852648959657,0.70477930839353,11,2016,"Mato_Grosso_do_Sul"
2016-06-15,1.10193171124541,0.272468869055695,12,2016,"Mato_Grosso_do_Sul"
2016-06-29,0.86753932502751,0.178299247458348,13,2016,"Mato_Grosso_do_Sul"
2016-07-13,0.648711677074216,0.197985211533871,14,2016,"Mato_Grosso_do_Sul"
2016-07-27,0.622596169882602,0.375607006013463,15,2016,"Mato_Grosso_do_Sul"
2016-08-10,0.727846062667491,0.726152282989691,16,2016,"Mato_Grosso_do_Sul"
2016-08-24,0.416191093817553,0.390040899077864,17,2016,"Mato_Grosso_do_Sul"
2016-09-07,1.98254504504505,1.89831828866112,18,2016,"Mato_Grosso_do_Sul"
2016-09-21,3.47587466209191,6.33335615239834,19,2016,"Mato_Grosso_do_Sul"
2016-10-05,0.924208096430319,0.593228772562659,20,2016,"Mato_Grosso_do_Sul"
2016-10-19,1.9211206778631,2.5115099284333,21,2016,"Mato_Grosso_do_Sul"
2016-11-02,1.22650938758953,0.812323640781977,22,2016,"Mato_Grosso_do_Sul"
2016-11-16,0.364560491142844,0.127361898508871,23,2016,"Mato_Grosso_do_Sul"
2016-11-30,2.09901088435374,2.96679753370042,24,2016,"Mato_Grosso_do_Sul"
2016-12-14,4.10232276209873,9.25478406716158,25,2016,"Mato_Grosso_do_Sul"
2016-12-28,0.576640157361558,0.104820460061632,26,2016,"Mato_Grosso_do_Sul"
2017-01-11,0.158312639923649,0.042305857266897,1,2017,"Mato_Grosso_do_Sul"
2017-01-25,2.49457159624413,2.78858747046752,2,2017,"Mato_Grosso_do_Sul"
2017-02-08,0.652725872346126,0.515388908606875,3,2017,"Mato_Grosso_do_Sul"
2017-02-22,0.100985324947589,0.081000637203907,4,2017,"Mato_Grosso_do_Sul"
2017-03-08,0,0,5,2017,"Mato_Grosso_do_Sul"
2017-03-22,NA,NA,6,2017,"Mato_Grosso_do_Sul"
2017-04-05,0.395362020122828,0.15951410354548,7,2017,"Mato_Grosso_do_Sul"
2017-04-19,2.17473975636766,2.64894332600517,8,2017,"Mato_Grosso_do_Sul"
2017-05-03,1.44071099078744,1.65797004489876,9,2017,"Mato_Grosso_do_Sul"
2017-05-17,2.3514457223688,3.24095575104762,10,2017,"Mato_Grosso_do_Sul"
2017-05-31,0.43458687809009,0.145827259948429,11,2017,"Mato_Grosso_do_Sul"
2017-06-14,1.31383286152394,1.48672564564232,12,2017,"Mato_Grosso_do_Sul"
2017-06-28,2.24614446623422,2.95827910701922,13,2017,"Mato_Grosso_do_Sul"
2017-07-12,0.480452729241831,0.28482728410422,14,2017,"Mato_Grosso_do_Sul"
2017-07-26,0.0131526104417671,0.0116298426516682,15,2017,"Mato_Grosso_do_Sul"
2017-08-09,1.33333333333333,0.952380952380952,16,2017,"Mato_Grosso_do_Sul"
2017-08-23,3.78688741721854,5.39388618757356,17,2017,"Mato_Grosso_do_Sul"
2017-09-06,1.70204671623929,1.7592733122069,18,2017,"Mato_Grosso_do_Sul"
2017-09-20,0.992671059332824,0.570944554267438,19,2017,"Mato_Grosso_do_Sul"
2017-10-04,1.7765498473999,2.08380285531667,20,2017,"Mato_Grosso_do_Sul"
2017-10-18,1.56737692405634,0.931847519494559,21,2017,"Mato_Grosso_do_Sul"
2017-11-01,0,0,22,2017,"Mato_Grosso_do_Sul"
2017-11-15,NA,NA,23,2017,"Mato_Grosso_do_Sul"
2017-11-29,0.44131643746959,0.0235644260174053,24,2017,"Mato_Grosso_do_Sul"
2017-12-13,1.81876276930843,0.621604956075134,25,2017,"Mato_Grosso_do_Sul"
2017-12-27,1.36126873097515,0.207656733488874,26,2017,"Mato_Grosso_do_Sul"
2018-01-10,0.0800462762218451,0.00385290499943904,1,2018,"Mato_Grosso_do_Sul"
2018-01-24,4.29591354272205,7.88743008704594,2,2018,"Mato_Grosso_do_Sul"
2018-02-07,1.06758881739176,0.582628294649809,3,2018,"Mato_Grosso_do_Sul"
2018-02-21,0,0,4,2018,"Mato_Grosso_do_Sul"
2018-03-07,NA,NA,5,2018,"Mato_Grosso_do_Sul"
2018-03-21,2.56491884699838,1.02603389058109,6,2018,"Mato_Grosso_do_Sul"
2018-04-04,0.324910918263881,0.0178404141032481,7,2018,"Mato_Grosso_do_Sul"
2018-04-18,2.96367050338293,2.74842349918897,8,2018,"Mato_Grosso_do_Sul"
2018-05-02,2.74878385745034,0.544747110719876,9,2018,"Mato_Grosso_do_Sul"
2018-05-16,0.0806852934948462,0.00156235413858364,10,2018,"Mato_Grosso_do_Sul"
2018-05-30,10.3419202473209,47.4128155939973,11,2018,"Mato_Grosso_do_Sul"
2018-06-13,0.373115796098009,0.0136773463368522,12,2018,"Mato_Grosso_do_Sul"
2018-06-27,0.0375287423638117,0.00326152869043251,13,2018,"Mato_Grosso_do_Sul"
2018-07-11,11.6929964539007,16.708664893617,14,2018,"Mato_Grosso_do_Sul"
2015-04-22,NA,NA,8,2015,"Mato_Grosso"
2015-05-06,2.11845155308299,2.73972406136829,9,2015,"Mato_Grosso"
2015-05-20,0,0,10,2015,"Mato_Grosso"
2015-06-03,NA,NA,11,2015,"Mato_Grosso"
2015-06-17,1.00829187396352,0.999653123272526,12,2015,"Mato_Grosso"
2015-07-01,0.925450081833061,0.899989209662562,13,2015,"Mato_Grosso"
2015-07-15,4.48564616118264,6.84541369760503,14,2015,"Mato_Grosso"
2015-07-29,2.4911158036158,3.52018365481969,15,2015,"Mato_Grosso"
2015-08-12,1.0802743743396,0.269062432454153,16,2015,"Mato_Grosso"
2015-08-26,0.463718794339625,0.073443315429619,17,2015,"Mato_Grosso"
2015-09-09,0,0,18,2015,"Mato_Grosso"
2015-09-23,NA,NA,19,2015,"Mato_Grosso"
2015-10-07,NA,NA,20,2015,"Mato_Grosso"
2015-10-21,NA,NA,21,2015,"Mato_Grosso"
2015-11-04,NA,NA,22,2015,"Mato_Grosso"
2015-11-18,NA,NA,23,2015,"Mato_Grosso"
2015-12-02,30.4968362154022,303.708259798839,24,2015,"Mato_Grosso"
2015-12-16,2.29595204355464,0.145180123010647,25,2015,"Mato_Grosso"
2015-12-30,0.675415359704243,0.00980512238102282,26,2015,"Mato_Grosso"
2016-01-13,0.278015647616397,0.00432923387576395,1,2016,"Mato_Grosso"
2016-01-27,3.56642494744574,0.806107521286074,2,2016,"Mato_Grosso"
2016-02-10,0.952984699211626,0.0250435290712707,3,2016,"Mato_Grosso"
2016-02-24,0.761190613169306,0.017353482581916,4,2016,"Mato_Grosso"
2016-03-09,0.824660693711918,0.0276965689882001,5,2016,"Mato_Grosso"
2016-03-23,0.922192156570472,0.0372119645857356,6,2016,"Mato_Grosso"
2016-04-06,0.912196082547982,0.0438651985143867,7,2016,"Mato_Grosso"
2016-04-20,0.849838349748658,0.0410403911698784,8,2016,"Mato_Grosso"
2016-05-04,0.811621983000391,0.0496916529336,9,2016,"Mato_Grosso"
2016-05-18,0.819569186083572,0.0714079309834803,10,2016,"Mato_Grosso"
2016-06-01,0.845518930921031,0.109099262468089,11,2016,"Mato_Grosso"
2016-06-15,0.823434252290492,0.126488928190615,12,2016,"Mato_Grosso"
2016-06-29,0.855945431965546,0.240347364441595,13,2016,"Mato_Grosso"
2016-07-13,0.877180079867558,0.245309426089794,14,2016,"Mato_Grosso"
2016-07-27,0.9189487473311,0.522661644127581,15,2016,"Mato_Grosso"
2016-08-10,0.936650174187787,0.829468875890524,16,2016,"Mato_Grosso"
2016-08-24,0.866962968367463,0.772342367493124,17,2016,"Mato_Grosso"
2016-09-07,1.94511354101112,2.56497578524517,18,2016,"Mato_Grosso"
2016-09-21,1.7207943442606,1.89922116505051,19,2016,"Mato_Grosso"
2016-10-05,1.22502702562944,1.10834769989652,20,2016,"Mato_Grosso"
2016-10-19,2.11639159207135,2.4941509142132,21,2016,"Mato_Grosso"
2016-11-02,0.831936383890447,0.307484603003465,22,2016,"Mato_Grosso"
2016-11-16,1.02984209928654,0.624438254395204,23,2016,"Mato_Grosso"
2016-11-30,1.66873138877666,1.73062066249847,24,2016,"Mato_Grosso"
2016-12-14,1.54420862470862,1.33783515797199,25,2016,"Mato_Grosso"
2016-12-28,1.20559802625135,0.55218985928368,26,2016,"Mato_Grosso"
2017-01-11,1.74942144905748,1.01771045967474,1,2017,"Mato_Grosso"
2017-01-25,6.24023771578772,4.41854146116341,2,2017,"Mato_Grosso"
2017-02-08,2.07919989803796,0.083157544762979,3,2017,"Mato_Grosso"
2017-02-22,1.16336218673894,0.0167508846983697,4,2017,"Mato_Grosso"
2017-03-08,1.34616019226781,0.0172821518180076,5,2017,"Mato_Grosso"
2017-03-22,1.28156091259769,0.0115520190665879,6,2017,"Mato_Grosso"
2017-04-05,1.25554927713847,0.00868236521790477,7,2017,"Mato_Grosso"
2017-04-19,0.69619129776786,0.00292216928251857,8,2017,"Mato_Grosso"
2017-05-03,0.980290729967453,0.00635835646234555,9,2017,"Mato_Grosso"
2017-05-17,1.12029422396126,0.00838291134514709,10,2017,"Mato_Grosso"
2017-05-31,0.581856742701314,0.00282875904242864,11,2017,"Mato_Grosso"
2017-06-14,0.742075899419696,0.0072236055507034,12,2017,"Mato_Grosso"
2017-06-28,0.842667068541695,0.011080094104872,13,2017,"Mato_Grosso"
2017-07-12,0.741474153008095,0.010687985693836,14,2017,"Mato_Grosso"
2017-07-26,1.37481730736878,0.038138435708127,15,2017,"Mato_Grosso"
2017-08-09,0.311924178874045,0.00383389862593276,16,2017,"Mato_Grosso"
2017-08-23,0.373000684927023,0.0160534474969437,17,2017,"Mato_Grosso"
2017-09-06,0.850278700589878,0.18520641096053,18,2017,"Mato_Grosso"
2017-09-20,1.07400733562963,0.443672788027744,19,2017,"Mato_Grosso"
2017-10-04,0.732769510803953,0.268044442308539,20,2017,"Mato_Grosso"
2017-10-18,1.64039276992449,1.79516567416213,21,2017,"Mato_Grosso"
2017-11-01,0.571566458541458,0.276417805890901,22,2017,"Mato_Grosso"
2017-11-15,12.538933237332,75.7917169758426,23,2017,"Mato_Grosso"
2017-11-29,1.05650510532471,0.0783533602252639,24,2017,"Mato_Grosso"
2017-12-13,0.963139677625888,0.0620245067213575,25,2017,"Mato_Grosso"
2017-12-27,1.21762817839882,0.090212021890835,26,2017,"Mato_Grosso"
2018-01-10,2.13662705008465,0.190054523036311,1,2018,"Mato_Grosso"
2018-01-24,11.2797520570482,1.81458461765892,2,2018,"Mato_Grosso"
2018-02-07,2.09318511421238,0.00696139484656351,3,2018,"Mato_Grosso"
2018-02-21,0.673135143680531,0.000653886808518078,4,2018,"Mato_Grosso"
2018-03-07,2.07903588694456,0.0054290694353913,5,2018,"Mato_Grosso"
2018-03-21,0.763987954770051,0.000478611183147281,6,2018,"Mato_Grosso"
2018-04-04,0.6667225746425,0.000568093898273588,7,2018,"Mato_Grosso"
2018-04-18,0.713695086825265,0.000971721055167838,8,2018,"Mato_Grosso"
2018-05-02,0.624563269219417,0.00115590038031096,9,2018,"Mato_Grosso"
2018-05-16,0.828051974083653,0.00278702336105583,10,2018,"Mato_Grosso"
2018-05-30,0.988028058192645,0.00379988640830962,11,2018,"Mato_Grosso"
2018-06-13,0.522004978812926,0.0015664522473582,12,2018,"Mato_Grosso"
2018-06-27,1.40316202329851,0.0137063147222486,13,2018,"Mato_Grosso"
2018-07-11,0.365736090988756,0.00143664625139932,14,2018,"Mato_Grosso"
2015-04-22,1.23492624833756,1.4271865825919,8,2015,"Minas_Gerais"
2015-05-06,1.18403976975406,1.25751054827207,9,2015,"Minas_Gerais"
2015-05-20,0.696104533894589,0.655952663415144,10,2015,"Minas_Gerais"
2015-06-03,0.00728597449908925,0.00471580380362422,11,2015,"Minas_Gerais"
2015-06-17,0.555555555555556,0.849673202614379,12,2015,"Minas_Gerais"
2015-07-01,1.11516853932584,1.11079900124844,13,2015,"Minas_Gerais"
2015-07-15,0.864905328049318,0.809217205164108,14,2015,"Minas_Gerais"
2015-07-29,0.302956604673343,0.295216492701859,15,2015,"Minas_Gerais"
2015-08-12,0,0,16,2015,"Minas_Gerais"
2015-08-26,NA,NA,17,2015,"Minas_Gerais"
2015-09-09,NA,NA,18,2015,"Minas_Gerais"
2015-09-23,1.15271317829457,1.25551570914535,19,2015,"Minas_Gerais"
2015-10-07,1.49495548961424,1.48262351625924,20,2015,"Minas_Gerais"
2015-10-21,1.41660422435793,1.56908006914551,21,2015,"Minas_Gerais"
2015-11-04,1.17118797989188,1.31246914983691,22,2015,"Minas_Gerais"
2015-11-18,0.839762437413444,0.740671184984016,23,2015,"Minas_Gerais"
2015-12-02,0.17689626896269,0.144610948859899,24,2015,"Minas_Gerais"
2015-12-16,0,0,25,2015,"Minas_Gerais"
2015-12-30,NA,NA,26,2015,"Minas_Gerais"
2016-01-13,8.8573487936164,35.7273996234268,1,2016,"Minas_Gerais"
2016-01-27,1.96092010491467,0.161904489298497,2,2016,"Minas_Gerais"
2016-02-10,1.34600193465925,0.0435807833073872,3,2016,"Minas_Gerais"
2016-02-24,1.23964900678151,0.0284253342244925,4,2016,"Minas_Gerais"
2016-03-09,1.16949850734803,0.0218579124628041,5,2016,"Minas_Gerais"
2016-03-23,1.06002833209875,0.0151334176825657,6,2016,"Minas_Gerais"
2016-04-06,0.999995738538272,0.0148921556735862,7,2016,"Minas_Gerais"
2016-04-20,1.02650272510768,0.0146180751166496,8,2016,"Minas_Gerais"
2016-05-04,0.990343605168044,0.0134689103324719,9,2016,"Minas_Gerais"
2016-05-18,0.776171380075843,0.00961886858444326,10,2016,"Minas_Gerais"
2016-06-01,0.590355979144565,0.00880981420664926,11,2016,"Minas_Gerais"
2016-06-15,0.515510424433673,0.0132239923318838,12,2016,"Minas_Gerais"
2016-06-29,0.617518249782,0.0315347807502496,13,2016,"Minas_Gerais"
2016-07-13,0.952701555965327,0.112147615744391,14,2016,"Minas_Gerais"
2016-07-27,0.912457343046257,0.120561476878966,15,2016,"Minas_Gerais"
2016-08-10,0.737197666140588,0.115399134111437,16,2016,"Minas_Gerais"
2016-08-24,0.600527382941276,0.1444688078324,17,2016,"Minas_Gerais"
2016-09-07,1.0515824954831,0.930098500523362,18,2016,"Minas_Gerais"
2016-09-21,2.1671612028396,3.84064514139432,19,2016,"Minas_Gerais"
2016-10-05,1.45360053265448,1.29118492919716,20,2016,"Minas_Gerais"
2016-10-19,1.18006723186462,0.52661424091449,21,2016,"Minas_Gerais"
2016-11-02,1.90263443427488,1.69033311845011,22,2016,"Minas_Gerais"
2016-11-16,1.60975990903493,0.373755439290407,23,2016,"Minas_Gerais"
2016-11-30,1.23079146038564,0.155236826121456,24,2016,"Minas_Gerais"
2016-12-14,1.10936841646381,0.107498834750942,25,2016,"Minas_Gerais"
2016-12-28,1.06746540979191,0.0960973454642554,26,2016,"Minas_Gerais"
2017-01-11,1.86576645380327,0.232268836064621,1,2017,"Minas_Gerais"
2017-01-25,3.15764178678485,0.308947122921429,2,2017,"Minas_Gerais"
2017-02-08,3.85988682913019,0.128802004792581,3,2017,"Minas_Gerais"
2017-02-22,2.62660420893438,0.0171819196332246,4,2017,"Minas_Gerais"
2017-03-08,1.68219197838774,0.00339228888268526,5,2017,"Minas_Gerais"
2017-03-22,1.2425423232346,0.00119311382185217,6,2017,"Minas_Gerais"
2017-04-05,0.855999907389975,0.000482555185261838,7,2017,"Minas_Gerais"
2017-04-19,0.63606382351753,0.000372164542907774,8,2017,"Minas_Gerais"
2017-05-03,0.576171133684487,0.000550867544105701,9,2017,"Minas_Gerais"
2017-05-17,0.620367647061103,0.00106917360544479,10,2017,"Minas_Gerais"
2017-05-31,0.749895243445473,0.00217228499917875,11,2017,"Minas_Gerais"
2017-06-14,0.99842010630134,0.00460997119169702,12,2017,"Minas_Gerais"
2017-06-28,0.904918069355252,0.00409945511270262,13,2017,"Minas_Gerais"
2017-07-12,0.563387524836728,0.00229864278496376,14,2017,"Minas_Gerais"
2017-07-26,0.28270968155846,0.00165809835913824,15,2017,"Minas_Gerais"
2017-08-09,1.03409131572963,0.033889878346963,16,2017,"Minas_Gerais"
2017-08-23,1.3634835118089,0.0500387740116058,17,2017,"Minas_Gerais"
2017-09-06,0.748700879911409,0.0152513563643892,18,2017,"Minas_Gerais"
2017-09-20,0.395260978135227,0.00882380663035462,19,2017,"Minas_Gerais"
2017-10-04,0,0,20,2017,"Minas_Gerais"
2017-10-18,NA,NA,21,2017,"Minas_Gerais"
2017-11-01,2.47233073472041,0.0286641832252889,22,2017,"Minas_Gerais"
2017-11-15,0.259916767142694,0.000418338439895295,23,2017,"Minas_Gerais"
2017-11-29,0,0,24,2017,"Minas_Gerais"
2017-12-13,NA,NA,25,2017,"Minas_Gerais"
2017-12-27,3.49617710010578,6.10474115593431,26,2017,"Minas_Gerais"
2018-01-10,5.43974848389815,2.12246212001515,1,2018,"Minas_Gerais"
2018-01-24,2.80970645796145,0.103485786887831,2,2018,"Minas_Gerais"
2018-02-07,1.38068856313349,0.0110590358012369,3,2018,"Minas_Gerais"
2018-02-21,0.879495487105602,0.00402732742302672,4,2018,"Minas_Gerais"
2018-03-07,1.05215861093384,0.0063566007146915,5,2018,"Minas_Gerais"
2018-03-21,0.8196249922546,0.00386769179864085,6,2018,"Minas_Gerais"
2018-04-04,2.11120473216193,0.0233805555120734,7,2018,"Minas_Gerais"
2018-04-18,2.26770983288626,0.0127992059032674,8,2018,"Minas_Gerais"
2018-05-02,1.26342116480677,0.00200861249110811,9,2018,"Minas_Gerais"
2018-05-16,0.853248672796212,0.000843903365662646,10,2018,"Minas_Gerais"
2018-05-30,0.683830816761619,0.000766873447541291,11,2018,"Minas_Gerais"
2018-06-13,0.489596917533789,0.000707556784292597,12,2018,"Minas_Gerais"
2018-06-27,0.954121710057078,0.00374198743901876,13,2018,"Minas_Gerais"
2018-07-11,1.21271216695528,0.00558046099947846,14,2018,"Minas_Gerais"
2015-04-22,0.615384615384615,0.538690476190476,8,2015,"Para"
2015-05-06,1.75311355311355,1.89807214933867,9,2015,"Para"
2015-05-20,0.505987068487069,0.462918132307041,10,2015,"Para"
2015-06-03,2.6338503649635,3.28926796294319,11,2015,"Para"
2015-06-17,0.631051041280686,0.493221719103316,12,2015,"Para"
2015-07-01,1.67547085998579,1.91244742332445,13,2015,"Para"
2015-07-15,1.71433242438014,1.97574576841512,14,2015,"Para"
2015-07-29,1.81823181367705,2.24114930310571,15,2015,"Para"
2015-08-12,1.98108855151109,2.86515787959543,16,2015,"Para"
2015-08-26,1.82279275308025,1.30018620046854,17,2015,"Para"
2015-09-09,1.65971788083254,0.516126961555118,18,2015,"Para"
2015-09-23,1.5221467003945,0.312474512171104,19,2015,"Para"
2015-10-07,1.34937415201653,0.156771815604955,20,2015,"Para"
2015-10-21,1.12742262253854,0.0784707897314991,21,2015,"Para"
2015-11-04,1.01867530417659,0.0584562914168997,22,2015,"Para"
2015-11-18,0.90528114349176,0.0525159317999815,23,2015,"Para"
2015-12-02,0.744502298378483,0.0479580583470153,24,2015,"Para"
2015-12-16,0.45906095764005,0.0331851160248632,25,2015,"Para"
2015-12-30,0,0,26,2015,"Para"
2016-01-13,NA,NA,1,2016,"Para"
2016-01-27,2.30922731456819,0.272097979280967,2,2016,"Para"
2016-02-10,0.922125260252484,0.024469614154695,3,2016,"Para"
2016-02-24,1.04340399685342,0.0314596880913788,4,2016,"Para"
2016-03-09,1.23448442762859,0.0391795069879509,5,2016,"Para"
2016-03-23,0.977369733578334,0.0218797479030118,6,2016,"Para"
2016-04-06,1.08398609685938,0.02847416517099,7,2016,"Para"
2016-04-20,1.42777905206243,0.0418934496352334,8,2016,"Para"
2016-05-04,1.41491297393325,0.0265856020432769,9,2016,"Para"
2016-05-18,1.21111476392361,0.0154465820113805,10,2016,"Para"
2016-06-01,1.07388603521713,0.0105786629669448,11,2016,"Para"
2016-06-15,0.978210901315392,0.00899865461374941,12,2016,"Para"
2016-06-29,0.88476598650029,0.00809937502298686,13,2016,"Para"
2016-07-13,0.901865758262092,0.00855015646734972,14,2016,"Para"
2016-07-27,1.22860491370202,0.0148065084387846,15,2016,"Para"
2016-08-10,1.48021492259046,0.0168782981296669,16,2016,"Para"
2016-08-24,0.983565988768603,0.00644877231899578,17,2016,"Para"
2016-09-07,0.540631970233169,0.00293895813525348,18,2016,"Para"
2016-09-21,1.083572086765,0.0133700683631282,19,2016,"Para"
2016-10-05,0.975429701821032,0.0101721959764658,20,2016,"Para"
2016-10-19,1.13660748965882,0.0134700776894479,21,2016,"Para"
