"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2015,"Maranhao",2015-06-03,2.946,3.14222622622623,11,"6904241"
2015,"Maranhao",2015-06-17,4.146,4.28496896896897,12,"6904241"
2015,"Maranhao",2015-07-01,5.32,4.9025025025025,13,"6904241"
2015,"Maranhao",2015-07-15,3.317,3.10561661661662,14,"6904241"
2015,"Maranhao",2015-07-29,0.025,0.0243993993993994,15,"6904241"
2015,"Maranhao",2015-08-12,0,0,16,"6904241"
2015,"Maranhao",2015-08-26,1.309,1.26678578578579,17,"6904241"
2015,"Maranhao",2015-09-09,6.706,7.00056456456456,18,"6904241"
2015,"Maranhao",2015-09-23,14.737,14.2360670670671,19,"6904241"
2015,"Maranhao",2015-10-07,24.684,24.887031031031,20,"6904241"
2015,"Maranhao",2015-10-21,33.587,35.8262572572573,21,"6904241"
2015,"Maranhao",2015-11-04,41.627,44.6445155155155,22,"6904241"
2015,"Maranhao",2015-11-18,49.138,46.8978538538539,23,"6904241"
2015,"Maranhao",2015-12-02,55.53,55.7968968968969,24,"6904241"
2015,"Maranhao",2015-12-16,60.606,56.6474114114114,25,"6904241"
2015,"Maranhao",2015-12-30,47.152,47.8687647647648,26,"6904241"
2016,"Maranhao",2016-01-13,49.826,49.8575815815816,1,"6954036"
2016,"Maranhao",2016-01-27,102.117,102.455766766767,2,"6954036"
2016,"Maranhao",2016-02-10,180.24,174.198598598599,3,"6954036"
2016,"Maranhao",2016-02-24,354.261,365.614493493494,4,"6954036"
2016,"Maranhao",2016-03-09,670.459,667.341660660661,5,"6954036"
2016,"Maranhao",2016-03-23,1167.123,1152.75462562563,6,"6954036"
2016,"Maranhao",2016-04-06,1897.741,1771.85777677678,7,"6954036"
2016,"Maranhao",2016-04-20,2449.681,2055.50073973974,8,"6954036"
2016,"Maranhao",2016-05-04,2517.586,2165.1917957958,9,"6954036"
2016,"Maranhao",2016-05-18,1936.351,1632.02382282282,10,"6954036"
2016,"Maranhao",2016-06-01,1036.73,936.827927927928,11,"6954036"
2016,"Maranhao",2016-06-15,435.04,433.6,12,"6954036"
2016,"Maranhao",2016-06-29,195.094,188.681845845846,13,"6954036"
2016,"Maranhao",2016-07-13,183.117,176.309620620621,14,"6954036"
2016,"Maranhao",2016-07-27,172.613,162.655886886887,15,"6954036"
2016,"Maranhao",2016-08-10,137.163,143.357788788789,16,"6954036"
2016,"Maranhao",2016-08-24,84.503,83.3072982982983,17,"6954036"
2016,"Maranhao",2016-09-07,47.482,43.8735495495496,18,"6954036"
2016,"Maranhao",2016-09-21,31.663,31.9053363363363,19,"6954036"
2016,"Maranhao",2016-10-05,15.962,15.3539099099099,20,"6954036"
2016,"Maranhao",2016-10-19,29.659,29.3841031031031,21,"6954036"
2016,"Maranhao",2016-11-02,36.133,36.4417527527528,22,"6954036"
2016,"Maranhao",2016-11-16,28.233,29.7044154154154,23,"6954036"
2016,"Maranhao",2016-11-30,31.431,28.6919309309309,24,"6954036"
2016,"Maranhao",2016-12-14,71.515,74.226001001001,25,"6954036"
2016,"Maranhao",2016-12-28,31.713,31.7623933933934,26,"6954036"
2017,"Maranhao",2017-01-11,67.167,65.7188298298298,1,"7000229"
2017,"Maranhao",2017-01-25,188.713,191.171802802803,2,"7000229"
2017,"Maranhao",2017-02-08,331.823,318.173844844845,3,"7000229"
2017,"Maranhao",2017-02-22,472.783,429.333244244244,4,"7000229"
2017,"Maranhao",2017-03-08,661.548,667.473169169169,5,"7000229"
2017,"Maranhao",2017-03-22,718.731,779.9605995996,6,"7000229"
2017,"Maranhao",2017-04-05,667.921,655.834593593594,7,"7000229"
2017,"Maranhao",2017-04-19,725.658,665.928964964965,8,"7000229"
2017,"Maranhao",2017-05-03,655.026,628.561885885886,9,"7000229"
2017,"Maranhao",2017-05-17,485.555,459.282257257257,10,"7000229"
2017,"Maranhao",2017-05-31,331.207,364.564715715716,11,"7000229"
2017,"Maranhao",2017-06-14,241.334,244.270714714715,12,"7000229"
2017,"Maranhao",2017-06-28,199.913,206.237668668669,13,"7000229"
2017,"Maranhao",2017-07-12,142.155,146.489464464464,14,"7000229"
2017,"Maranhao",2017-07-26,51.628,48.9185345345345,15,"7000229"
2017,"Maranhao",2017-08-09,66.518,62.8365125125125,16,"7000229"
2017,"Maranhao",2017-08-23,85.962,89.7042602602603,17,"7000229"
2017,"Maranhao",2017-09-06,62.202,64.3175135135135,18,"7000229"
2017,"Maranhao",2017-09-20,45.415,46.251026026026,19,"7000229"
2017,"Maranhao",2017-10-04,31.17,31.0981981981982,20,"7000229"
2017,"Maranhao",2017-10-18,15.752,16.527023023023,21,"7000229"
2017,"Maranhao",2017-11-01,19.377,18.9498208208208,22,"7000229"
2017,"Maranhao",2017-11-15,39.919,40.55098998999,23,"7000229"
2017,"Maranhao",2017-11-29,44.932,42.0894654654655,24,"7000229"
2017,"Maranhao",2017-12-13,62.193,62.223974974975,25,"7000229"
2017,"Maranhao",2017-12-27,26.488,25.9077637637638,26,"7000229"
2018,"Maranhao",2018-01-10,11.25,10.9304304304304,1,NA
2018,"Maranhao",2018-01-24,25.054,24.0531371371371,2,NA
2018,"Maranhao",2018-02-07,34.281,32.4044434434434,3,NA
2018,"Maranhao",2018-02-21,17.48,16.7383383383383,4,NA
2018,"Maranhao",2018-03-07,40.158,39.7067427427427,5,NA
2018,"Maranhao",2018-03-21,54.6,58.7647647647648,6,NA
2018,"Maranhao",2018-04-04,45.681,46.733972972973,7,NA
2018,"Maranhao",2018-04-18,57.98,56.1617617617618,8,NA
2018,"Maranhao",2018-05-02,17.103,16.7611521521522,9,NA
2018,"Maranhao",2018-05-16,17.831,18.8172562562563,10,NA
2018,"Maranhao",2018-05-30,73.334,77.4138578578579,11,NA
2018,"Maranhao",2018-06-13,59.265,60.6974724724725,12,NA
2018,"Maranhao",2018-06-27,19.422,19.9919079079079,13,NA
2018,"Maranhao",2018-07-11,47.393,43.7823333333333,14,NA
2015,"Mato_Grosso_do_Sul",2015-04-08,0.57,0.557657657657658,7,"2651235"
2015,"Mato_Grosso_do_Sul",2015-04-22,0.342,0.347383383383383,8,"2651235"
2015,"Mato_Grosso_do_Sul",2015-05-06,0.233,0.224935935935936,9,"2651235"
2015,"Mato_Grosso_do_Sul",2015-05-20,0.334,0.342786786786787,10,"2651235"
2015,"Mato_Grosso_do_Sul",2015-06-03,0.25,0.251751751751752,11,"2651235"
2015,"Mato_Grosso_do_Sul",2015-06-17,2.609,2.57269169169169,12,"2651235"
2015,"Mato_Grosso_do_Sul",2015-07-01,3.377,3.125996996997,13,"2651235"
2015,"Mato_Grosso_do_Sul",2015-07-15,2.498,2.31230830830831,14,"2651235"
2015,"Mato_Grosso_do_Sul",2015-07-29,1.103,1.03943043043043,15,"2651235"
2015,"Mato_Grosso_do_Sul",2015-08-12,0.132,0.126702702702703,16,"2651235"
2015,"Mato_Grosso_do_Sul",2015-08-26,0,0,17,"2651235"
2015,"Mato_Grosso_do_Sul",2015-09-09,0,0,18,"2651235"
2015,"Mato_Grosso_do_Sul",2015-09-23,0.005,0.00497997997997998,19,"2651235"
2015,"Mato_Grosso_do_Sul",2015-10-07,0.69,0.666566566566567,20,"2651235"
2015,"Mato_Grosso_do_Sul",2015-10-21,1.176,1.2783023023023,21,"2651235"
2015,"Mato_Grosso_do_Sul",2015-11-04,1.4,1.38538538538539,22,"2651235"
2015,"Mato_Grosso_do_Sul",2015-11-18,1.449,1.30870770770771,23,"2651235"
2015,"Mato_Grosso_do_Sul",2015-12-02,1.21,1.07697697697698,24,"2651235"
2015,"Mato_Grosso_do_Sul",2015-12-16,0.717,0.677588588588589,25,"2651235"
2015,"Mato_Grosso_do_Sul",2015-12-30,0,0,26,"2651235"
2016,"Mato_Grosso_do_Sul",2016-01-13,7.746,8.17165565565566,1,"2682386"
2016,"Mato_Grosso_do_Sul",2016-01-27,25.813,25.7918228228228,2,"2682386"
2016,"Mato_Grosso_do_Sul",2016-02-10,42.278,39.26397997998,3,"2682386"
2016,"Mato_Grosso_do_Sul",2016-02-24,37.211,38.1946736736737,4,"2682386"
2016,"Mato_Grosso_do_Sul",2016-03-09,17.814,17.6630670670671,5,"2682386"
2016,"Mato_Grosso_do_Sul",2016-03-23,13.638,13.4263823823824,6,"2682386"
2016,"Mato_Grosso_do_Sul",2016-04-06,15.753,16.2722632632633,7,"2682386"
2016,"Mato_Grosso_do_Sul",2016-04-20,13.861,12.1878668668669,8,"2682386"
2016,"Mato_Grosso_do_Sul",2016-05-04,8.724,8.59241641641642,9,"2682386"
2016,"Mato_Grosso_do_Sul",2016-05-18,8.711,7.92740640640641,10,"2682386"
2016,"Mato_Grosso_do_Sul",2016-06-01,11.708,11.0617977977978,11,"2682386"
2016,"Mato_Grosso_do_Sul",2016-06-15,11.705,10.6225975975976,12,"2682386"
2016,"Mato_Grosso_do_Sul",2016-06-29,9.295,8.97094594594595,13,"2682386"
2016,"Mato_Grosso_do_Sul",2016-07-13,5.267,5.34305405405405,14,"2682386"
2016,"Mato_Grosso_do_Sul",2016-07-27,2.565,2.45222722722723,15,"2682386"
2016,"Mato_Grosso_do_Sul",2016-08-10,1.476,1.51493893893894,16,"2682386"
2016,"Mato_Grosso_do_Sul",2016-08-24,0.609,0.656775775775776,17,"2682386"
2016,"Mato_Grosso_do_Sul",2016-09-07,2.266,2.08332732732733,18,"2682386"
2016,"Mato_Grosso_do_Sul",2016-09-21,6.385,6.96774274274274,19,"2682386"
2016,"Mato_Grosso_do_Sul",2016-10-05,4.707,5.05820920920921,20,"2682386"
2016,"Mato_Grosso_do_Sul",2016-10-19,6.888,6.62608208208208,21,"2682386"
2016,"Mato_Grosso_do_Sul",2016-11-02,7.026,6.80012412412412,22,"2682386"
2016,"Mato_Grosso_do_Sul",2016-11-16,2.137,2.17440540540541,23,"2682386"
2016,"Mato_Grosso_do_Sul",2016-11-30,3.809,3.82834734734735,24,"2682386"
2016,"Mato_Grosso_do_Sul",2016-12-14,11.81,12.112012012012,25,"2682386"
2016,"Mato_Grosso_do_Sul",2016-12-28,6.155,6.10708208208208,26,"2682386"
2017,"Mato_Grosso_do_Sul",2017-01-11,0.809,0.769288288288288,1,"2713147"
2017,"Mato_Grosso_do_Sul",2017-01-25,3.066,3.01866266266266,2,"2713147"
2017,"Mato_Grosso_do_Sul",2017-02-08,1.583,1.56467567567568,3,"2713147"
2017,"Mato_Grosso_do_Sul",2017-02-22,0.159,0.153872872872873,4,"2713147"
2017,"Mato_Grosso_do_Sul",2017-03-08,0,0,5,"2713147"
2017,"Mato_Grosso_do_Sul",2017-03-22,6.054,6.07315715715716,6,"2713147"
2017,"Mato_Grosso_do_Sul",2017-04-05,1.966,1.9608048048048,7,"2713147"
2017,"Mato_Grosso_do_Sul",2017-04-19,3.762,3.82317917917918,8,"2713147"
2017,"Mato_Grosso_do_Sul",2017-05-03,4.106,4.06282682682683,9,"2713147"
2017,"Mato_Grosso_do_Sul",2017-05-17,7.548,7.6993953953954,10,"2713147"
2017,"Mato_Grosso_do_Sul",2017-05-31,2.747,2.72571671671672,11,"2713147"
2017,"Mato_Grosso_do_Sul",2017-06-14,2.807,2.79654754754755,12,"2713147"
2017,"Mato_Grosso_do_Sul",2017-06-28,4.837,4.74317417417417,13,"2713147"
2017,"Mato_Grosso_do_Sul",2017-07-12,1.805,1.69266766766767,14,"2713147"
2017,"Mato_Grosso_do_Sul",2017-07-26,0.015,0.0147897897897898,15,"2713147"
2017,"Mato_Grosso_do_Sul",2017-08-09,1.326,1.18490890890891,16,"2713147"
2017,"Mato_Grosso_do_Sul",2017-08-23,5.385,5.24802302302302,17,"2713147"
2017,"Mato_Grosso_do_Sul",2017-09-06,7.189,7.06834734734735,18,"2713147"
2017,"Mato_Grosso_do_Sul",2017-09-20,5.984,5.77351751751752,19,"2713147"
2017,"Mato_Grosso_do_Sul",2017-10-04,8.529,8.65381281281281,20,"2713147"
2017,"Mato_Grosso_do_Sul",2017-10-18,11.39,9.87577577577578,21,"2713147"
2017,"Mato_Grosso_do_Sul",2017-11-01,0,0,22,"2713147"
2017,"Mato_Grosso_do_Sul",2017-11-15,28.936,29.2191231231231,23,"2713147"
2017,"Mato_Grosso_do_Sul",2017-11-29,12.29,11.4653653653654,24,"2713147"
2017,"Mato_Grosso_do_Sul",2017-12-13,20.398,21.1287247247247,25,"2713147"
2017,"Mato_Grosso_do_Sul",2017-12-27,26.16,25.646046046046,26,"2713147"
2018,"Mato_Grosso_do_Sul",2018-01-10,2.001,2.11311211211211,1,NA
2018,"Mato_Grosso_do_Sul",2018-01-24,7.623,7.23610710710711,2,NA
2018,"Mato_Grosso_do_Sul",2018-02-07,6.981,7.95459359359359,3,NA
2018,"Mato_Grosso_do_Sul",2018-02-21,0,0,4,NA
2018,"Mato_Grosso_do_Sul",2018-03-07,11.606,11.3781421421421,5,NA
2018,"Mato_Grosso_do_Sul",2018-03-21,27.054,24.2813653653654,6,NA
2018,"Mato_Grosso_do_Sul",2018-04-04,8.463,8.38101201201201,7,NA
2018,"Mato_Grosso_do_Sul",2018-04-18,21.613,20.4356666666667,8,NA
2018,"Mato_Grosso_do_Sul",2018-05-02,56.602,49.8154114114114,9,NA
2018,"Mato_Grosso_do_Sul",2018-05-16,4.495,4.40437937937938,10,NA
2018,"Mato_Grosso_do_Sul",2018-05-30,36.5,31.3213213213213,11,NA
2018,"Mato_Grosso_do_Sul",2018-06-13,13.262,11.8111671671672,12,NA
2018,"Mato_Grosso_do_Sul",2018-06-27,0.459,0.444763763763764,13,NA
2018,"Mato_Grosso_do_Sul",2018-07-11,13.038,11.7342902902903,14,NA
2015,"Mato_Grosso",2015-04-08,0,0,7,"3265486"
2015,"Mato_Grosso",2015-04-22,1.247,1.2132042042042,8,"3265486"
2015,"Mato_Grosso",2015-05-06,2.932,3.1265025025025,9,"3265486"
2015,"Mato_Grosso",2015-05-20,0,0,10,"3265486"
2015,"Mato_Grosso",2015-06-03,0.23,0.237337337337337,11,"3265486"
2015,"Mato_Grosso",2015-06-17,0.968,1.05002602602603,12,"3265486"
2015,"Mato_Grosso",2015-07-01,1.202,1.26245845845846,13,"3265486"
2015,"Mato_Grosso",2015-07-15,6.195,6.30528028028028,14,"3265486"
2015,"Mato_Grosso",2015-07-29,12.396,12.9261101101101,15,"3265486"
2015,"Mato_Grosso",2015-08-12,12.125,12.1134884884885,16,"3265486"
2015,"Mato_Grosso",2015-08-26,5.087,4.79422522522523,17,"3265486"
2015,"Mato_Grosso",2015-09-09,0,0,18,"3265486"
2015,"Mato_Grosso",2015-09-23,0,0,19,"3265486"
2015,"Mato_Grosso",2015-10-07,0,0,20,"3265486"
2015,"Mato_Grosso",2015-10-21,0,0,21,"3265486"
2015,"Mato_Grosso",2015-11-04,0,0,22,"3265486"
2015,"Mato_Grosso",2015-11-18,2.338,2.1398958958959,23,"3265486"
2015,"Mato_Grosso",2015-12-02,58.238,58.648004004004,24,"3265486"
2015,"Mato_Grosso",2015-12-16,131.301,129.606005005005,25,"3265486"
2015,"Mato_Grosso",2015-12-30,87.977,98.0905615615616,26,"3265486"
2016,"Mato_Grosso",2016-01-13,24.168,24.9106866866867,1,"3305531"
2016,"Mato_Grosso",2016-01-27,82.385,84.6073823823824,2,"3305531"
2016,"Mato_Grosso",2016-02-10,77.48,78.0756756756757,3,"3305531"
2016,"Mato_Grosso",2016-02-24,58.206,53.8153793793794,4,"3305531"
2016,"Mato_Grosso",2016-03-09,47.151,44.4346336336336,5,"3305531"
2016,"Mato_Grosso",2016-03-23,42.578,37.9638798798799,6,"3305531"
2016,"Mato_Grosso",2016-04-06,37.989,40.7175965965966,7,"3305531"
2016,"Mato_Grosso",2016-04-20,31.429,28.9499089089089,8,"3305531"
2016,"Mato_Grosso",2016-05-04,24.755,25.4003753753754,9,"3305531"
2016,"Mato_Grosso",2016-05-18,19.403,20.7513423423423,10,"3305531"
2016,"Mato_Grosso",2016-06-01,15.384,14.8934374374374,11,"3305531"
2016,"Mato_Grosso",2016-06-15,11.781,10.962001001001,12,"3305531"
2016,"Mato_Grosso",2016-06-29,9.159,8.87259159159159,13,"3305531"
2016,"Mato_Grosso",2016-07-13,7.114,7.2983023023023,14,"3305531"
2016,"Mato_Grosso",2016-07-27,5.38,5.16676676676677,15,"3305531"
2016,"Mato_Grosso",2016-08-10,3.939,3.77705605605606,16,"3305531"
2016,"Mato_Grosso",2016-08-24,2.615,2.70347847847848,17,"3305531"
2016,"Mato_Grosso",2016-09-07,4.076,4.51273673673674,18,"3305531"
2016,"Mato_Grosso",2016-09-21,5.357,5.3488998998999,19,"3305531"
2016,"Mato_Grosso",2016-10-05,5.168,5.20097697697698,20,"3305531"
2016,"Mato_Grosso",2016-10-19,8.676,7.85087487487487,21,"3305531"
2016,"Mato_Grosso",2016-11-02,6.231,6.03367267267267,22,"3305531"
2016,"Mato_Grosso",2016-11-16,5.266,5.40665065065065,23,"3305531"
2016,"Mato_Grosso",2016-11-30,6.866,6.66070470470471,24,"3305531"
2016,"Mato_Grosso",2016-12-14,8.687,8.89392492492492,25,"3305531"
2016,"Mato_Grosso",2016-12-28,9.027,8.5308018018018,26,"3305531"
2017,"Mato_Grosso",2017-01-11,13.884,13.8564004004004,1,"3344544"
2017,"Mato_Grosso",2017-01-25,79.961,76.7422212212212,2,"3344544"
2017,"Mato_Grosso",2017-02-08,164.234,173.124368368368,3,"3344544"
2017,"Mato_Grosso",2017-02-22,189.806,197.333697697698,4,"3344544"
2017,"Mato_Grosso",2017-03-08,254.102,251.220816816817,5,"3344544"
2017,"Mato_Grosso",2017-03-22,324.406,336.801965965966,6,"3344544"
2017,"Mato_Grosso",2017-04-05,406.038,401.922478478478,7,"3344544"
2017,"Mato_Grosso",2017-04-19,281.961,267.082561561562,8,"3344544"
2017,"Mato_Grosso",2017-05-03,275.5,259.497497497497,9,"3344544"
2017,"Mato_Grosso",2017-05-17,307.576,292.905129129129,10,"3344544"
2017,"Mato_Grosso",2017-05-31,178.434,175.152796796797,11,"3344544"
2017,"Mato_Grosso",2017-06-14,131.667,124.410521521522,12,"3344544"
2017,"Mato_Grosso",2017-06-28,110.174,105.040764764765,13,"3344544"
2017,"Mato_Grosso",2017-07-12,81.017,75.269980980981,14,"3344544"
2017,"Mato_Grosso",2017-07-26,110.146,110.801485485485,15,"3344544"
2017,"Mato_Grosso",2017-08-09,34.022,33.2587747747748,16,"3344544"
2017,"Mato_Grosso",2017-08-23,12.347,12.9935845845846,17,"3344544"
2017,"Mato_Grosso",2017-09-06,9.518,9.93360960960961,18,"3344544"
2017,"Mato_Grosso",2017-09-20,8.87,9.06816816816817,19,"3344544"
2017,"Mato_Grosso",2017-10-04,5.629,5.638997997998,20,"3344544"
2017,"Mato_Grosso",2017-10-18,7.345,7.3293043043043,21,"3344544"
2017,"Mato_Grosso",2017-11-01,3.503,3.71570670670671,22,"3344544"
2017,"Mato_Grosso",2017-11-15,33.103,34.6750660660661,23,"3344544"
2017,"Mato_Grosso",2017-11-29,33.747,31.972963963964,24,"3344544"
2017,"Mato_Grosso",2017-12-13,31.503,29.7757667667668,25,"3344544"
2017,"Mato_Grosso",2017-12-27,37.191,36.2027217217217,26,"3344544"
2018,"Mato_Grosso",2018-01-10,77.354,75.7724564564565,1,NA
2018,"Mato_Grosso",2018-01-24,861.442,822.158794794795,2,NA
2018,"Mato_Grosso",2018-02-07,1801.183,1633.34085185185,3,NA
2018,"Mato_Grosso",2018-02-21,1211.752,1187.71421021021,4,NA
2018,"Mato_Grosso",2018-03-07,2517.091,2069.96868768769,5,NA
2018,"Mato_Grosso",2018-03-21,1922.335,1577.99076576577,6,NA
2018,"Mato_Grosso",2018-04-04,1281.064,1253.75165565566,7,NA
2018,"Mato_Grosso",2018-04-18,913.53,838.229329329329,8,NA
2018,"Mato_Grosso",2018-05-02,569.938,576.764920920921,9,NA
2018,"Mato_Grosso",2018-05-16,471.059,465.176695695696,10,NA
2018,"Mato_Grosso",2018-05-30,464.481,421.415054054054,11,NA
2018,"Mato_Grosso",2018-06-13,241.997,226.859850850851,12,NA
2018,"Mato_Grosso",2018-06-27,338.248,348.803299299299,13,NA
2018,"Mato_Grosso",2018-07-11,123.336,117.480584584585,14,NA
2015,"Minas_Gerais",2015-04-08,2.584,2.77171571571572,7,"20869101"
2015,"Minas_Gerais",2015-04-22,2.475,2.58395895895896,8,"20869101"
2015,"Minas_Gerais",2015-05-06,2.379,2.48984884884885,9,"20869101"
2015,"Minas_Gerais",2015-05-20,1.328,1.33174774774775,10,"20869101"
2015,"Minas_Gerais",2015-06-03,0.018,0.0176936936936937,11,"20869101"
2015,"Minas_Gerais",2015-06-17,0.464,0.497201201201201,12,"20869101"
2015,"Minas_Gerais",2015-07-01,1.377,1.37624724724725,13,"20869101"
2015,"Minas_Gerais",2015-07-15,1.238,1.30866466466466,14,"20869101"
2015,"Minas_Gerais",2015-07-29,0.401,0.412611611611612,15,"20869101"
2015,"Minas_Gerais",2015-08-12,0,0,16,"20869101"
2015,"Minas_Gerais",2015-08-26,0,0,17,"20869101"
2015,"Minas_Gerais",2015-09-09,0.242,0.241677677677678,18,"20869101"
2015,"Minas_Gerais",2015-09-23,1.152,1.15204804804805,19,"20869101"
2015,"Minas_Gerais",2015-10-07,2.08,1.88948948948949,20,"20869101"
2015,"Minas_Gerais",2015-10-21,2.574,2.69922322322322,21,"20869101"
2015,"Minas_Gerais",2015-11-04,2.348,2.56145745745746,22,"20869101"
2015,"Minas_Gerais",2015-11-18,1.615,1.47825325325325,23,"20869101"
2015,"Minas_Gerais",2015-12-02,0.254,0.247731731731732,24,"20869101"
2015,"Minas_Gerais",2015-12-16,0,0,25,"20869101"
2015,"Minas_Gerais",2015-12-30,5.375,5.25162662662663,26,"20869101"
2016,"Minas_Gerais",2016-01-13,37.781,37.1782172172172,1,"20997560"
2016,"Minas_Gerais",2016-01-27,72.122,67.6888048048048,2,"20997560"
2016,"Minas_Gerais",2016-02-10,95.809,94.2447637637638,3,"20997560"
2016,"Minas_Gerais",2016-02-24,117.578,115.018934934935,4,"20997560"
2016,"Minas_Gerais",2016-03-09,136.336,131.428532532533,5,"20997560"
2016,"Minas_Gerais",2016-03-23,143.538,141.75431031031,6,"20997560"
2016,"Minas_Gerais",2016-04-06,142.517,147.060771771772,7,"20997560"
2016,"Minas_Gerais",2016-04-20,145.225,132.773148148148,8,"20997560"
2016,"Minas_Gerais",2016-05-04,142.905,144.916891891892,9,"20997560"
2016,"Minas_Gerais",2016-05-18,110.141,106.898017017017,10,"20997560"
2016,"Minas_Gerais",2016-06-01,64.423,63.3734444444444,11,"20997560"
2016,"Minas_Gerais",2016-06-15,32.639,31.2259049049049,12,"20997560"
2016,"Minas_Gerais",2016-06-29,19.567,18.6701811811812,13,"20997560"
2016,"Minas_Gerais",2016-07-13,17.694,19.2436076076076,14,"20997560"
2016,"Minas_Gerais",2016-07-27,15.124,15.4801041041041,15,"20997560"
2016,"Minas_Gerais",2016-08-10,10.289,9.74922822822823,16,"20997560"
2016,"Minas_Gerais",2016-08-24,5.505,5.7236986986987,17,"20997560"
2016,"Minas_Gerais",2016-09-07,4.547,4.57236336336336,18,"20997560"
2016,"Minas_Gerais",2016-09-21,7.189,8.09137037037037,19,"20997560"
2016,"Minas_Gerais",2016-10-05,8.417,8.2873983983984,20,"20997560"
2016,"Minas_Gerais",2016-10-19,8.588,8.28854454454454,21,"20997560"
2016,"Minas_Gerais",2016-11-02,14.077,14.2893603603604,22,"20997560"
2016,"Minas_Gerais",2016-11-16,20.923,21.0941651651652,23,"20997560"
2016,"Minas_Gerais",2016-11-30,24.433,23.5630740740741,24,"20997560"
2016,"Minas_Gerais",2016-12-14,25.984,26.3781221221221,25,"20997560"
2016,"Minas_Gerais",2016-12-28,26.645,27.7066816816817,26,"20997560"
2017,"Minas_Gerais",2017-01-11,47.752,49.8783743743744,1,"21119536"
2017,"Minas_Gerais",2017-01-25,147.396,140.70588988989,2,"21119536"
2017,"Minas_Gerais",2017-02-08,565.158,563.618654654655,3,"21119536"
2017,"Minas_Gerais",2017-02-22,1481.801,1496.89229129129,4,"21119536"
2017,"Minas_Gerais",2017-03-08,2490.831,2468.63507407407,5,"21119536"
2017,"Minas_Gerais",2017-03-22,3093.615,2844.34912412412,6,"21119536"
2017,"Minas_Gerais",2017-04-05,2647.277,2163.70197297297,7,"21119536"
2017,"Minas_Gerais",2017-04-19,1683.29,1641.14504504504,8,"21119536"
2017,"Minas_Gerais",2017-05-03,969.272,952.352368368368,9,"21119536"
2017,"Minas_Gerais",2017-05-17,600.638,566.255211211211,10,"21119536"
2017,"Minas_Gerais",2017-05-31,449.684,433.71585985986,11,"21119536"
2017,"Minas_Gerais",2017-06-14,447.995,476.057032032032,12,"21119536"
2017,"Minas_Gerais",2017-06-28,404.434,423.082726726727,13,"21119536"
2017,"Minas_Gerais",2017-07-12,227.244,229.521985985986,14,"21119536"
2017,"Minas_Gerais",2017-07-26,63.934,62.8985425425425,15,"21119536"
2017,"Minas_Gerais",2017-08-09,65.085,64.5643393393393,16,"21119536"
2017,"Minas_Gerais",2017-08-23,87.377,83.6825535535536,17,"21119536"
2017,"Minas_Gerais",2017-09-06,64.684,65.0612052052052,18,"21119536"
2017,"Minas_Gerais",2017-09-20,25.164,25.4045085085085,19,"21119536"
2017,"Minas_Gerais",2017-10-04,0,0,20,"21119536"
2017,"Minas_Gerais",2017-10-18,309.709,327.563882882883,21,"21119536"
2017,"Minas_Gerais",2017-11-01,763.088,706.442698698699,22,"21119536"
2017,"Minas_Gerais",2017-11-15,198.108,198.883219219219,23,"21119536"
2017,"Minas_Gerais",2017-11-29,0,0,24,"21119536"
2017,"Minas_Gerais",2017-12-13,7.151,7.20740640640641,25,"21119536"
2017,"Minas_Gerais",2017-12-27,20.454,20.1880720720721,26,"21119536"
2018,"Minas_Gerais",2018-01-10,105.547,104.141932932933,1,NA
2018,"Minas_Gerais",2018-01-24,293.733,272.241952952953,2,NA
2018,"Minas_Gerais",2018-02-07,404.233,396.673384384384,3,NA
2018,"Minas_Gerais",2018-02-21,354.645,341.440415415415,4,NA
2018,"Minas_Gerais",2018-03-07,372.052,353.923219219219,5,NA
2018,"Minas_Gerais",2018-03-21,304.188,308.070726726727,6,NA
2018,"Minas_Gerais",2018-04-04,639.993,677.216167167167,7,NA
2018,"Minas_Gerais",2018-04-18,1448.791,1367.48880780781,8,NA
2018,"Minas_Gerais",2018-05-02,1829.154,1714.05233633634,9,NA
2018,"Minas_Gerais",2018-05-16,1559.907,1513.06141241241,10,NA
2018,"Minas_Gerais",2018-05-30,1065.998,1044.86085685686,11,NA
2018,"Minas_Gerais",2018-06-13,521.391,513.335454454454,12,NA
2018,"Minas_Gerais",2018-06-27,496.5,513.293293293293,13,NA
2018,"Minas_Gerais",2018-07-11,600.827,578.305376376376,14,NA
2015,"Para",2015-04-08,0.191,0.202721721721722,7,"8175113"
2015,"Para",2015-04-22,0.593,0.571922922922923,8,"8175113"
2015,"Para",2015-05-06,1.959,1.94126026026026,9,"8175113"
2015,"Para",2015-05-20,0.852,0.947043043043043,10,"8175113"
2015,"Para",2015-06-03,3.407,3.37072172172172,11,"8175113"
2015,"Para",2015-06-17,1.68,1.67127127127127,12,"8175113"
2015,"Para",2015-07-01,2.768,2.7289049049049,13,"8175113"
2015,"Para",2015-07-15,3.724,3.66348748748749,14,"8175113"
2015,"Para",2015-07-29,5.109,4.97209109109109,15,"8175113"
2015,"Para",2015-08-12,7.909,8.04876776776777,16,"8175113"
2015,"Para",2015-08-26,12.215,11.9587337337337,17,"8175113"
2015,"Para",2015-09-09,18.474,19.6129369369369,18,"8175113"
2015,"Para",2015-09-23,26.303,28.0292202202202,19,"8175113"
2015,"Para",2015-10-07,33.935,32.9797547547548,20,"8175113"
